23,-1,30,230,105,77,-1,1,-1,-1
23,-1,226,284,59,35,-1,1,-1,-1
23,-1,94,112,76,87,-1,1,-1,-1
24,-1,301,262,68,57,-1,1,-1,-1
24,-1,197,84,97,92,-1,1,-1,-1
24,-1,372,212,28,94,-1,1,-1,-1
24,-1,268,148,70,58,-1,1,-1,-1
24,-1,328,72,71,122,-1,1,-1,-1
24,-1,148,284,69,35,-1,1,-1,-1
24,-1,145,178,93,95,-1,1,-1,-1
24,-1,314,0,61,54,-1,1,-1,-1
24,-1,239,197,77,56,-1,1,-1,-1
24,-1,28,230,106,76,-1,1,-1,-1
24,-1,224,284,60,36,-1,1,-1,-1
24,-1,95,113,75,87,-1,1,-1,-1
25,-1,301,262,68,57,-1,1,-1,-1
25,-1,198,85,96,91,-1,1,-1,-1
25,-1,372,212,28,94,-1,1,-1,-1
25,-1,269,148,70,58,-1,1,-1,-1
25,-1,328,72,71,122,-1,1,-1,-1
25,-1,148,284,68,35,-1,1,-1,-1
25,-1,145,178,94,95,-1,1,-1,-1
25,-1,312,0,63,56,-1,1,-1,-1
25,-1,239,196,76,56,-1,1,-1,-1
25,-1,27,231,108,76,-1,1,-1,-1
25,-1,224,284,60,36,-1,1,-1,-1
25,-1,96,114,74,87,-1,1,-1,-1
26,-1,301,262,68,57,-1,1,-1,-1
26,-1,199,86,95,90,-1,1,-1,-1
26,-1,372,212,28,94,-1,1,-1,-1
26,-1,269,148,70,58,-1,1,-1,-1
26,-1,328,71,71,122,-1,1,-1,-1
26,-1,148,284,68,35,-1,1,-1,-1
26,-1,145,178,95,95,-1,1,-1,-1
26,-1,311,0,64,57,-1,1,-1,-1
26,-1,239,196,75,56,-1,1,-1,-1
26,-1,24,232,109,76,-1,1,-1,-1
26,-1,224,282,60,37,-1,1,-1,-1
26,-1,96,114,73,87,-1,1,-1,-1
27,-1,301,262,69,57,-1,1,-1,-1
27,-1,200,87,95,89,-1,1,-1,-1
27,-1,372,211,28,95,-1,1,-1,-1
27,-1,269,147,70,58,-1,1,-1,-1
27,-1,328,71,71,122,-1,1,-1,-1
27,-1,148,284,68,35,-1,1,-1,-1
27,-1,144,178,96,95,-1,1,-1,-1
27,-1,309,0,66,58,-1,1,-1,-1
27,-1,240,195,74,56,-1,1,-1,-1
27,-1,23,232,111,76,-1,1,-1,-1
27,-1,224,282,61,37,-1,1,-1,-1
27,-1,97,114,73,87,-1,1,-1,-1
28,-1,301,262,69,58,-1,1,-1,-1
28,-1,200,88,94,88,-1,1,-1,-1
28,-1,372,211,28,95,-1,1,-1,-1
28,-1,269,147,70,58,-1,1,-1,-1
28,-1,328,71,71,122,-1,1,-1,-1
28,-1,147,284,68,36,-1,1,-1,-1
28,-1,144,178,97,95,-1,1,-1,-1
28,-1,308,0,67,59,-1,1,-1,-1
28,-1,240,193,73,57,-1,1,-1,-1
28,-1,21,233,112,76,-1,1,-1,-1
28,-1,224,282,61,38,-1,1,-1,-1
28,-1,98,115,72,87,-1,1,-1,-1
29,-1,300,262,69,58,-1,1,-1,-1
29,-1,201,88,93,87,-1,1,-1,-1
29,-1,372,212,28,96,-1,1,-1,-1
29,-1,269,147,70,58,-1,1,-1,-1
29,-1,328,70,71,122,-1,1,-1,-1
29,-1,147,284,69,36,-1,1,-1,-1
29,-1,143,180,97,94,-1,1,-1,-1
29,-1,306,0,69,60,-1,1,-1,-1
29,-1,240,193,73,57,-1,1,-1,-1
29,-1,21,233,112,75,-1,1,-1,-1
29,-1,223,282,61,38,-1,1,-1,-1
29,-1,99,117,71,87,-1,1,-1,-1
30,-1,300,262,69,58,-1,1,-1,-1
30,-1,202,90,92,86,-1,1,-1,-1
30,-1,372,212,28,96,-1,1,-1,-1
30,-1,269,146,70,59,-1,1,-1,-1
30,-1,328,70,71,122,-1,1,-1,-1
30,-1,146,284,69,36,-1,1,-1,-1
30,-1,143,181,98,93,-1,1,-1,-1
30,-1,304,0,70,61,-1,1,-1,-1
30,-1,240,192,72,57,-1,1,-1,-1
30,-1,19,233,114,75,-1,1,-1,-1
30,-1,224,282,61,38,-1,1,-1,-1
30,-1,99,117,70,87,-1,1,-1,-1
31,-1,300,262,69,58,-1,1,-1,-1
31,-1,203,90,92,85,-1,1,-1,-1
31,-1,372,212,28,96,-1,1,-1,-1
31,-1,269,146,70,59,-1,1,-1,-1
31,-1,327,70,71,122,-1,1,-1,-1
31,-1,146,282,70,37,-1,1,-1,-1
31,-1,142,182,99,93,-1,1,-1,-1
31,-1,303,0,72,63,-1,1,-1,-1
31,-1,241,192,71,57,-1,1,-1,-1
31,-1,19,234,114,75,-1,1,-1,-1
31,-1,224,281,61,39,-1,1,-1,-1
31,-1,100,118,69,87,-1,1,-1,-1
32,-1,300,262,69,58,-1,1,-1,-1
32,-1,203,90,91,85,-1,1,-1,-1
32,-1,372,212,28,97,-1,1,-1,-1
32,-1,270,146,71,59,-1,1,-1,-1
32,-1,327,71,71,121,-1,1,-1,-1
32,-1,145,282,70,37,-1,1,-1,-1
32,-1,142,183,99,92,-1,1,-1,-1
32,-1,301,0,74,64,-1,1,-1,-1
32,-1,241,192,70,57,-1,1,-1,-1
32,-1,18,237,115,74,-1,1,-1,-1
32,-1,225,281,61,39,-1,1,-1,-1
32,-1,100,117,70,87,-1,1,-1,-1
33,-1,300,261,70,59,-1,1,-1,-1
33,-1,204,92,90,84,-1,1,-1,-1
33,-1,372,212,28,97,-1,1,-1,-1
33,-1,270,146,71,59,-1,1,-1,-1
33,-1,327,71,72,120,-1,1,-1,-1
33,-1,145,282,70,38,-1,1,-1,-1
33,-1,142,184,100,92,-1,1,-1,-1
33,-1,300,0,75,65,-1,1,-1,-1
33,-1,241,191,69,58,-1,1,-1,-1
33,-1,17,237,117,73,-1,1,-1,-1
33,-1,225,281,61,39,-1,1,-1,-1
33,-1,101,118,70,87,-1,1,-1,-1
34,-1,300,261,70,59,-1,1,-1,-1
34,-1,204,91,90,83,-1,1,-1,-1
34,-1,372,212,28,97,-1,1,-1,-1
34,-1,270,146,71,59,-1,1,-1,-1
34,-1,327,72,72,119,-1,1,-1,-1
34,-1,145,282,71,38,-1,1,-1,-1
34,-1,141,185,101,91,-1,1,-1,-1
34,-1,298,0,77,66,-1,1,-1,-1
34,-1,242,191,68,58,-1,1,-1,-1
34,-1,16,239,117,73,-1,1,-1,-1
34,-1,225,280,61,40,-1,1,-1,-1
34,-1,101,118,71,87,-1,1,-1,-1
35,-1,300,261,70,59,-1,1,-1,-1
35,-1,204,91,90,83,-1,1,-1,-1
35,-1,372,212,28,98,-1,1,-1,-1
35,-1,270,146,71,59,-1,1,-1,-1
35,-1,327,72,72,118,-1,1,-1,-1
35,-1,144,281,71,39,-1,1,-1,-1
35,-1,141,186,102,90,-1,1,-1,-1
35,-1,296,0,78,67,-1,1,-1,-1
35,-1,242,190,68,58,-1,1,-1,-1
35,-1,15,240,118,72,-1,1,-1,-1
35,-1,226,280,61,40,-1,1,-1,-1
35,-1,102,120,71,87,-1,1,-1,-1
36,-1,300,261,70,59,-1,1,-1,-1
36,-1,204,91,90,83,-1,1,-1,-1
36,-1,372,212,28,98,-1,1,-1,-1
36,-1,270,148,71,60,-1,1,-1,-1
36,-1,327,73,72,117,-1,1,-1,-1
36,-1,144,281,72,39,-1,1,-1,-1
36,-1,140,187,102,90,-1,1,-1,-1
36,-1,295,0,80,68,-1,1,-1,-1
36,-1,242,189,67,58,-1,1,-1,-1
36,-1,14,242,118,71,-1,1,-1,-1
36,-1,226,278,61,41,-1,1,-1,-1
36,-1,103,120,71,87,-1,1,-1,-1
37,-1,299,260,70,60,-1,1,-1,-1
37,-1,204,90,90,83,-1,1,-1,-1
37,-1,372,212,28,98,-1,1,-1,-1
37,-1,270,148,71,60,-1,1,-1,-1
37,-1,326,73,73,116,-1,1,-1,-1
37,-1,143,280,72,40,-1,1,-1,-1
37,-1,140,187,103,89,-1,1,-1,-1
37,-1,293,0,82,70,-1,1,-1,-1
37,-1,243,189,66,59,-1,1,-1,-1
37,-1,13,243,119,70,-1,1,-1,-1
37,-1,227,278,61,41,-1,1,-1,-1
37,-1,103,120,72,87,-1,1,-1,-1
38,-1,299,260,71,60,-1,1,-1,-1
38,-1,204,90,90,83,-1,1,-1,-1
38,-1,372,211,28,99,-1,1,-1,-1
38,-1,270,148,71,60,-1,1,-1,-1
38,-1,326,74,73,115,-1,1,-1,-1
38,-1,143,280,73,40,-1,1,-1,-1
38,-1,140,189,104,88,-1,1,-1,-1
38,-1,292,0,83,71,-1,1,-1,-1
38,-1,243,188,65,59,-1,1,-1,-1
38,-1,12,244,120,70,-1,1,-1,-1
38,-1,227,278,61,41,-1,1,-1,-1
38,-1,104,120,72,87,-1,1,-1,-1
39,-1,299,260,71,60,-1,1,-1,-1
39,-1,204,90,90,83,-1,1,-1,-1
39,-1,372,211,28,99,-1,1,-1,-1
39,-1,271,148,71,60,-1,1,-1,-1
39,-1,326,74,73,114,-1,1,-1,-1
39,-1,142,278,73,41,-1,1,-1,-1
39,-1,139,189,104,88,-1,1,-1,-1
39,-1,290,0,85,72,-1,1,-1,-1
39,-1,243,186,64,59,-1,1,-1,-1
39,-1,11,244,120,69,-1,1,-1,-1
39,-1,227,278,61,42,-1,1,-1,-1
39,-1,104,120,72,87,-1,1,-1,-1
40,-1,299,260,71,60,-1,1,-1,-1
40,-1,204,90,90,83,-1,1,-1,-1
40,-1,372,211,28,99,-1,1,-1,-1
40,-1,271,148,71,60,-1,1,-1,-1
40,-1,326,75,73,113,-1,1,-1,-1
40,-1,142,278,74,41,-1,1,-1,-1
40,-1,139,190,105,87,-1,1,-1,-1
40,-1,289,0,86,73,-1,1,-1,-1
40,-1,243,186,64,59,-1,1,-1,-1
40,-1,10,247,121,68,-1,1,-1,-1
40,-1,228,278,61,42,-1,1,-1,-1
40,-1,105,122,72,87,-1,1,-1,-1
41,-1,299,260,71,60,-1,1,-1,-1
41,-1,204,90,90,83,-1,1,-1,-1
41,-1,372,212,28,100,-1,1,-1,-1
41,-1,271,148,72,60,-1,1,-1,-1
41,-1,326,76,74,112,-1,1,-1,-1
41,-1,141,278,74,41,-1,1,-1,-1
41,-1,139,190,106,87,-1,1,-1,-1
41,-1,288,0,86,74,-1,1,-1,-1
41,-1,243,186,63,60,-1,1,-1,-1
41,-1,9,248,121,68,-1,1,-1,-1
41,-1,228,278,61,42,-1,1,-1,-1
41,-1,106,122,73,87,-1,1,-1,-1
42,-1,299,258,71,61,-1,1,-1,-1
42,-1,204,90,90,83,-1,1,-1,-1
42,-1,372,212,28,100,-1,1,-1,-1
42,-1,271,148,72,61,-1,1,-1,-1
42,-1,325,76,74,111,-1,1,-1,-1
42,-1,141,278,75,42,-1,1,-1,-1
42,-1,138,192,107,86,-1,1,-1,-1
42,-1,289,1,86,74,-1,1,-1,-1
42,-1,243,186,63,60,-1,1,-1,-1
42,-1,8,248,122,67,-1,1,-1,-1
42,-1,229,277,61,43,-1,1,-1,-1
42,-1,106,122,73,87,-1,1,-1,-1
43,-1,299,258,71,61,-1,1,-1,-1
43,-1,204,90,90,83,-1,1,-1,-1
43,-1,372,212,28,100,-1,1,-1,-1
43,-1,271,148,72,61,-1,1,-1,-1
43,-1,325,77,74,110,-1,1,-1,-1
43,-1,141,278,75,42,-1,1,-1,-1
43,-1,138,193,107,85,-1,1,-1,-1
43,-1,289,1,86,75,-1,1,-1,-1
43,-1,243,185,64,60,-1,1,-1,-1
43,-1,7,251,123,66,-1,1,-1,-1
43,-1,229,277,61,43,-1,1,-1,-1
43,-1,107,122,73,87,-1,1,-1,-1
44,-1,299,258,71,61,-1,1,-1,-1
44,-1,203,89,90,83,-1,1,-1,-1
44,-1,372,211,28,101,-1,1,-1,-1
44,-1,271,148,72,61,-1,1,-1,-1
44,-1,325,77,74,109,-1,1,-1,-1
44,-1,141,278,75,42,-1,1,-1,-1
44,-1,137,193,108,85,-1,1,-1,-1
44,-1,289,1,86,75,-1,1,-1,-1
44,-1,243,185,64,61,-1,1,-1,-1
44,-1,6,252,123,66,-1,1,-1,-1
44,-1,229,277,61,43,-1,1,-1,-1
44,-1,107,122,74,87,-1,1,-1,-1
45,-1,299,258,71,61,-1,1,-1,-1
45,-1,203,89,90,83,-1,1,-1,-1
45,-1,372,211,28,101,-1,1,-1,-1
45,-1,272,148,72,61,-1,1,-1,-1
45,-1,325,78,75,108,-1,1,-1,-1
45,-1,141,278,75,42,-1,1,-1,-1
45,-1,137,195,109,84,-1,1,-1,-1
45,-1,290,2,85,75,-1,1,-1,-1
45,-1,243,183,64,61,-1,1,-1,-1
45,-1,5,253,124,65,-1,1,-1,-1
45,-1,230,276,61,44,-1,1,-1,-1
45,-1,108,124,74,87,-1,1,-1,-1
46,-1,299,258,71,61,-1,1,-1,-1
46,-1,203,89,90,83,-1,1,-1,-1
46,-1,372,211,28,101,-1,1,-1,-1
46,-1,272,148,72,61,-1,1,-1,-1
46,-1,325,78,75,107,-1,1,-1,-1
46,-1,140,278,75,42,-1,1,-1,-1
46,-1,137,196,109,83,-1,1,-1,-1
46,-1,290,2,85,76,-1,1,-1,-1
46,-1,243,184,64,62,-1,1,-1,-1
46,-1,4,254,125,64,-1,1,-1,-1
46,-1,230,276,61,44,-1,1,-1,-1
46,-1,109,124,74,87,-1,1,-1,-1
47,-1,300,258,71,61,-1,1,-1,-1
47,-1,203,87,90,83,-1,1,-1,-1
47,-1,372,212,28,102,-1,1,-1,-1
47,-1,272,148,72,61,-1,1,-1,-1
47,-1,324,79,75,106,-1,1,-1,-1
47,-1,140,278,75,41,-1,1,-1,-1
47,-1,136,197,110,83,-1,1,-1,-1
47,-1,290,3,85,76,-1,1,-1,-1
47,-1,242,183,64,62,-1,1,-1,-1
47,-1,3,256,125,64,-1,1,-1,-1
47,-1,231,275,61,45,-1,1,-1,-1
47,-1,109,125,75,87,-1,1,-1,-1
48,-1,300,258,70,61,-1,1,-1,-1
48,-1,203,87,90,83,-1,1,-1,-1
48,-1,372,212,28,102,-1,1,-1,-1
48,-1,272,148,72,62,-1,1,-1,-1
48,-1,324,79,75,105,-1,1,-1,-1
48,-1,140,278,75,41,-1,1,-1,-1
48,-1,136,198,111,82,-1,1,-1,-1
48,-1,291,3,85,77,-1,1,-1,-1
48,-1,242,183,64,62,-1,1,-1,-1
48,-1,2,257,126,63,-1,1,-1,-1
48,-1,231,275,61,45,-1,1,-1,-1
48,-1,110,125,75,87,-1,1,-1,-1
49,-1,300,258,70,61,-1,1,-1,-1
49,-1,203,87,90,83,-1,1,-1,-1
49,-1,372,212,28,102,-1,1,-1,-1
49,-1,272,148,72,62,-1,1,-1,-1
49,-1,324,80,76,104,-1,1,-1,-1
49,-1,140,278,76,41,-1,1,-1,-1
49,-1,136,199,111,82,-1,1,-1,-1
49,-1,291,3,85,77,-1,1,-1,-1
49,-1,242,182,64,63,-1,1,-1,-1
49,-1,2,257,125,63,-1,1,-1,-1
49,-1,231,275,61,45,-1,1,-1,-1
49,-1,110,125,75,87,-1,1,-1,-1
50,-1,300,258,70,61,-1,1,-1,-1
50,-1,203,86,90,83,-1,1,-1,-1
50,-1,372,213,28,101,-1,1,-1,-1
50,-1,272,148,73,62,-1,1,-1,-1
50,-1,324,80,76,103,-1,1,-1,-1
50,-1,140,278,76,41,-1,1,-1,-1
50,-1,135,200,112,81,-1,1,-1,-1
50,-1,291,4,84,78,-1,1,-1,-1
50,-1,242,182,64,63,-1,1,-1,-1
50,-1,3,257,124,63,-1,1,-1,-1
50,-1,232,274,61,46,-1,1,-1,-1
50,-1,111,125,75,87,-1,1,-1,-1
51,-1,300,258,70,61,-1,1,-1,-1
51,-1,203,86,90,83,-1,1,-1,-1
51,-1,372,213,28,101,-1,1,-1,-1
51,-1,272,148,73,62,-1,1,-1,-1
51,-1,324,81,76,102,-1,1,-1,-1
51,-1,140,278,76,41,-1,1,-1,-1
51,-1,135,200,112,80,-1,1,-1,-1
51,-1,292,4,84,78,-1,1,-1,-1
51,-1,242,181,64,64,-1,1,-1,-1
