14,-1,281,148,119,171,-1,1,-1,-1
14,-1,9,1,149,141,-1,1,-1,-1
14,-1,173,72,136,71,-1,1,-1,-1
14,-1,357,6,43,71,-1,1,-1,-1
14,-1,299,79,83,80,-1,1,-1,-1
14,-1,141,0,85,60,-1,1,-1,-1
14,-1,289,0,75,77,-1,1,-1,-1
15,-1,172,35,161,53,-1,1,-1,-1
15,-1,83,137,71,177,-1,1,-1,-1
15,-1,281,148,119,171,-1,1,-1,-1
15,-1,10,2,148,142,-1,1,-1,-1
15,-1,173,72,136,71,-1,1,-1,-1
15,-1,357,7,43,71,-1,1,-1,-1
15,-1,299,79,83,80,-1,1,-1,-1
15,-1,141,0,85,60,-1,1,-1,-1
15,-1,289,0,75,77,-1,1,-1,-1
16,-1,172,35,161,53,-1,1,-1,-1
16,-1,84,137,71,177,-1,1,-1,-1
16,-1,281,148,119,171,-1,1,-1,-1
16,-1,10,1,148,143,-1,1,-1,-1
16,-1,173,72,136,71,-1,1,-1,-1
16,-1,358,7,42,71,-1,1,-1,-1
16,-1,299,79,83,80,-1,1,-1,-1
16,-1,141,0,85,60,-1,1,-1,-1
16,-1,289,0,75,77,-1,1,-1,-1
17,-1,172,35,161,53,-1,1,-1,-1
17,-1,84,138,70,176,-1,1,-1,-1
17,-1,281,148,119,171,-1,1,-1,-1
17,-1,11,2,148,144,-1,1,-1,-1
17,-1,173,72,137,71,-1,1,-1,-1
17,-1,358,7,42,71,-1,1,-1,-1
17,-1,299,79,83,80,-1,1,-1,-1
17,-1,141,0,85,60,-1,1,-1,-1
17,-1,289,0,75,77,-1,1,-1,-1
18,-1,172,35,161,53,-1,1,-1,-1
18,-1,84,138,70,176,-1,1,-1,-1
18,-1,281,148,119,171,-1,1,-1,-1
18,-1,11,2,147,144,-1,1,-1,-1
18,-1,173,74,137,70,-1,1,-1,-1
18,-1,358,7,42,71,-1,1,-1,-1
18,-1,299,79,83,80,-1,1,-1,-1
18,-1,140,0,85,61,-1,1,-1,-1
18,-1,289,0,75,77,-1,1,-1,-1
19,-1,173,35,161,53,-1,1,-1,-1
19,-1,85,139,70,176,-1,1,-1,-1
19,-1,281,148,119,171,-1,1,-1,-1
19,-1,11,2,147,145,-1,1,-1,-1
19,-1,173,74,137,70,-1,1,-1,-1
19,-1,358,7,42,71,-1,1,-1,-1
19,-1,299,79,83,80,-1,1,-1,-1
19,-1,140,0,86,61,-1,1,-1,-1
19,-1,289,0,74,77,-1,1,-1,-1
20,-1,173,35,161,53,-1,1,-1,-1
20,-1,85,139,69,176,-1,1,-1,-1
20,-1,281,148,119,171,-1,1,-1,-1
20,-1,12,2,147,146,-1,1,-1,-1
20,-1,173,74,137,70,-1,1,-1,-1
20,-1,358,7,42,71,-1,1,-1,-1
20,-1,299,79,83,80,-1,1,-1,-1
20,-1,140,0,86,61,-1,1,-1,-1
20,-1,289,0,74,77,-1,1,-1,-1
21,-1,173,35,161,53,-1,1,-1,-1
21,-1,85,139,69,176,-1,1,-1,-1
21,-1,281,148,119,171,-1,1,-1,-1
21,-1,12,1,146,147,-1,1,-1,-1
21,-1,173,74,137,70,-1,1,-1,-1
21,-1,358,7,42,71,-1,1,-1,-1
21,-1,299,79,83,80,-1,1,-1,-1
21,-1,140,0,86,61,-1,1,-1,-1
21,-1,289,0,74,77,-1,1,-1,-1
22,-1,172,35,160,53,-1,1,-1,-1
22,-1,86,140,69,175,-1,1,-1,-1
22,-1,280,148,120,171,-1,1,-1,-1
22,-1,12,1,146,147,-1,1,-1,-1
22,-1,173,74,137,70,-1,1,-1,-1
22,-1,358,7,42,71,-1,1,-1,-1
22,-1,299,79,83,80,-1,1,-1,-1
22,-1,140,0,86,61,-1,1,-1,-1
22,-1,289,0,74,77,-1,1,-1,-1
23,-1,172,35,160,53,-1,1,-1,-1
23,-1,86,140,68,175,-1,1,-1,-1
23,-1,280,148,120,171,-1,1,-1,-1
23,-1,13,2,145,148,-1,1,-1,-1
23,-1,173,74,137,70,-1,1,-1,-1
23,-1,358,7,42,71,-1,1,-1,-1
23,-1,299,79,83,80,-1,1,-1,-1
23,-1,140,0,86,61,-1,1,-1,-1
23,-1,289,0,74,77,-1,1,-1,-1
24,-1,172,35,160,53,-1,1,-1,-1
24,-1,87,141,68,175,-1,1,-1,-1
24,-1,280,148,120,171,-1,1,-1,-1
24,-1,13,2,145,149,-1,1,-1,-1
24,-1,173,74,137,70,-1,1,-1,-1
24,-1,358,7,42,71,-1,1,-1,-1
24,-1,299,79,83,80,-1,1,-1,-1
24,-1,140,0,87,61,-1,1,-1,-1
24,-1,289,0,74,77,-1,1,-1,-1
25,-1,172,35,160,53,-1,1,-1,-1
25,-1,87,141,68,175,-1,1,-1,-1
25,-1,280,148,120,171,-1,1,-1,-1
25,-1,13,2,145,150,-1,1,-1,-1
25,-1,173,74,137,70,-1,1,-1,-1
25,-1,358,7,42,71,-1,1,-1,-1
25,-1,299,79,83,80,-1,1,-1,-1
25,-1,140,0,87,62,-1,1,-1,-1
25,-1,289,0,74,77,-1,1,-1,-1
26,-1,174,35,160,53,-1,1,-1,-1
26,-1,87,141,67,174,-1,1,-1,-1
26,-1,280,148,120,171,-1,1,-1,-1
26,-1,14,2,144,150,-1,1,-1,-1
26,-1,173,74,138,70,-1,1,-1,-1
26,-1,358,7,42,71,-1,1,-1,-1
26,-1,299,79,83,80,-1,1,-1,-1
26,-1,140,0,87,62,-1,1,-1,-1
26,-1,289,0,74,77,-1,1,-1,-1
27,-1,174,35,160,53,-1,1,-1,-1
27,-1,88,142,67,174,-1,1,-1,-1
27,-1,280,150,120,170,-1,1,-1,-1
27,-1,14,2,144,151,-1,1,-1,-1
27,-1,173,74,138,70,-1,1,-1,-1
27,-1,358,7,42,71,-1,1,-1,-1
27,-1,299,79,83,80,-1,1,-1,-1
27,-1,140,0,87,62,-1,1,-1,-1
27,-1,289,0,74,77,-1,1,-1,-1
28,-1,174,35,160,53,-1,1,-1,-1
28,-1,88,142,67,174,-1,1,-1,-1
28,-1,280,150,120,170,-1,1,-1,-1
28,-1,15,2,144,152,-1,1,-1,-1
28,-1,173,74,138,70,-1,1,-1,-1
28,-1,358,7,42,71,-1,1,-1,-1
28,-1,299,79,83,80,-1,1,-1,-1
28,-1,140,0,87,62,-1,1,-1,-1
28,-1,289,0,74,77,-1,1,-1,-1
29,-1,174,35,160,53,-1,1,-1,-1
29,-1,88,143,66,174,-1,1,-1,-1
29,-1,280,150,120,170,-1,1,-1,-1
29,-1,15,2,143,152,-1,1,-1,-1
29,-1,173,74,138,70,-1,1,-1,-1
29,-1,358,7,42,71,-1,1,-1,-1
29,-1,299,79,83,80,-1,1,-1,-1
29,-1,140,0,88,62,-1,1,-1,-1
29,-1,290,0,74,77,-1,1,-1,-1
30,-1,174,35,159,53,-1,1,-1,-1
30,-1,89,142,66,173,-1,1,-1,-1
30,-1,280,150,120,170,-1,1,-1,-1
30,-1,15,1,143,153,-1,1,-1,-1
30,-1,173,74,138,70,-1,1,-1,-1
30,-1,358,7,42,71,-1,1,-1,-1
30,-1,299,79,83,80,-1,1,-1,-1
30,-1,140,0,88,62,-1,1,-1,-1
30,-1,290,0,74,77,-1,1,-1,-1
31,-1,174,35,159,53,-1,1,-1,-1
31,-1,89,144,66,173,-1,1,-1,-1
31,-1,280,150,120,170,-1,1,-1,-1
31,-1,16,2,143,154,-1,1,-1,-1
31,-1,173,74,138,70,-1,1,-1,-1
31,-1,358,7,42,71,-1,1,-1,-1
31,-1,299,79,83,80,-1,1,-1,-1
31,-1,139,0,88,63,-1,1,-1,-1
31,-1,290,0,74,77,-1,1,-1,-1
32,-1,174,35,159,53,-1,1,-1,-1
32,-1,90,144,66,173,-1,1,-1,-1
32,-1,280,150,120,170,-1,1,-1,-1
32,-1,16,2,142,155,-1,1,-1,-1
32,-1,173,74,138,70,-1,1,-1,-1
32,-1,359,7,41,71,-1,1,-1,-1
32,-1,299,79,83,80,-1,1,-1,-1
32,-1,139,0,88,63,-1,1,-1,-1
32,-1,290,0,74,77,-1,1,-1,-1
33,-1,174,35,159,53,-1,1,-1,-1
33,-1,90,144,65,173,-1,1,-1,-1
33,-1,280,150,120,170,-1,1,-1,-1
33,-1,16,2,142,155,-1,1,-1,-1
33,-1,173,74,138,69,-1,1,-1,-1
33,-1,359,7,41,71,-1,1,-1,-1
33,-1,299,79,83,80,-1,1,-1,-1
33,-1,139,0,88,63,-1,1,-1,-1
33,-1,290,0,74,77,-1,1,-1,-1
34,-1,175,35,159,53,-1,1,-1,-1
34,-1,90,145,65,172,-1,1,-1,-1
34,-1,280,150,120,170,-1,1,-1,-1
34,-1,17,2,141,156,-1,1,-1,-1
34,-1,173,74,138,69,-1,1,-1,-1
34,-1,359,7,41,71,-1,1,-1,-1
34,-1,299,79,83,80,-1,1,-1,-1
34,-1,139,0,89,63,-1,1,-1,-1
34,-1,290,0,73,77,-1,1,-1,-1
35,-1,175,35,159,53,-1,1,-1,-1
35,-1,91,145,65,172,-1,1,-1,-1
35,-1,280,150,120,170,-1,1,-1,-1
35,-1,17,2,141,157,-1,1,-1,-1
35,-1,173,74,138,69,-1,1,-1,-1
35,-1,359,7,41,71,-1,1,-1,-1
35,-1,299,79,83,80,-1,1,-1,-1
35,-1,139,0,89,63,-1,1,-1,-1
35,-1,290,0,73,77,-1,1,-1,-1
36,-1,175,35,159,53,-1,1,-1,-1
36,-1,91,146,64,172,-1,1,-1,-1
36,-1,280,150,120,170,-1,1,-1,-1
36,-1,17,2,141,158,-1,1,-1,-1
36,-1,172,74,139,69,-1,1,-1,-1
36,-1,359,7,41,71,-1,1,-1,-1
36,-1,299,79,83,80,-1,1,-1,-1
36,-1,139,0,89,63,-1,1,-1,-1
36,-1,290,0,73,77,-1,1,-1,-1
37,-1,175,35,159,53,-1,1,-1,-1
37,-1,91,146,64,172,-1,1,-1,-1
37,-1,280,150,120,170,-1,1,-1,-1
37,-1,18,2,140,158,-1,1,-1,-1
37,-1,172,74,139,69,-1,1,-1,-1
37,-1,359,7,41,71,-1,1,-1,-1
37,-1,299,79,83,80,-1,1,-1,-1
37,-1,139,0,89,63,-1,1,-1,-1
37,-1,290,0,73,77,-1,1,-1,-1
38,-1,175,35,158,53,-1,1,-1,-1
38,-1,92,145,64,171,-1,1,-1,-1
38,-1,280,150,120,170,-1,1,-1,-1
38,-1,18,2,140,159,-1,1,-1,-1
38,-1,172,74,139,69,-1,1,-1,-1
38,-1,359,7,41,71,-1,1,-1,-1
38,-1,300,79,83,80,-1,1,-1,-1
38,-1,139,0,89,64,-1,1,-1,-1
38,-1,290,0,73,77,-1,1,-1,-1
39,-1,175,35,158,53,-1,1,-1,-1
39,-1,92,146,63,171,-1,1,-1,-1
39,-1,280,150,120,170,-1,1,-1,-1
39,-1,19,2,140,160,-1,1,-1,-1
39,-1,172,74,139,69,-1,1,-1,-1
39,-1,359,7,41,71,-1,1,-1,-1
39,-1,300,79,83,80,-1,1,-1,-1
39,-1,139,0,90,64,-1,1,-1,-1
39,-1,290,0,73,77,-1,1,-1,-1
40,-1,175,35,158,53,-1,1,-1,-1
40,-1,93,146,63,171,-1,1,-1,-1
40,-1,280,150,120,170,-1,1,-1,-1
40,-1,19,1,139,161,-1,1,-1,-1
40,-1,172,74,139,69,-1,1,-1,-1
40,-1,359,7,41,71,-1,1,-1,-1
40,-1,300,79,83,80,-1,1,-1,-1
40,-1,139,0,90,64,-1,1,-1,-1
40,-1,290,0,73,77,-1,1,-1,-1
41,-1,175,35,158,53,-1,1,-1,-1
41,-1,93,148,63,171,-1,1,-1,-1
41,-1,280,150,120,170,-1,1,-1,-1
41,-1,19,1,139,161,-1,1,-1,-1
41,-1,172,74,139,69,-1,1,-1,-1
41,-1,359,7,41,71,-1,1,-1,-1
41,-1,300,79,83,80,-1,1,-1,-1
41,-1,139,0,90,64,-1,1,-1,-1
41,-1,290,0,73,77,-1,1,-1,-1
42,-1,175,35,158,53,-1,1,-1,-1
42,-1,93,148,62,171,-1,1,-1,-1
42,-1,280,150,120,170,-1,1,-1,-1
42,-1,20,2,138,162,-1,1,-1,-1
42,-1,172,74,139,69,-1,1,-1,-1
42,-1,359,7,41,71,-1,1,-1,-1
42,-1,300,79,83,80,-1,1,-1,-1
42,-1,139,0,90,64,-1,1,-1,-1
42,-1,290,0,73,77,-1,1,-1,-1
43,-1,175,35,158,53,-1,1,-1,-1
43,-1,94,149,62,170,-1,1,-1,-1
43,-1,280,150,120,170,-1,1,-1,-1
43,-1,20,1,138,163,-1,1,-1,-1
43,-1,172,74,139,69,-1,1,-1,-1
43,-1,359,8,41,72,-1,1,-1,-1
43,-1,300,79,83,80,-1,1,-1,-1
43,-1,139,0,90,64,-1,1,-1,-1
43,-1,290,0,73,77,-1,1,-1,-1
44,-1,175,35,158,53,-1,1,-1,-1
44,-1,94,149,62,170,-1,1,-1,-1
44,-1,280,150,120,170,-1,1,-1,-1
44,-1,20,2,138,164,-1,1,-1,-1
44,-1,172,74,139,69,-1,1,-1,-1
44,-1,359,8,41,72,-1,1,-1,-1
44,-1,300,79,83,80,-1,1,-1,-1
44,-1,138,0,91,64,-1,1,-1,-1
44,-1,290,0,73,77,-1,1,-1,-1
45,-1,175,35,158,53,-1,1,-1,-1
45,-1,94,149,61,170,-1,1,-1,-1
45,-1,280,150,120,170,-1,1,-1,-1
45,-1,21,2,137,164,-1,1,-1,-1
45,-1,172,74,139,69,-1,1,-1,-1
45,-1,359,8,41,72,-1,1,-1,-1
45,-1,300,79,83,80,-1,1,-1,-1
45,-1,138,0,91,65,-1,1,-1,-1
45,-1,291,0,73,77,-1,1,-1,-1
46,-1,176,35,157,53,-1,1,-1,-1
46,-1,94,150,61,170,-1,1,-1,-1
46,-1,280,150,120,170,-1,1,-1,-1
46,-1,21,1,137,165,-1,1,-1,-1
46,-1,173,74,140,69,-1,1,-1,-1
46,-1,359,8,41,72,-1,1,-1,-1
46,-1,300,79,83,80,-1,1,-1,-1
46,-1,138,0,91,65,-1,1,-1,-1
46,-1,291,0,73,77,-1,1,-1,-1
47,-1,176,35,157,53,-1,1,-1,-1
47,-1,94,149,61,169,-1,1,-1,-1
47,-1,280,150,120,170,-1,1,-1,-1
47,-1,22,2,137,166,-1,1,-1,-1
47,-1,173,74,140,69,-1,1,-1,-1
47,-1,359,8,41,72,-1,1,-1,-1
47,-1,300,79,83,80,-1,1,-1,-1
47,-1,138,0,91,65,-1,1,-1,-1
47,-1,291,0,73,77,-1,1,-1,-1
48,-1,176,35,157,53,-1,1,-1,-1
48,-1,95,151,61,169,-1,1,-1,-1
48,-1,280,150,120,170,-1,1,-1,-1
48,-1,22,2,136,167,-1,1,-1,-1
48,-1,173,76,140,68,-1,1,-1,-1
48,-1,359,8,41,72,-1,1,-1,-1
48,-1,300,79,83,80,-1,1,-1,-1
48,-1,138,0,91,65,-1,1,-1,-1
48,-1,291,0,72,77,-1,1,-1,-1
49,-1,176,35,157,53,-1,1,-1,-1
49,-1,96,151,60,169,-1,1,-1,-1
49,-1,280,150,120,170,-1,1,-1,-1
49,-1,22,2,136,167,-1,1,-1,-1
49,-1,173,76,140,68,-1,1,-1,-1
49,-1,360,8,40,72,-1,1,-1,-1
49,-1,300,79,83,80,-1,1,-1,-1
49,-1,138,0,92,65,-1,1,-1,-1
49,-1,291,0,72,77,-1,1,-1,-1
50,-1,177,35,157,53,-1,1,-1,-1
50,-1,96,151,60,169,-1,1,-1,-1
50,-1,280,150,120,170,-1,1,-1,-1
50,-1,23,2,136,168,-1,1,-1,-1
50,-1,173,76,140,68,-1,1,-1,-1
50,-1,360,8,40,72,-1,1,-1,-1
50,-1,300,79,83,80,-1,1,-1,-1
50,-1,138,0,92,65,-1,1,-1,-1
50,-1,291,0,72,77,-1,1,-1,-1
51,-1,177,35,157,53,-1,1,-1,-1
51,-1,96,152,60,168,-1,1,-1,-1
51,-1,280,150,120,170,-1,1,-1,-1
51,-1,23,2,135,169,-1,1,-1,-1
51,-1,173,76,140,68,-1,1,-1,-1
51,-1,360,8,40,72,-1,1,-1,-1
51,-1,300,79,83,80,-1,1,-1,-1
51,-1,138,0,92,65,-1,1,-1,-1
51,-1,291,0,72,77,-1,1,-1,-1
52,-1,177,35,157,53,-1,1,-1,-1
52,-1,96,152,60,168,-1,1,-1,-1
52,-1,280,151,120,169,-1,1,-1,-1
52,-1,23,2,135,170,-1,1,-1,-1
52,-1,173,76,140,68,-1,1,-1,-1
52,-1,360,8,40,72,-1,1,-1,-1
52,-1,300,79,83,80,-1,1,-1,-1
52,-1,138,0,92,66,-1,1,-1,-1
52,-1,291,0,72,77,-1,1,-1,-1
53,-1,177,35,157,53,-1,1,-1,-1
53,-1,96,152,60,168,-1,1,-1,-1
53,-1,280,151,120,169,-1,1,-1,-1
53,-1,24,2,134,170,-1,1,-1,-1
53,-1,173,76,140,68,-1,1,-1,-1
53,-1,360,8,40,72,-1,1,-1,-1
53,-1,300,79,83,80,-1,1,-1,-1
53,-1,138,0,92,66,-1,1,-1,-1
53,-1,291,0,72,77,-1,1,-1,-1
54,-1,176,35,156,53,-1,1,-1,-1
54,-1,96,152,60,167,-1,1,-1,-1
54,-1,280,151,120,169,-1,1,-1,-1
54,-1,24,2,134,171,-1,1,-1,-1
54,-1,173,76,140,68,-1,1,-1,-1
54,-1,360,8,40,72,-1,1,-1,-1
54,-1,300,80,83,80,-1,1,-1,-1
54,-1,138,0,93,66,-1,1,-1,-1
54,-1,291,0,72,77,-1,1,-1,-1
55,-1,176,35,156,53,-1,1,-1,-1
55,-1,97,152,60,167,-1,1,-1,-1
55,-1,280,151,120,169,-1,1,-1,-1
55,-1,24,2,134,172,-1,1,-1,-1
55,-1,173,76,141,68,-1,1,-1,-1
55,-1,360,8,40,72,-1,1,-1,-1
55,-1,300,80,83,80,-1,1,-1,-1
55,-1,138,0,93,66,-1,1,-1,-1
55,-1,291,0,72,77,-1,1,-1,-1
56,-1,176,35,156,53,-1,1,-1,-1
56,-1,97,154,60,166,-1,1,-1,-1
56,-1,280,151,120,169,-1,1,-1,-1
56,-1,25,2,133,172,-1,1,-1,-1
56,-1,173,76,141,68,-1,1,-1,-1
56,-1,360,8,40,72,-1,1,-1,-1
56,-1,300,80,83,80,-1,1,-1,-1
56,-1,138,0,93,66,-1,1,-1,-1
56,-1,291,0,72,77,-1,1,-1,-1
57,-1,176,35,156,53,-1,1,-1,-1
57,-1,97,154,60,166,-1,1,-1,-1
57,-1,280,151,120,169,-1,1,-1,-1
57,-1,25,1,133,173,-1,1,-1,-1
57,-1,173,76,141,68,-1,1,-1,-1
57,-1,360,8,40,72,-1,1,-1,-1
57,-1,300,80,83,80,-1,1,-1,-1
57,-1,137,0,93,66,-1,1,-1,-1
57,-1,291,0,72,77,-1,1,-1,-1
58,-1,178,35,156,53,-1,1,-1,-1
58,-1,96,154,59,166,-1,1,-1,-1
58,-1,280,151,120,169,-1,1,-1,-1
58,-1,26,2,133,174,-1,1,-1,-1
58,-1,173,76,141,68,-1,1,-1,-1
58,-1,360,8,40,72,-1,1,-1,-1
58,-1,300,80,83,80,-1,1,-1,-1
58,-1,137,0,94,67,-1,1,-1,-1
58,-1,291,0,72,77,-1,1,-1,-1
59,-1,178,35,156,53,-1,1,-1,-1
59,-1,96,155,59,165,-1,1,-1,-1
59,-1,280,151,120,169,-1,1,-1,-1
59,-1,26,1,132,175,-1,1,-1,-1
59,-1,173,76,141,68,-1,1,-1,-1
59,-1,360,8,40,72,-1,1,-1,-1
59,-1,300,80,83,80,-1,1,-1,-1
59,-1,137,0,94,67,-1,1,-1,-1
59,-1,291,0,72,77,-1,1,-1,-1
60,-1,178,35,156,53,-1,1,-1,-1
60,-1,96,155,59,165,-1,1,-1,-1
60,-1,280,151,120,169,-1,1,-1,-1
60,-1,26,1,132,175,-1,1,-1,-1
60,-1,173,76,141,68,-1,1,-1,-1
60,-1,360,8,40,72,-1,1,-1,-1
60,-1,300,80,83,80,-1,1,-1,-1
60,-1,137,0,94,67,-1,1,-1,-1
60,-1,291,0,72,77,-1,1,-1,-1
61,-1,178,35,156,53,-1,1,-1,-1
61,-1,96,155,59,165,-1,1,-1,-1
61,-1,280,151,120,169,-1,1,-1,-1
61,-1,27,2,132,176,-1,1,-1,-1
61,-1,173,76,141,68,-1,1,-1,-1
61,-1,360,8,40,72,-1,1,-1,-1
61,-1,300,80,83,80,-1,1,-1,-1
61,-1,137,0,94,67,-1,1,-1,-1
61,-1,292,0,72,77,-1,1,-1,-1
62,-1,178,35,155,53,-1,1,-1,-1
62,-1,96,156,59,164,-1,1,-1,-1
62,-1,280,151,120,169,-1,1,-1,-1
62,-1,27,2,131,177,-1,1,-1,-1
62,-1,173,76,141,68,-1,1,-1,-1
62,-1,360,8,40,72,-1,1,-1,-1
62,-1,301,80,83,80,-1,1,-1,-1
62,-1,137,0,94,67,-1,1,-1,-1
62,-1,292,0,72,77,-1,1,-1,-1
63,-1,178,35,155,53,-1,1,-1,-1
63,-1,96,156,59,164,-1,1,-1,-1
63,-1,280,151,120,169,-1,1,-1,-1
63,-1,27,2,131,178,-1,1,-1,-1
63,-1,173,77,141,67,-1,1,-1,-1
63,-1,360,8,40,72,-1,1,-1,-1
63,-1,301,80,83,80,-1,1,-1,-1
63,-1,137,0,95,67,-1,1,-1,-1
63,-1,292,0,71,77,-1,1,-1,-1
64,-1,178,35,155,53,-1,1,-1,-1
64,-1,96,156,59,164,-1,1,-1,-1
64,-1,280,151,120,169,-1,1,-1,-1
64,-1,28,2,130,178,-1,1,-1,-1
64,-1,173,77,141,67,-1,1,-1,-1
64,-1,360,8,40,72,-1,1,-1,-1
64,-1,301,80,83,80,-1,1,-1,-1
64,-1,137,0,95,67,-1,1,-1,-1
64,-1,292,0,71,77,-1,1,-1,-1
65,-1,179,35,155,53,-1,1,-1,-1
65,-1,96,157,59,163,-1,1,-1,-1
65,-1,280,151,120,169,-1,1,-1,-1
65,-1,28,2,130,179,-1,1,-1,-1
65,-1,173,77,142,67,-1,1,-1,-1
65,-1,361,8,39,72,-1,1,-1,-1
65,-1,301,80,83,80,-1,1,-1,-1
