51,-1,46,25,263,103,-1,1,-1,-1
51,-1,121,128,211,154,-1,1,-1,-1
51,-1,352,0,22,12,-1,1,-1,-1
51,-1,0,235,40,72,-1,1,-1,-1
52,-1,46,25,263,103,-1,1,-1,-1
52,-1,120,128,210,154,-1,1,-1,-1
52,-1,352,0,22,12,-1,1,-1,-1
52,-1,0,234,40,73,-1,1,-1,-1
53,-1,47,23,263,103,-1,1,-1,-1
53,-1,120,129,210,153,-1,1,-1,-1
53,-1,352,0,22,12,-1,1,-1,-1
53,-1,0,234,40,74,-1,1,-1,-1
54,-1,47,24,263,104,-1,1,-1,-1
54,-1,121,129,209,152,-1,1,-1,-1
54,-1,352,0,22,12,-1,1,-1,-1
54,-1,0,233,40,75,-1,1,-1,-1
55,-1,47,24,263,104,-1,1,-1,-1
55,-1,121,129,208,152,-1,1,-1,-1
55,-1,352,0,22,12,-1,1,-1,-1
55,-1,0,231,40,75,-1,1,-1,-1
56,-1,48,24,263,105,-1,1,-1,-1
56,-1,122,128,206,151,-1,1,-1,-1
56,-1,352,0,22,12,-1,1,-1,-1
56,-1,0,231,40,76,-1,1,-1,-1
57,-1,48,22,263,105,-1,1,-1,-1
57,-1,122,129,206,150,-1,1,-1,-1
57,-1,352,0,22,12,-1,1,-1,-1
57,-1,0,230,40,77,-1,1,-1,-1
58,-1,48,22,263,105,-1,1,-1,-1
58,-1,122,129,206,149,-1,1,-1,-1
58,-1,352,0,22,12,-1,1,-1,-1
58,-1,0,229,40,78,-1,1,-1,-1
59,-1,49,23,263,106,-1,1,-1,-1
59,-1,122,129,204,149,-1,1,-1,-1
59,-1,352,0,22,12,-1,1,-1,-1
59,-1,0,229,40,79,-1,1,-1,-1
60,-1,49,23,263,106,-1,1,-1,-1
60,-1,122,130,204,148,-1,1,-1,-1
60,-1,352,0,22,12,-1,1,-1,-1
60,-1,0,228,40,80,-1,1,-1,-1
61,-1,49,21,263,107,-1,1,-1,-1
61,-1,122,130,204,147,-1,1,-1,-1
61,-1,352,0,22,12,-1,1,-1,-1
61,-1,0,227,40,80,-1,1,-1,-1
62,-1,50,21,263,107,-1,1,-1,-1
62,-1,123,130,202,146,-1,1,-1,-1
62,-1,352,0,22,12,-1,1,-1,-1
62,-1,0,225,40,81,-1,1,-1,-1
63,-1,50,21,263,107,-1,1,-1,-1
63,-1,123,130,202,146,-1,1,-1,-1
63,-1,352,0,22,12,-1,1,-1,-1
63,-1,0,225,41,82,-1,1,-1,-1
64,-1,50,22,263,108,-1,1,-1,-1
64,-1,123,129,200,145,-1,1,-1,-1
64,-1,352,0,22,12,-1,1,-1,-1
64,-1,0,224,41,83,-1,1,-1,-1
65,-1,50,21,263,108,-1,1,-1,-1
65,-1,123,131,200,144,-1,1,-1,-1
65,-1,352,0,22,12,-1,1,-1,-1
65,-1,0,224,41,84,-1,1,-1,-1
66,-1,51,20,262,109,-1,1,-1,-1
66,-1,123,131,200,144,-1,1,-1,-1
66,-1,352,0,22,12,-1,1,-1,-1
66,-1,0,223,41,85,-1,1,-1,-1
67,-1,51,20,262,109,-1,1,-1,-1
67,-1,123,130,199,143,-1,1,-1,-1
67,-1,0,221,41,85,-1,1,-1,-1
68,-1,51,20,262,109,-1,1,-1,-1
68,-1,124,131,198,142,-1,1,-1,-1
68,-1,0,221,41,86,-1,1,-1,-1
69,-1,52,20,262,110,-1,1,-1,-1
69,-1,124,130,198,141,-1,1,-1,-1
69,-1,0,220,41,87,-1,1,-1,-1
70,-1,52,20,262,110,-1,1,-1,-1
70,-1,124,130,197,141,-1,1,-1,-1
70,-1,0,219,41,88,-1,1,-1,-1
71,-1,52,19,262,111,-1,1,-1,-1
71,-1,124,131,196,140,-1,1,-1,-1
71,-1,0,219,41,89,-1,1,-1,-1
72,-1,53,19,262,111,-1,1,-1,-1
72,-1,124,131,195,139,-1,1,-1,-1
72,-1,0,218,41,90,-1,1,-1,-1
73,-1,53,19,262,111,-1,1,-1,-1
73,-1,124,132,195,138,-1,1,-1,-1
73,-1,0,217,41,90,-1,1,-1,-1
74,-1,53,19,262,112,-1,1,-1,-1
74,-1,124,132,194,138,-1,1,-1,-1
74,-1,0,215,42,91,-1,1,-1,-1
75,-1,54,19,262,112,-1,1,-1,-1
75,-1,125,132,193,137,-1,1,-1,-1
75,-1,0,215,42,92,-1,1,-1,-1
76,-1,54,18,262,113,-1,1,-1,-1
76,-1,125,132,192,136,-1,1,-1,-1
76,-1,0,214,42,93,-1,1,-1,-1
77,-1,54,18,262,113,-1,1,-1,-1
77,-1,125,131,192,135,-1,1,-1,-1
77,-1,0,213,42,94,-1,1,-1,-1
78,-1,55,18,262,114,-1,1,-1,-1
78,-1,125,133,191,135,-1,1,-1,-1
78,-1,0,213,42,95,-1,1,-1,-1
79,-1,55,18,262,114,-1,1,-1,-1
79,-1,125,133,190,134,-1,1,-1,-1
79,-1,0,212,42,96,-1,1,-1,-1
80,-1,55,18,262,114,-1,1,-1,-1
80,-1,124,132,189,133,-1,1,-1,-1
80,-1,0,211,42,96,-1,1,-1,-1
81,-1,56,17,262,115,-1,1,-1,-1
81,-1,126,132,189,133,-1,1,-1,-1
81,-1,0,210,42,97,-1,1,-1,-1
82,-1,56,17,261,115,-1,1,-1,-1
82,-1,126,133,188,132,-1,1,-1,-1
82,-1,0,209,42,98,-1,1,-1,-1
83,-1,56,17,261,116,-1,1,-1,-1
83,-1,125,133,187,131,-1,1,-1,-1
83,-1,0,208,42,99,-1,1,-1,-1
84,-1,57,16,261,116,-1,1,-1,-1
84,-1,126,133,186,130,-1,1,-1,-1
84,-1,0,208,42,100,-1,1,-1,-1
85,-1,57,16,261,116,-1,1,-1,-1
85,-1,126,134,186,130,-1,1,-1,-1
85,-1,0,207,43,101,-1,1,-1,-1
86,-1,57,16,261,117,-1,1,-1,-1
86,-1,126,134,185,129,-1,1,-1,-1
86,-1,0,205,43,101,-1,1,-1,-1
87,-1,58,16,261,117,-1,1,-1,-1
87,-1,127,134,184,128,-1,1,-1,-1
87,-1,0,205,43,102,-1,1,-1,-1
88,-1,58,15,261,118,-1,1,-1,-1
88,-1,127,134,183,127,-1,1,-1,-1
88,-1,0,204,43,103,-1,1,-1,-1
89,-1,58,15,261,118,-1,1,-1,-1
89,-1,127,134,183,127,-1,1,-1,-1
89,-1,0,203,43,104,-1,1,-1,-1
90,-1,59,15,261,118,-1,1,-1,-1
90,-1,127,134,182,126,-1,1,-1,-1
90,-1,0,203,43,105,-1,1,-1,-1
91,-1,59,15,261,119,-1,1,-1,-1
91,-1,126,135,181,125,-1,1,-1,-1
91,-1,0,202,43,106,-1,1,-1,-1
92,-1,59,13,261,119,-1,1,-1,-1
92,-1,127,135,180,125,-1,1,-1,-1
92,-1,0,201,43,106,-1,1,-1,-1
93,-1,60,14,261,120,-1,1,-1,-1
93,-1,128,135,180,124,-1,1,-1,-1
93,-1,0,200,43,107,-1,1,-1,-1
94,-1,60,14,261,120,-1,1,-1,-1
94,-1,127,134,179,123,-1,1,-1,-1
94,-1,0,199,43,108,-1,1,-1,-1
95,-1,60,14,261,120,-1,1,-1,-1
95,-1,128,135,178,122,-1,1,-1,-1
95,-1,0,197,43,109,-1,1,-1,-1
96,-1,61,12,261,121,-1,1,-1,-1
96,-1,128,135,177,122,-1,1,-1,-1
96,-1,0,197,43,110,-1,1,-1,-1
97,-1,61,12,261,121,-1,1,-1,-1
97,-1,128,135,177,121,-1,1,-1,-1
97,-1,0,197,44,110,-1,1,-1,-1
98,-1,61,13,260,122,-1,1,-1,-1
98,-1,128,136,176,120,-1,1,-1,-1
98,-1,0,195,44,111,-1,1,-1,-1
99,-1,62,13,260,122,-1,1,-1,-1
99,-1,129,136,175,119,-1,1,-1,-1
99,-1,0,195,45,111,-1,1,-1,-1
100,-1,62,11,260,123,-1,1,-1,-1
100,-1,129,136,174,119,-1,1,-1,-1
100,-1,0,195,45,111,-1,1,-1,-1
101,-1,62,11,260,123,-1,1,-1,-1
101,-1,129,136,174,118,-1,1,-1,-1
101,-1,0,195,46,111,-1,1,-1,-1
102,-1,63,11,260,123,-1,1,-1,-1
102,-1,128,135,173,117,-1,1,-1,-1
102,-1,0,194,46,112,-1,1,-1,-1
103,-1,63,12,260,124,-1,1,-1,-1
103,-1,129,135,172,117,-1,1,-1,-1
103,-1,0,194,47,112,-1,1,-1,-1
104,-1,63,11,260,124,-1,1,-1,-1
104,-1,129,137,171,116,-1,1,-1,-1
104,-1,0,193,47,112,-1,1,-1,-1
105,-1,64,10,260,125,-1,1,-1,-1
105,-1,129,136,171,115,-1,1,-1,-1
105,-1,0,192,48,113,-1,1,-1,-1
106,-1,64,10,260,125,-1,1,-1,-1
106,-1,130,137,170,114,-1,1,-1,-1
106,-1,0,192,48,113,-1,1,-1,-1
107,-1,64,10,260,125,-1,1,-1,-1
107,-1,130,137,169,114,-1,1,-1,-1
107,-1,0,192,48,113,-1,1,-1,-1
108,-1,65,10,260,126,-1,1,-1,-1
108,-1,130,137,168,113,-1,1,-1,-1
108,-1,0,191,49,114,-1,1,-1,-1
109,-1,65,10,260,126,-1,1,-1,-1
109,-1,130,137,168,112,-1,1,-1,-1
109,-1,0,191,49,114,-1,1,-1,-1
110,-1,65,9,260,127,-1,1,-1,-1
110,-1,129,138,167,111,-1,1,-1,-1
110,-1,0,190,50,114,-1,1,-1,-1
111,-1,66,9,260,127,-1,1,-1,-1
111,-1,130,138,166,111,-1,1,-1,-1
111,-1,0,190,50,114,-1,1,-1,-1
112,-1,66,8,260,127,-1,1,-1,-1
112,-1,130,138,165,110,-1,1,-1,-1
112,-1,0,188,51,115,-1,1,-1,-1
113,-1,66,9,259,128,-1,1,-1,-1
113,-1,130,137,165,109,-1,1,-1,-1
113,-1,0,188,51,115,-1,1,-1,-1
114,-1,67,9,259,128,-1,1,-1,-1
114,-1,131,138,164,108,-1,1,-1,-1
114,-1,0,188,52,115,-1,1,-1,-1
115,-1,67,8,259,129,-1,1,-1,-1
115,-1,131,138,163,108,-1,1,-1,-1
115,-1,0,188,52,116,-1,1,-1,-1
116,-1,67,7,259,129,-1,1,-1,-1
116,-1,131,137,162,107,-1,1,-1,-1
116,-1,0,187,52,116,-1,1,-1,-1
117,-1,68,7,259,129,-1,1,-1,-1
117,-1,131,139,162,106,-1,1,-1,-1
117,-1,0,187,53,116,-1,1,-1,-1
118,-1,68,8,259,130,-1,1,-1,-1
118,-1,132,139,161,106,-1,1,-1,-1
118,-1,0,186,53,116,-1,1,-1,-1
119,-1,68,8,259,130,-1,1,-1,-1
119,-1,132,139,161,106,-1,1,-1,-1
119,-1,0,185,54,117,-1,1,-1,-1
120,-1,69,6,259,131,-1,1,-1,-1
120,-1,132,139,161,106,-1,1,-1,-1
120,-1,0,185,54,117,-1,1,-1,-1
121,-1,69,6,259,131,-1,1,-1,-1
121,-1,133,139,160,106,-1,1,-1,-1
121,-1,0,185,55,117,-1,1,-1,-1
122,-1,69,6,259,131,-1,1,-1,-1
122,-1,133,139,160,106,-1,1,-1,-1
122,-1,0,184,55,118,-1,1,-1,-1
123,-1,70,7,259,132,-1,1,-1,-1
123,-1,133,139,160,106,-1,1,-1,-1
123,-1,0,184,56,118,-1,1,-1,-1
124,-1,70,6,259,132,-1,1,-1,-1
124,-1,134,138,160,105,-1,1,-1,-1
124,-1,0,183,56,118,-1,1,-1,-1
125,-1,70,5,259,133,-1,1,-1,-1
125,-1,133,138,159,105,-1,1,-1,-1
125,-1,0,182,56,119,-1,1,-1,-1
126,-1,71,5,259,133,-1,1,-1,-1
126,-1,133,138,159,105,-1,1,-1,-1
126,-1,0,181,56,119,-1,1,-1,-1
127,-1,71,6,259,134,-1,1,-1,-1
127,-1,135,139,159,105,-1,1,-1,-1
127,-1,0,181,56,119,-1,1,-1,-1
128,-1,71,5,259,134,-1,1,-1,-1
128,-1,135,139,159,105,-1,1,-1,-1
128,-1,0,181,57,119,-1,1,-1,-1
129,-1,71,5,258,134,-1,1,-1,-1
129,-1,135,139,158,105,-1,1,-1,-1
129,-1,0,180,57,120,-1,1,-1,-1
130,-1,71,4,258,135,-1,1,-1,-1
130,-1,136,139,158,105,-1,1,-1,-1
130,-1,0,180,59,120,-1,1,-1,-1
131,-1,71,4,258,135,-1,1,-1,-1
131,-1,136,139,158,105,-1,1,-1,-1
131,-1,0,179,59,120,-1,1,-1,-1
132,-1,73,4,258,136,-1,1,-1,-1
132,-1,136,139,158,105,-1,1,-1,-1
132,-1,0,178,60,121,-1,1,-1,-1
133,-1,73,4,258,136,-1,1,-1,-1
133,-1,136,139,157,105,-1,1,-1,-1
133,-1,0,178,60,121,-1,1,-1,-1
134,-1,73,4,258,136,-1,1,-1,-1
134,-1,136,139,157,105,-1,1,-1,-1
134,-1,0,178,60,121,-1,1,-1,-1
135,-1,73,3,258,137,-1,1,-1,-1
135,-1,136,139,157,105,-1,1,-1,-1
135,-1,0,177,61,121,-1,1,-1,-1
136,-1,73,3,258,137,-1,1,-1,-1
136,-1,138,139,157,105,-1,1,-1,-1
136,-1,0,177,61,122,-1,1,-1,-1
137,-1,73,3,258,138,-1,1,-1,-1
137,-1,138,140,156,104,-1,1,-1,-1
137,-1,0,176,62,122,-1,1,-1,-1
138,-1,75,3,258,138,-1,1,-1,-1
138,-1,138,140,156,104,-1,1,-1,-1
138,-1,0,176,62,122,-1,1,-1,-1
139,-1,75,3,258,138,-1,1,-1,-1
139,-1,139,141,156,104,-1,1,-1,-1
139,-1,0,174,63,123,-1,1,-1,-1
140,-1,75,2,258,139,-1,1,-1,-1
140,-1,139,141,156,104,-1,1,-1,-1
140,-1,0,174,63,123,-1,1,-1,-1
141,-1,75,2,258,139,-1,1,-1,-1
141,-1,139,141,156,104,-1,1,-1,-1
141,-1,0,174,64,123,-1,1,-1,-1
142,-1,75,2,258,140,-1,1,-1,-1
142,-1,139,141,155,104,-1,1,-1,-1
142,-1,0,174,64,124,-1,1,-1,-1
143,-1,75,2,258,140,-1,1,-1,-1
143,-1,139,141,155,104,-1,1,-1,-1
143,-1,0,173,65,124,-1,1,-1,-1
144,-1,77,1,257,140,-1,1,-1,-1
144,-1,139,141,155,104,-1,1,-1,-1
144,-1,0,173,65,124,-1,1,-1,-1
144,-1,190,304,112,16,-1,1,-1,-1
145,-1,77,1,257,141,-1,1,-1,-1
145,-1,139,141,155,104,-1,1,-1,-1
145,-1,0,172,65,124,-1,1,-1,-1
145,-1,190,304,112,16,-1,1,-1,-1
146,-1,77,1,257,141,-1,1,-1,-1
146,-1,141,141,154,104,-1,1,-1,-1
146,-1,0,171,66,125,-1,1,-1,-1
146,-1,190,304,112,16,-1,1,-1,-1
147,-1,78,1,257,142,-1,1,-1,-1
147,-1,141,141,154,104,-1,1,-1,-1
147,-1,0,171,66,125,-1,1,-1,-1
147,-1,190,302,112,17,-1,1,-1,-1
148,-1,78,0,257,142,-1,1,-1,-1
148,-1,141,141,154,104,-1,1,-1,-1
148,-1,0,171,67,125,-1,1,-1,-1
148,-1,190,302,112,17,-1,1,-1,-1
149,-1,78,0,257,142,-1,1,-1,-1
149,-1,142,140,154,103,-1,1,-1,-1
149,-1,0,170,67,126,-1,1,-1,-1
149,-1,190,302,112,17,-1,1,-1,-1
150,-1,79,0,257,143,-1,1,-1,-1
150,-1,142,142,153,103,-1,1,-1,-1
150,-1,0,170,68,126,-1,1,-1,-1
150,-1,190,302,112,18,-1,1,-1,-1
151,-1,80,0,256,143,-1,1,-1,-1
151,-1,142,142,153,103,-1,1,-1,-1
151,-1,0,169,68,126,-1,1,-1,-1
151,-1,190,302,112,18,-1,1,-1,-1
152,-1,80,0,256,143,-1,1,-1,-1
152,-1,142,142,153,103,-1,1,-1,-1
152,-1,0,169,69,126,-1,1,-1,-1
152,-1,190,302,112,18,-1,1,-1,-1
153,-1,81,0,256,143,-1,1,-1,-1
153,-1,142,142,153,103,-1,1,-1,-1
153,-1,0,167,69,127,-1,1,-1,-1
153,-1,190,301,112,19,-1,1,-1,-1
154,-1,82,0,254,143,-1,1,-1,-1
154,-1,143,142,152,103,-1,1,-1,-1
154,-1,0,167,69,127,-1,1,-1,-1
154,-1,190,301,112,19,-1,1,-1,-1
155,-1,82,0,254,143,-1,1,-1,-1
155,-1,144,142,152,103,-1,1,-1,-1
155,-1,0,167,70,127,-1,1,-1,-1
155,-1,190,301,112,19,-1,1,-1,-1
156,-1,83,0,254,143,-1,1,-1,-1
156,-1,144,142,152,103,-1,1,-1,-1
156,-1,0,167,70,128,-1,1,-1,-1
156,-1,190,300,112,20,-1,1,-1,-1
157,-1,83,0,254,143,-1,1,-1,-1
157,-1,144,142,152,103,-1,1,-1,-1
157,-1,0,166,71,128,-1,1,-1,-1
157,-1,190,300,112,20,-1,1,-1,-1
158,-1,84,0,254,143,-1,1,-1,-1
158,-1,145,142,151,103,-1,1,-1,-1
158,-1,0,166,71,128,-1,1,-1,-1
158,-1,190,300,112,20,-1,1,-1,-1
159,-1,85,0,252,143,-1,1,-1,-1
159,-1,145,142,151,103,-1,1,-1,-1
159,-1,0,165,72,128,-1,1,-1,-1
159,-1,190,300,112,20,-1,1,-1,-1
160,-1,85,0,252,143,-1,1,-1,-1
160,-1,145,142,151,103,-1,1,-1,-1
160,-1,0,164,72,129,-1,1,-1,-1
160,-1,190,298,112,21,-1,1,-1,-1
161,-1,86,0,252,143,-1,1,-1,-1
161,-1,146,142,151,103,-1,1,-1,-1
161,-1,0,164,73,129,-1,1,-1,-1
161,-1,190,298,112,21,-1,1,-1,-1
162,-1,87,0,252,143,-1,1,-1,-1
162,-1,146,143,150,102,-1,1,-1,-1
162,-1,0,164,73,129,-1,1,-1,-1
162,-1,190,298,112,21,-1,1,-1,-1
163,-1,87,0,252,143,-1,1,-1,-1
163,-1,146,143,150,102,-1,1,-1,-1
163,-1,0,163,73,130,-1,1,-1,-1
163,-1,190,298,113,22,-1,1,-1,-1
164,-1,87,0,250,143,-1,1,-1,-1
164,-1,146,143,150,102,-1,1,-1,-1
164,-1,0,163,74,130,-1,1,-1,-1
164,-1,190,298,113,22,-1,1,-1,-1
165,-1,89,0,250,143,-1,1,-1,-1
165,-1,147,143,150,102,-1,1,-1,-1
165,-1,0,162,74,130,-1,1,-1,-1
165,-1,190,298,113,22,-1,1,-1,-1
165,-1,354,72,46,99,-1,1,-1,-1
166,-1,89,0,250,143,-1,1,-1,-1
166,-1,147,143,149,102,-1,1,-1,-1
166,-1,0,162,75,131,-1,1,-1,-1
166,-1,190,297,113,23,-1,1,-1,-1
166,-1,353,71,47,99,-1,1,-1,-1
167,-1,90,0,250,143,-1,1,-1,-1
167,-1,147,143,149,102,-1,1,-1,-1
167,-1,0,160,75,131,-1,1,-1,-1
167,-1,190,297,113,23,-1,1,-1,-1
167,-1,352,71,48,100,-1,1,-1,-1
168,-1,90,0,250,143,-1,1,-1,-1
168,-1,148,143,149,102,-1,1,-1,-1
