25,-1,119,145,46,56,-1,1,-1,-1
26,-1,266,172,37,37,-1,1,-1,-1
26,-1,119,145,47,57,-1,1,-1,-1
27,-1,265,172,38,37,-1,1,-1,-1
27,-1,118,145,47,58,-1,1,-1,-1
28,-1,265,172,38,37,-1,1,-1,-1
28,-1,118,144,48,58,-1,1,-1,-1
29,-1,265,173,38,38,-1,1,-1,-1
29,-1,118,144,48,59,-1,1,-1,-1
30,-1,265,173,38,38,-1,1,-1,-1
30,-1,118,144,49,60,-1,1,-1,-1
31,-1,265,173,38,38,-1,1,-1,-1
31,-1,117,143,49,61,-1,1,-1,-1
32,-1,265,173,38,38,-1,1,-1,-1
32,-1,117,143,50,61,-1,1,-1,-1
33,-1,265,173,38,38,-1,1,-1,-1
33,-1,117,143,50,62,-1,1,-1,-1
34,-1,265,173,38,38,-1,1,-1,-1
34,-1,117,142,51,63,-1,1,-1,-1
35,-1,265,173,38,38,-1,1,-1,-1
35,-1,116,143,51,64,-1,1,-1,-1
36,-1,265,173,38,38,-1,1,-1,-1
36,-1,116,142,52,64,-1,1,-1,-1
37,-1,265,173,38,38,-1,1,-1,-1
37,-1,116,141,52,65,-1,1,-1,-1
38,-1,265,173,38,38,-1,1,-1,-1
38,-1,116,142,53,66,-1,1,-1,-1
39,-1,265,172,38,38,-1,1,-1,-1
39,-1,115,142,53,67,-1,1,-1,-1
40,-1,265,172,38,38,-1,1,-1,-1
40,-1,115,140,54,67,-1,1,-1,-1
41,-1,265,172,38,38,-1,1,-1,-1
41,-1,115,141,54,68,-1,1,-1,-1
42,-1,265,171,38,39,-1,1,-1,-1
42,-1,115,141,55,68,-1,1,-1,-1
43,-1,265,171,38,39,-1,1,-1,-1
43,-1,114,141,55,69,-1,1,-1,-1
44,-1,264,171,39,39,-1,1,-1,-1
44,-1,114,141,56,69,-1,1,-1,-1
45,-1,264,171,39,39,-1,1,-1,-1
45,-1,114,141,56,69,-1,1,-1,-1
46,-1,264,171,39,39,-1,1,-1,-1
46,-1,113,139,56,69,-1,1,-1,-1
47,-1,264,171,39,39,-1,1,-1,-1
47,-1,113,140,57,70,-1,1,-1,-1
48,-1,264,171,39,39,-1,1,-1,-1
48,-1,113,140,59,70,-1,1,-1,-1
49,-1,264,171,39,39,-1,1,-1,-1
49,-1,112,140,59,70,-1,1,-1,-1
50,-1,264,171,39,39,-1,1,-1,-1
50,-1,112,140,60,71,-1,1,-1,-1
51,-1,264,171,39,39,-1,1,-1,-1
51,-1,112,138,61,71,-1,1,-1,-1
52,-1,264,171,39,39,-1,1,-1,-1
52,-1,111,138,61,71,-1,1,-1,-1
53,-1,264,171,39,39,-1,1,-1,-1
53,-1,111,138,62,71,-1,1,-1,-1
54,-1,264,171,39,39,-1,1,-1,-1
54,-1,110,139,62,72,-1,1,-1,-1
55,-1,264,172,39,40,-1,1,-1,-1
55,-1,110,139,63,72,-1,1,-1,-1
56,-1,264,171,39,40,-1,1,-1,-1
56,-1,110,138,64,72,-1,1,-1,-1
57,-1,264,171,39,40,-1,1,-1,-1
57,-1,109,137,64,73,-1,1,-1,-1
58,-1,264,171,39,40,-1,1,-1,-1
58,-1,109,137,65,73,-1,1,-1,-1
59,-1,264,171,39,40,-1,1,-1,-1
59,-1,109,137,66,73,-1,1,-1,-1
60,-1,264,171,39,40,-1,1,-1,-1
60,-1,108,137,66,73,-1,1,-1,-1
61,-1,264,171,39,40,-1,1,-1,-1
61,-1,108,137,67,74,-1,1,-1,-1
62,-1,263,171,40,40,-1,1,-1,-1
62,-1,108,137,68,74,-1,1,-1,-1
63,-1,263,171,40,40,-1,1,-1,-1
63,-1,107,137,68,74,-1,1,-1,-1
64,-1,263,171,40,40,-1,1,-1,-1
64,-1,107,136,69,75,-1,1,-1,-1
65,-1,263,171,40,40,-1,1,-1,-1
65,-1,107,136,70,75,-1,1,-1,-1
66,-1,263,171,40,40,-1,1,-1,-1
66,-1,106,136,70,75,-1,1,-1,-1
66,-1,89,221,37,38,-1,1,-1,-1
67,-1,263,171,40,40,-1,1,-1,-1
67,-1,106,136,71,75,-1,1,-1,-1
67,-1,172,180,37,38,-1,1,-1,-1
68,-1,263,171,40,40,-1,1,-1,-1
68,-1,106,136,72,76,-1,1,-1,-1
68,-1,191,165,37,38,-1,1,-1,-1
69,-1,263,170,40,41,-1,1,-1,-1
69,-1,105,136,72,76,-1,1,-1,-1
69,-1,208,151,37,38,-1,1,-1,-1
70,-1,263,170,40,41,-1,1,-1,-1
70,-1,105,136,73,76,-1,1,-1,-1
70,-1,286,118,37,38,-1,1,-1,-1
71,-1,263,170,40,41,-1,1,-1,-1
71,-1,105,135,74,76,-1,1,-1,-1
71,-1,364,83,37,38,-1,1,-1,-1
72,-1,263,170,40,41,-1,1,-1,-1
72,-1,104,135,74,77,-1,1,-1,-1
72,-1,358,86,37,38,-1,1,-1,-1
73,-1,262,170,40,41,-1,1,-1,-1
73,-1,104,135,74,77,-1,1,-1,-1
74,-1,262,170,40,41,-1,1,-1,-1
74,-1,104,135,74,77,-1,1,-1,-1
75,-1,262,170,40,41,-1,1,-1,-1
75,-1,104,135,73,77,-1,1,-1,-1
76,-1,262,170,40,41,-1,1,-1,-1
76,-1,104,135,73,77,-1,1,-1,-1
77,-1,262,170,40,41,-1,1,-1,-1
77,-1,104,135,73,77,-1,1,-1,-1
78,-1,262,170,40,41,-1,1,-1,-1
78,-1,104,135,73,77,-1,1,-1,-1
79,-1,261,170,40,41,-1,1,-1,-1
79,-1,104,135,73,78,-1,1,-1,-1
80,-1,261,170,40,41,-1,1,-1,-1
80,-1,104,135,73,78,-1,1,-1,-1
81,-1,261,170,40,41,-1,1,-1,-1
81,-1,104,135,73,78,-1,1,-1,-1
82,-1,261,170,40,41,-1,1,-1,-1
82,-1,104,135,72,78,-1,1,-1,-1
83,-1,261,170,40,41,-1,1,-1,-1
83,-1,104,135,72,78,-1,1,-1,-1
84,-1,261,170,40,41,-1,1,-1,-1
84,-1,104,135,72,78,-1,1,-1,-1
85,-1,260,170,40,41,-1,1,-1,-1
85,-1,104,135,72,78,-1,1,-1,-1
86,-1,260,170,40,41,-1,1,-1,-1
86,-1,104,135,72,78,-1,1,-1,-1
87,-1,260,170,40,41,-1,1,-1,-1
87,-1,104,135,72,78,-1,1,-1,-1
88,-1,260,170,40,41,-1,1,-1,-1
88,-1,104,135,72,78,-1,1,-1,-1
89,-1,260,170,40,41,-1,1,-1,-1
89,-1,104,134,71,79,-1,1,-1,-1
90,-1,260,170,40,41,-1,1,-1,-1
90,-1,104,134,71,79,-1,1,-1,-1
91,-1,259,170,41,41,-1,1,-1,-1
91,-1,104,134,71,79,-1,1,-1,-1
92,-1,259,170,41,41,-1,1,-1,-1
92,-1,104,134,71,79,-1,1,-1,-1
93,-1,259,171,41,42,-1,1,-1,-1
93,-1,104,134,71,79,-1,1,-1,-1
94,-1,259,171,41,42,-1,1,-1,-1
94,-1,104,134,71,79,-1,1,-1,-1
95,-1,259,171,41,42,-1,1,-1,-1
95,-1,104,134,71,79,-1,1,-1,-1
96,-1,259,171,41,42,-1,1,-1,-1
96,-1,104,134,70,79,-1,1,-1,-1
97,-1,258,171,41,42,-1,1,-1,-1
97,-1,104,134,70,79,-1,1,-1,-1
98,-1,258,172,41,42,-1,1,-1,-1
98,-1,104,135,70,80,-1,1,-1,-1
99,-1,258,172,41,42,-1,1,-1,-1
99,-1,104,135,70,80,-1,1,-1,-1
100,-1,258,172,41,42,-1,1,-1,-1
100,-1,104,135,70,80,-1,1,-1,-1
101,-1,258,172,41,42,-1,1,-1,-1
101,-1,104,135,70,80,-1,1,-1,-1
102,-1,257,172,41,42,-1,1,-1,-1
102,-1,104,135,70,80,-1,1,-1,-1
103,-1,257,172,41,42,-1,1,-1,-1
103,-1,104,135,70,80,-1,1,-1,-1
104,-1,257,172,41,42,-1,1,-1,-1
104,-1,104,135,69,80,-1,1,-1,-1
105,-1,257,172,41,42,-1,1,-1,-1
105,-1,104,135,69,80,-1,1,-1,-1
106,-1,257,172,41,42,-1,1,-1,-1
106,-1,104,135,69,80,-1,1,-1,-1
107,-1,257,172,41,42,-1,1,-1,-1
107,-1,104,135,69,80,-1,1,-1,-1
108,-1,256,172,41,42,-1,1,-1,-1
108,-1,104,135,69,81,-1,1,-1,-1
109,-1,256,172,41,42,-1,1,-1,-1
109,-1,104,135,69,81,-1,1,-1,-1
110,-1,256,172,41,42,-1,1,-1,-1
110,-1,104,135,69,81,-1,1,-1,-1
111,-1,256,172,41,42,-1,1,-1,-1
111,-1,104,135,68,81,-1,1,-1,-1
112,-1,256,172,41,42,-1,1,-1,-1
112,-1,104,135,68,81,-1,1,-1,-1
113,-1,256,172,41,42,-1,1,-1,-1
113,-1,104,135,68,81,-1,1,-1,-1
114,-1,255,172,41,42,-1,1,-1,-1
114,-1,104,135,68,81,-1,1,-1,-1
115,-1,255,172,41,42,-1,1,-1,-1
115,-1,104,135,68,81,-1,1,-1,-1
116,-1,255,172,41,42,-1,1,-1,-1
116,-1,104,135,68,81,-1,1,-1,-1
117,-1,255,172,41,42,-1,1,-1,-1
117,-1,104,135,68,81,-1,1,-1,-1
118,-1,255,172,41,42,-1,1,-1,-1
118,-1,104,135,67,82,-1,1,-1,-1
119,-1,255,172,41,42,-1,1,-1,-1
119,-1,104,135,67,82,-1,1,-1,-1
120,-1,254,172,41,43,-1,1,-1,-1
120,-1,104,135,67,82,-1,1,-1,-1
121,-1,254,172,41,43,-1,1,-1,-1
121,-1,104,135,67,82,-1,1,-1,-1
122,-1,254,172,41,43,-1,1,-1,-1
122,-1,104,135,67,82,-1,1,-1,-1
123,-1,254,172,41,43,-1,1,-1,-1
123,-1,104,135,67,82,-1,1,-1,-1
124,-1,254,172,41,43,-1,1,-1,-1
124,-1,104,135,67,82,-1,1,-1,-1
125,-1,253,172,41,43,-1,1,-1,-1
125,-1,104,135,66,82,-1,1,-1,-1
126,-1,253,172,41,43,-1,1,-1,-1
126,-1,104,135,66,82,-1,1,-1,-1
127,-1,253,172,41,43,-1,1,-1,-1
127,-1,104,134,66,83,-1,1,-1,-1
128,-1,253,172,41,43,-1,1,-1,-1
128,-1,104,134,66,83,-1,1,-1,-1
129,-1,253,172,41,43,-1,1,-1,-1
129,-1,104,134,66,83,-1,1,-1,-1
130,-1,253,172,41,43,-1,1,-1,-1
130,-1,104,134,66,83,-1,1,-1,-1
131,-1,252,172,42,43,-1,1,-1,-1
131,-1,104,134,66,83,-1,1,-1,-1
132,-1,252,172,42,43,-1,1,-1,-1
132,-1,104,134,65,83,-1,1,-1,-1
133,-1,252,172,42,43,-1,1,-1,-1
133,-1,104,134,65,83,-1,1,-1,-1
134,-1,252,172,42,43,-1,1,-1,-1
134,-1,104,134,65,83,-1,1,-1,-1
135,-1,252,172,42,43,-1,1,-1,-1
135,-1,104,134,65,83,-1,1,-1,-1
136,-1,252,172,42,43,-1,1,-1,-1
136,-1,104,134,65,83,-1,1,-1,-1
137,-1,251,172,42,43,-1,1,-1,-1
137,-1,104,135,65,84,-1,1,-1,-1
138,-1,251,172,42,43,-1,1,-1,-1
138,-1,104,135,65,84,-1,1,-1,-1
139,-1,251,172,42,43,-1,1,-1,-1
139,-1,104,135,64,84,-1,1,-1,-1
140,-1,251,172,42,43,-1,1,-1,-1
140,-1,104,135,64,84,-1,1,-1,-1
141,-1,251,172,42,43,-1,1,-1,-1
141,-1,104,135,64,84,-1,1,-1,-1
142,-1,251,172,42,43,-1,1,-1,-1
142,-1,104,135,64,84,-1,1,-1,-1
143,-1,250,172,42,43,-1,1,-1,-1
143,-1,104,135,64,84,-1,1,-1,-1
144,-1,250,172,42,43,-1,1,-1,-1
144,-1,104,135,64,84,-1,1,-1,-1
145,-1,250,172,42,43,-1,1,-1,-1
145,-1,104,135,64,84,-1,1,-1,-1
146,-1,250,172,42,43,-1,1,-1,-1
146,-1,104,135,63,85,-1,1,-1,-1
147,-1,250,173,42,44,-1,1,-1,-1
147,-1,104,135,63,85,-1,1,-1,-1
148,-1,250,173,42,44,-1,1,-1,-1
148,-1,104,135,63,85,-1,1,-1,-1
149,-1,249,173,42,44,-1,1,-1,-1
149,-1,104,135,63,85,-1,1,-1,-1
150,-1,249,173,42,44,-1,1,-1,-1
150,-1,104,135,63,85,-1,1,-1,-1
151,-1,249,173,42,44,-1,1,-1,-1
151,-1,104,135,64,85,-1,1,-1,-1
152,-1,249,173,42,44,-1,1,-1,-1
152,-1,104,135,64,85,-1,1,-1,-1
153,-1,249,173,42,44,-1,1,-1,-1
153,-1,104,135,64,85,-1,1,-1,-1
154,-1,248,173,42,44,-1,1,-1,-1
154,-1,104,135,64,85,-1,1,-1,-1
155,-1,248,173,42,44,-1,1,-1,-1
155,-1,104,135,64,85,-1,1,-1,-1
156,-1,248,173,42,44,-1,1,-1,-1
156,-1,104,135,64,85,-1,1,-1,-1
157,-1,248,173,42,44,-1,1,-1,-1
157,-1,104,135,64,85,-1,1,-1,-1
158,-1,248,173,42,44,-1,1,-1,-1
158,-1,104,135,64,85,-1,1,-1,-1
159,-1,248,173,42,44,-1,1,-1,-1
159,-1,103,135,64,85,-1,1,-1,-1
160,-1,247,173,42,44,-1,1,-1,-1
160,-1,103,135,64,85,-1,1,-1,-1
161,-1,247,173,42,44,-1,1,-1,-1
161,-1,103,135,64,85,-1,1,-1,-1
162,-1,247,174,42,44,-1,1,-1,-1
162,-1,103,135,64,85,-1,1,-1,-1
163,-1,247,174,42,44,-1,1,-1,-1
163,-1,103,135,65,85,-1,1,-1,-1
164,-1,247,174,42,44,-1,1,-1,-1
164,-1,103,135,65,85,-1,1,-1,-1
165,-1,247,174,42,44,-1,1,-1,-1
165,-1,103,135,65,85,-1,1,-1,-1
166,-1,246,174,42,44,-1,1,-1,-1
166,-1,103,135,65,85,-1,1,-1,-1
167,-1,246,174,42,44,-1,1,-1,-1
167,-1,103,135,65,85,-1,1,-1,-1
168,-1,246,174,42,44,-1,1,-1,-1
168,-1,103,135,65,85,-1,1,-1,-1
169,-1,246,174,42,44,-1,1,-1,-1
169,-1,103,135,65,85,-1,1,-1,-1
170,-1,246,174,42,44,-1,1,-1,-1
170,-1,103,135,65,85,-1,1,-1,-1
171,-1,246,174,42,44,-1,1,-1,-1
171,-1,103,135,65,85,-1,1,-1,-1
172,-1,245,174,43,44,-1,1,-1,-1
172,-1,102,135,65,85,-1,1,-1,-1
173,-1,245,174,43,44,-1,1,-1,-1
173,-1,102,135,65,85,-1,1,-1,-1
174,-1,245,173,43,45,-1,1,-1,-1
174,-1,102,135,65,85,-1,1,-1,-1
175,-1,245,173,43,45,-1,1,-1,-1
175,-1,102,135,65,86,-1,1,-1,-1
176,-1,245,173,43,45,-1,1,-1,-1
176,-1,102,135,66,86,-1,1,-1,-1
177,-1,245,173,43,45,-1,1,-1,-1
177,-1,102,135,66,86,-1,1,-1,-1
178,-1,244,173,43,45,-1,1,-1,-1
178,-1,102,135,66,86,-1,1,-1,-1
179,-1,244,173,43,45,-1,1,-1,-1
179,-1,102,135,66,86,-1,1,-1,-1
180,-1,244,173,43,45,-1,1,-1,-1
180,-1,102,135,66,86,-1,1,-1,-1
181,-1,244,174,43,46,-1,1,-1,-1
181,-1,102,135,66,86,-1,1,-1,-1
182,-1,244,174,43,46,-1,1,-1,-1
182,-1,102,135,66,86,-1,1,-1,-1
183,-1,244,173,44,46,-1,1,-1,-1
183,-1,102,135,66,86,-1,1,-1,-1
184,-1,244,172,44,47,-1,1,-1,-1
184,-1,101,135,66,86,-1,1,-1,-1
185,-1,243,172,44,47,-1,1,-1,-1
185,-1,101,135,66,86,-1,1,-1,-1
186,-1,243,172,44,47,-1,1,-1,-1
186,-1,101,135,66,86,-1,1,-1,-1
187,-1,243,173,44,48,-1,1,-1,-1
187,-1,101,135,66,86,-1,1,-1,-1
188,-1,243,173,45,48,-1,1,-1,-1
188,-1,101,135,66,86,-1,1,-1,-1
189,-1,243,173,45,48,-1,1,-1,-1
189,-1,101,135,67,86,-1,1,-1,-1
190,-1,243,173,45,49,-1,1,-1,-1
190,-1,101,135,67,86,-1,1,-1,-1
191,-1,243,173,45,49,-1,1,-1,-1
191,-1,101,135,67,86,-1,1,-1,-1
192,-1,242,171,45,49,-1,1,-1,-1
192,-1,101,135,67,86,-1,1,-1,-1
193,-1,242,172,46,50,-1,1,-1,-1
193,-1,101,135,67,86,-1,1,-1,-1
194,-1,242,172,46,50,-1,1,-1,-1
194,-1,101,135,67,86,-1,1,-1,-1
195,-1,242,172,46,51,-1,1,-1,-1
195,-1,101,135,67,86,-1,1,-1,-1
196,-1,242,172,46,51,-1,1,-1,-1
196,-1,101,135,67,86,-1,1,-1,-1
197,-1,242,172,46,51,-1,1,-1,-1
197,-1,100,135,67,86,-1,1,-1,-1
198,-1,242,172,47,52,-1,1,-1,-1
198,-1,100,135,67,86,-1,1,-1,-1
199,-1,242,172,47,52,-1,1,-1,-1
199,-1,100,135,67,86,-1,1,-1,-1
200,-1,241,171,47,52,-1,1,-1,-1
200,-1,100,135,67,86,-1,1,-1,-1
201,-1,241,171,47,53,-1,1,-1,-1
201,-1,100,135,68,86,-1,1,-1,-1
202,-1,241,171,47,53,-1,1,-1,-1
202,-1,100,135,68,86,-1,1,-1,-1
203,-1,241,171,48,53,-1,1,-1,-1
203,-1,100,135,68,86,-1,1,-1,-1
204,-1,241,171,48,54,-1,1,-1,-1
204,-1,100,135,68,86,-1,1,-1,-1
205,-1,241,171,48,54,-1,1,-1,-1
205,-1,100,135,68,86,-1,1,-1,-1
206,-1,241,171,48,54,-1,1,-1,-1
206,-1,100,135,68,86,-1,1,-1,-1
207,-1,241,171,48,55,-1,1,-1,-1
207,-1,100,135,68,87,-1,1,-1,-1
208,-1,240,171,49,55,-1,1,-1,-1
208,-1,100,135,68,87,-1,1,-1,-1
209,-1,240,170,49,55,-1,1,-1,-1
209,-1,100,135,68,87,-1,1,-1,-1
210,-1,240,170,49,56,-1,1,-1,-1
210,-1,99,135,68,87,-1,1,-1,-1
211,-1,240,170,49,56,-1,1,-1,-1
211,-1,99,135,68,87,-1,1,-1,-1
212,-1,240,170,49,56,-1,1,-1,-1
212,-1,99,135,68,87,-1,1,-1,-1
213,-1,240,170,50,57,-1,1,-1,-1
213,-1,99,135,68,87,-1,1,-1,-1
214,-1,240,170,50,57,-1,1,-1,-1
214,-1,99,135,69,87,-1,1,-1,-1
215,-1,239,170,50,57,-1,1,-1,-1
215,-1,99,135,69,87,-1,1,-1,-1
216,-1,239,170,50,58,-1,1,-1,-1
216,-1,99,135,69,87,-1,1,-1,-1
217,-1,239,170,50,58,-1,1,-1,-1
217,-1,99,135,69,87,-1,1,-1,-1
218,-1,239,169,51,58,-1,1,-1,-1
218,-1,99,135,69,87,-1,1,-1,-1
219,-1,239,169,51,59,-1,1,-1,-1
219,-1,99,135,69,87,-1,1,-1,-1
220,-1,238,166,51,62,-1,1,-1,-1
220,-1,99,135,69,87,-1,1,-1,-1
221,-1,238,162,52,66,-1,1,-1,-1
221,-1,99,135,69,87,-1,1,-1,-1
222,-1,237,159,53,70,-1,1,-1,-1
222,-1,98,135,69,87,-1,1,-1,-1
223,-1,237,155,53,74,-1,1,-1,-1
223,-1,98,135,69,87,-1,1,-1,-1
224,-1,236,152,54,78,-1,1,-1,-1
224,-1,98,135,69,87,-1,1,-1,-1
225,-1,235,148,55,82,-1,1,-1,-1
225,-1,98,135,69,87,-1,1,-1,-1
226,-1,235,143,55,85,-1,1,-1,-1
226,-1,98,135,69,87,-1,1,-1,-1
227,-1,234,141,56,89,-1,1,-1,-1
227,-1,98,135,70,87,-1,1,-1,-1
228,-1,234,137,56,93,-1,1,-1,-1
228,-1,98,135,70,87,-1,1,-1,-1
229,-1,233,133,56,97,-1,1,-1,-1
229,-1,98,135,70,87,-1,1,-1,-1
230,-1,232,130,57,101,-1,1,-1,-1
230,-1,98,135,70,87,-1,1,-1,-1
231,-1,232,127,59,104,-1,1,-1,-1
231,-1,98,135,70,87,-1,1,-1,-1
232,-1,231,123,59,108,-1,1,-1,-1
232,-1,98,135,70,87,-1,1,-1,-1
233,-1,231,122,59,104,-1,1,-1,-1
233,-1,97,135,70,87,-1,1,-1,-1
234,-1,231,122,59,100,-1,1,-1,-1
234,-1,97,135,70,87,-1,1,-1,-1
235,-1,231,122,59,96,-1,1,-1,-1
235,-1,97,135,70,87,-1,1,-1,-1
236,-1,231,120,59,91,-1,1,-1,-1
236,-1,97,135,70,87,-1,1,-1,-1
237,-1,231,120,59,87,-1,1,-1,-1
237,-1,96,135,70,87,-1,1,-1,-1
238,-1,231,120,57,83,-1,1,-1,-1
238,-1,96,135,70,87,-1,1,-1,-1
239,-1,231,120,57,78,-1,1,-1,-1
239,-1,96,135,70,87,-1,1,-1,-1
240,-1,231,120,57,74,-1,1,-1,-1
240,-1,96,135,70,87,-1,1,-1,-1
241,-1,231,120,57,70,-1,1,-1,-1
241,-1,95,135,70,87,-1,1,-1,-1
242,-1,232,119,57,65,-1,1,-1,-1
242,-1,95,135,70,87,-1,1,-1,-1
243,-1,232,118,57,61,-1,1,-1,-1
243,-1,95,135,70,87,-1,1,-1,-1
244,-1,232,119,56,57,-1,1,-1,-1
244,-1,95,135,70,87,-1,1,-1,-1
245,-1,232,119,56,52,-1,1,-1,-1
245,-1,94,135,70,87,-1,1,-1,-1
246,-1,231,122,55,51,-1,1,-1,-1
246,-1,94,135,70,87,-1,1,-1,-1
247,-1,230,125,52,48,-1,1,-1,-1
247,-1,94,135,70,87,-1,1,-1,-1
248,-1,229,128,50,46,-1,1,-1,-1
248,-1,93,135,70,87,-1,1,-1,-1
249,-1,228,130,47,43,-1,1,-1,-1
249,-1,93,135,70,87,-1,1,-1,-1
250,-1,227,135,45,41,-1,1,-1,-1
250,-1,93,135,70,87,-1,1,-1,-1
251,-1,226,138,42,38,-1,1,-1,-1
251,-1,93,135,70,87,-1,1,-1,-1
252,-1,225,139,43,40,-1,1,-1,-1
252,-1,92,135,70,87,-1,1,-1,-1
253,-1,224,137,44,43,-1,1,-1,-1
253,-1,92,135,70,87,-1,1,-1,-1
254,-1,223,136,46,45,-1,1,-1,-1
254,-1,92,135,70,87,-1,1,-1,-1
255,-1,221,136,48,48,-1,1,-1,-1
255,-1,92,135,70,87,-1,1,-1,-1
256,-1,219,136,49,50,-1,1,-1,-1
256,-1,91,135,70,87,-1,1,-1,-1
257,-1,218,134,51,53,-1,1,-1,-1
257,-1,91,135,70,87,-1,1,-1,-1
258,-1,218,134,52,56,-1,1,-1,-1
258,-1,91,135,70,87,-1,1,-1,-1
259,-1,217,134,54,58,-1,1,-1,-1
259,-1,91,135,70,87,-1,1,-1,-1
260,-1,216,133,55,61,-1,1,-1,-1
260,-1,90,135,70,87,-1,1,-1,-1
261,-1,215,132,56,63,-1,1,-1,-1
261,-1,90,135,70,87,-1,1,-1,-1
262,-1,214,131,57,66,-1,1,-1,-1
262,-1,90,135,70,87,-1,1,-1,-1
263,-1,213,131,60,69,-1,1,-1,-1
263,-1,90,135,70,87,-1,1,-1,-1
264,-1,212,130,62,71,-1,1,-1,-1
264,-1,89,135,70,87,-1,1,-1,-1
265,-1,210,129,63,74,-1,1,-1,-1
265,-1,89,135,70,87,-1,1,-1,-1
266,-1,209,129,65,76,-1,1,-1,-1
266,-1,89,135,70,87,-1,1,-1,-1
267,-1,209,128,66,79,-1,1,-1,-1
267,-1,89,135,70,87,-1,1,-1,-1
268,-1,208,128,66,78,-1,1,-1,-1
268,-1,88,135,70,87,-1,1,-1,-1
269,-1,208,128,67,78,-1,1,-1,-1
269,-1,88,135,70,87,-1,1,-1,-1
270,-1,206,129,67,77,-1,1,-1,-1
270,-1,88,135,70,87,-1,1,-1,-1
271,-1,206,129,67,77,-1,1,-1,-1
271,-1,87,135,70,87,-1,1,-1,-1
272,-1,206,129,68,76,-1,1,-1,-1
272,-1,87,135,70,87,-1,1,-1,-1
273,-1,206,129,68,76,-1,1,-1,-1
273,-1,87,135,70,87,-1,1,-1,-1
274,-1,205,130,68,75,-1,1,-1,-1
274,-1,87,135,70,87,-1,1,-1,-1
275,-1,205,130,68,75,-1,1,-1,-1
275,-1,86,135,70,87,-1,1,-1,-1
276,-1,203,130,69,75,-1,1,-1,-1
276,-1,86,135,70,87,-1,1,-1,-1
277,-1,209,132,65,73,-1,1,-1,-1
277,-1,86,135,70,87,-1,1,-1,-1
278,-1,214,135,62,72,-1,1,-1,-1
278,-1,86,135,70,87,-1,1,-1,-1
279,-1,218,137,57,70,-1,1,-1,-1
279,-1,85,135,70,87,-1,1,-1,-1
280,-1,223,139,55,69,-1,1,-1,-1
280,-1,85,135,70,87,-1,1,-1,-1
281,-1,227,142,51,68,-1,1,-1,-1
281,-1,85,135,70,87,-1,1,-1,-1
282,-1,232,145,48,66,-1,1,-1,-1
282,-1,85,135,70,87,-1,1,-1,-1
283,-1,237,146,45,65,-1,1,-1,-1
283,-1,85,135,70,87,-1,1,-1,-1
284,-1,241,149,41,63,-1,1,-1,-1
284,-1,85,135,70,87,-1,1,-1,-1
285,-1,235,150,51,66,-1,1,-1,-1
