36,-1,201,142,84,53,-1,1,-1,-1
36,-1,287,148,63,62,-1,1,-1,-1
36,-1,233,201,90,88,-1,1,-1,-1
37,-1,57,2,97,48,-1,1,-1,-1
37,-1,125,201,77,72,-1,1,-1,-1
37,-1,79,112,84,91,-1,1,-1,-1
37,-1,178,65,119,81,-1,1,-1,-1
37,-1,201,142,84,53,-1,1,-1,-1
37,-1,287,148,63,62,-1,1,-1,-1
37,-1,233,201,90,88,-1,1,-1,-1
38,-1,56,1,99,46,-1,1,-1,-1
38,-1,125,202,77,72,-1,1,-1,-1
38,-1,80,112,84,91,-1,1,-1,-1
38,-1,178,65,119,81,-1,1,-1,-1
38,-1,201,142,84,53,-1,1,-1,-1
38,-1,287,148,64,62,-1,1,-1,-1
38,-1,233,201,90,88,-1,1,-1,-1
39,-1,55,1,100,44,-1,1,-1,-1
39,-1,126,202,77,72,-1,1,-1,-1
39,-1,81,112,84,91,-1,1,-1,-1
39,-1,178,65,119,81,-1,1,-1,-1
39,-1,201,142,84,53,-1,1,-1,-1
39,-1,287,148,64,62,-1,1,-1,-1
39,-1,233,201,90,88,-1,1,-1,-1
40,-1,54,1,101,42,-1,1,-1,-1
40,-1,126,203,77,72,-1,1,-1,-1
40,-1,82,112,84,91,-1,1,-1,-1
40,-1,178,63,119,81,-1,1,-1,-1
40,-1,201,142,84,53,-1,1,-1,-1
40,-1,287,148,64,62,-1,1,-1,-1
40,-1,233,201,90,88,-1,1,-1,-1
41,-1,53,1,102,40,-1,1,-1,-1
41,-1,127,203,77,72,-1,1,-1,-1
41,-1,83,112,84,91,-1,1,-1,-1
41,-1,178,63,119,81,-1,1,-1,-1
41,-1,201,142,84,53,-1,1,-1,-1
41,-1,287,148,65,62,-1,1,-1,-1
41,-1,233,201,90,88,-1,1,-1,-1
42,-1,51,0,103,38,-1,1,-1,-1
42,-1,127,204,77,72,-1,1,-1,-1
42,-1,84,113,84,91,-1,1,-1,-1
42,-1,178,63,119,81,-1,1,-1,-1
42,-1,201,142,84,53,-1,1,-1,-1
42,-1,287,148,65,61,-1,1,-1,-1
42,-1,234,201,90,88,-1,1,-1,-1
42,-1,0,199,38,83,-1,1,-1,-1
43,-1,51,0,104,35,-1,1,-1,-1
43,-1,128,204,77,72,-1,1,-1,-1
43,-1,85,113,84,91,-1,1,-1,-1
43,-1,177,63,119,81,-1,1,-1,-1
43,-1,201,142,84,53,-1,1,-1,-1
43,-1,287,148,66,61,-1,1,-1,-1
43,-1,234,201,90,89,-1,1,-1,-1
43,-1,0,199,39,83,-1,1,-1,-1
44,-1,53,0,102,34,-1,1,-1,-1
44,-1,128,205,77,72,-1,1,-1,-1
44,-1,86,113,84,91,-1,1,-1,-1
44,-1,177,63,119,81,-1,1,-1,-1
44,-1,201,142,84,53,-1,1,-1,-1
44,-1,287,147,66,61,-1,1,-1,-1
44,-1,234,201,91,89,-1,1,-1,-1
44,-1,0,199,39,82,-1,1,-1,-1
45,-1,55,0,99,34,-1,1,-1,-1
45,-1,129,205,77,72,-1,1,-1,-1
45,-1,87,113,84,91,-1,1,-1,-1
45,-1,177,63,119,81,-1,1,-1,-1
45,-1,201,141,84,53,-1,1,-1,-1
45,-1,287,147,66,61,-1,1,-1,-1
45,-1,234,201,91,89,-1,1,-1,-1
45,-1,0,198,39,82,-1,1,-1,-1
46,-1,57,0,96,34,-1,1,-1,-1
46,-1,129,205,77,72,-1,1,-1,-1
46,-1,87,113,84,91,-1,1,-1,-1
46,-1,177,63,119,81,-1,1,-1,-1
46,-1,201,141,84,53,-1,1,-1,-1
46,-1,287,147,67,61,-1,1,-1,-1
46,-1,234,201,91,89,-1,1,-1,-1
46,-1,0,198,39,82,-1,1,-1,-1
47,-1,60,0,93,34,-1,1,-1,-1
47,-1,128,205,77,72,-1,1,-1,-1
47,-1,86,113,84,91,-1,1,-1,-1
47,-1,177,63,119,81,-1,1,-1,-1
47,-1,201,141,84,53,-1,1,-1,-1
47,-1,287,147,67,61,-1,1,-1,-1
47,-1,235,201,91,89,-1,1,-1,-1
47,-1,0,198,40,81,-1,1,-1,-1
48,-1,62,0,90,34,-1,1,-1,-1
48,-1,128,204,77,72,-1,1,-1,-1
48,-1,86,113,84,91,-1,1,-1,-1
48,-1,176,63,119,81,-1,1,-1,-1
48,-1,201,141,84,53,-1,1,-1,-1
48,-1,287,147,67,61,-1,1,-1,-1
48,-1,235,201,91,89,-1,1,-1,-1
48,-1,0,197,40,81,-1,1,-1,-1
49,-1,65,0,87,34,-1,1,-1,-1
49,-1,128,204,78,72,-1,1,-1,-1
49,-1,86,112,84,91,-1,1,-1,-1
49,-1,176,63,119,81,-1,1,-1,-1
49,-1,200,141,84,53,-1,1,-1,-1
49,-1,287,147,68,60,-1,1,-1,-1
49,-1,235,201,91,89,-1,1,-1,-1
49,-1,0,197,40,81,-1,1,-1,-1
50,-1,67,0,84,34,-1,1,-1,-1
50,-1,127,204,78,73,-1,1,-1,-1
50,-1,85,112,84,91,-1,1,-1,-1
50,-1,176,63,119,81,-1,1,-1,-1
50,-1,200,141,84,53,-1,1,-1,-1
50,-1,287,147,68,60,-1,1,-1,-1
50,-1,235,201,91,89,-1,1,-1,-1
50,-1,0,197,40,80,-1,1,-1,-1
51,-1,69,0,81,34,-1,1,-1,-1
51,-1,127,202,78,73,-1,1,-1,-1
51,-1,85,112,84,91,-1,1,-1,-1
51,-1,176,62,119,81,-1,1,-1,-1
51,-1,200,141,84,53,-1,1,-1,-1
51,-1,287,147,69,60,-1,1,-1,-1
51,-1,235,201,92,89,-1,1,-1,-1
51,-1,0,197,41,80,-1,1,-1,-1
52,-1,72,0,78,34,-1,1,-1,-1
52,-1,127,202,78,73,-1,1,-1,-1
52,-1,85,112,84,91,-1,1,-1,-1
52,-1,176,62,119,81,-1,1,-1,-1
52,-1,200,141,84,53,-1,1,-1,-1
52,-1,287,147,69,60,-1,1,-1,-1
52,-1,236,201,92,89,-1,1,-1,-1
52,-1,0,196,41,80,-1,1,-1,-1
53,-1,74,0,75,34,-1,1,-1,-1
53,-1,126,202,79,73,-1,1,-1,-1
53,-1,85,112,84,91,-1,1,-1,-1
53,-1,175,62,119,81,-1,1,-1,-1
53,-1,200,141,84,53,-1,1,-1,-1
53,-1,286,147,69,60,-1,1,-1,-1
53,-1,236,199,92,89,-1,1,-1,-1
53,-1,0,196,41,79,-1,1,-1,-1
54,-1,76,0,72,34,-1,1,-1,-1
54,-1,126,202,79,73,-1,1,-1,-1
54,-1,84,112,84,91,-1,1,-1,-1
54,-1,175,62,119,81,-1,1,-1,-1
54,-1,200,141,84,53,-1,1,-1,-1
54,-1,286,147,70,60,-1,1,-1,-1
54,-1,236,199,92,89,-1,1,-1,-1
54,-1,1,196,41,79,-1,1,-1,-1
55,-1,79,0,69,35,-1,1,-1,-1
55,-1,126,202,79,73,-1,1,-1,-1
55,-1,84,112,84,91,-1,1,-1,-1
55,-1,175,62,119,81,-1,1,-1,-1
55,-1,200,141,84,53,-1,1,-1,-1
55,-1,286,146,70,59,-1,1,-1,-1
55,-1,236,199,92,89,-1,1,-1,-1
55,-1,1,196,41,79,-1,1,-1,-1
56,-1,80,0,66,35,-1,1,-1,-1
56,-1,125,202,80,73,-1,1,-1,-1
56,-1,84,112,84,91,-1,1,-1,-1
56,-1,175,62,119,81,-1,1,-1,-1
56,-1,200,141,84,53,-1,1,-1,-1
56,-1,286,146,70,59,-1,1,-1,-1
56,-1,236,199,92,89,-1,1,-1,-1
56,-1,1,195,42,78,-1,1,-1,-1
57,-1,84,0,63,35,-1,1,-1,-1
57,-1,125,202,80,73,-1,1,-1,-1
57,-1,84,112,84,91,-1,1,-1,-1
57,-1,175,62,119,81,-1,1,-1,-1
57,-1,200,139,84,53,-1,1,-1,-1
57,-1,286,146,71,59,-1,1,-1,-1
57,-1,236,199,92,89,-1,1,-1,-1
57,-1,1,195,42,78,-1,1,-1,-1
58,-1,85,0,60,35,-1,1,-1,-1
58,-1,125,201,80,73,-1,1,-1,-1
58,-1,83,112,84,91,-1,1,-1,-1
58,-1,174,62,119,81,-1,1,-1,-1
58,-1,200,139,84,53,-1,1,-1,-1
58,-1,286,146,71,59,-1,1,-1,-1
58,-1,237,199,93,89,-1,1,-1,-1
58,-1,1,195,42,78,-1,1,-1,-1
59,-1,86,0,62,37,-1,1,-1,-1
59,-1,125,201,80,74,-1,1,-1,-1
59,-1,83,112,84,91,-1,1,-1,-1
59,-1,174,62,119,81,-1,1,-1,-1
59,-1,200,139,84,53,-1,1,-1,-1
59,-1,286,146,71,59,-1,1,-1,-1
59,-1,237,199,93,89,-1,1,-1,-1
59,-1,1,193,42,77,-1,1,-1,-1
60,-1,86,0,63,39,-1,1,-1,-1
60,-1,124,201,81,74,-1,1,-1,-1
60,-1,83,112,84,91,-1,1,-1,-1
60,-1,174,62,119,81,-1,1,-1,-1
60,-1,200,139,84,53,-1,1,-1,-1
60,-1,286,146,72,59,-1,1,-1,-1
60,-1,237,199,93,89,-1,1,-1,-1
60,-1,1,193,43,77,-1,1,-1,-1
61,-1,86,0,65,40,-1,1,-1,-1
61,-1,124,200,81,74,-1,1,-1,-1
61,-1,82,112,84,91,-1,1,-1,-1
61,-1,174,62,119,81,-1,1,-1,-1
61,-1,200,139,84,53,-1,1,-1,-1
61,-1,286,146,72,59,-1,1,-1,-1
61,-1,237,199,93,89,-1,1,-1,-1
61,-1,1,193,43,77,-1,1,-1,-1
62,-1,86,0,66,42,-1,1,-1,-1
62,-1,124,200,81,74,-1,1,-1,-1
62,-1,82,112,84,91,-1,1,-1,-1
62,-1,174,61,119,81,-1,1,-1,-1
62,-1,200,139,84,53,-1,1,-1,-1
62,-1,286,146,72,59,-1,1,-1,-1
62,-1,237,199,93,89,-1,1,-1,-1
62,-1,1,194,43,76,-1,1,-1,-1
63,-1,86,0,67,44,-1,1,-1,-1
63,-1,123,200,81,74,-1,1,-1,-1
63,-1,82,112,84,91,-1,1,-1,-1
63,-1,174,61,119,81,-1,1,-1,-1
63,-1,199,139,84,53,-1,1,-1,-1
63,-1,287,146,72,59,-1,1,-1,-1
63,-1,238,200,93,90,-1,1,-1,-1
63,-1,1,193,43,76,-1,1,-1,-1
64,-1,86,0,69,46,-1,1,-1,-1
64,-1,123,199,82,74,-1,1,-1,-1
64,-1,82,112,84,91,-1,1,-1,-1
64,-1,174,61,119,81,-1,1,-1,-1
64,-1,199,140,84,52,-1,1,-1,-1
64,-1,287,146,72,59,-1,1,-1,-1
64,-1,238,200,93,90,-1,1,-1,-1
64,-1,1,193,44,76,-1,1,-1,-1
64,-1,3,265,32,31,-1,1,-1,-1
65,-1,86,0,70,48,-1,1,-1,-1
65,-1,123,199,82,74,-1,1,-1,-1
65,-1,81,111,84,91,-1,1,-1,-1
65,-1,174,61,119,81,-1,1,-1,-1
65,-1,199,140,85,52,-1,1,-1,-1
65,-1,287,144,72,59,-1,1,-1,-1
65,-1,238,200,93,90,-1,1,-1,-1
65,-1,1,193,44,75,-1,1,-1,-1
65,-1,3,263,32,31,-1,1,-1,-1
66,-1,86,0,71,50,-1,1,-1,-1
66,-1,122,199,82,74,-1,1,-1,-1
66,-1,81,111,84,91,-1,1,-1,-1
66,-1,174,61,119,81,-1,1,-1,-1
66,-1,199,140,85,52,-1,1,-1,-1
66,-1,288,144,72,59,-1,1,-1,-1
66,-1,238,200,94,90,-1,1,-1,-1
66,-1,1,193,44,75,-1,1,-1,-1
66,-1,4,263,32,31,-1,1,-1,-1
67,-1,86,0,72,52,-1,1,-1,-1
67,-1,122,199,82,74,-1,1,-1,-1
67,-1,81,111,84,91,-1,1,-1,-1
67,-1,174,61,119,81,-1,1,-1,-1
67,-1,199,140,85,52,-1,1,-1,-1
67,-1,288,144,72,59,-1,1,-1,-1
67,-1,238,200,94,90,-1,1,-1,-1
67,-1,1,191,44,75,-1,1,-1,-1
67,-1,4,263,32,31,-1,1,-1,-1
68,-1,86,0,74,54,-1,1,-1,-1
68,-1,122,198,83,74,-1,1,-1,-1
68,-1,81,111,84,91,-1,1,-1,-1
68,-1,174,61,119,81,-1,1,-1,-1
68,-1,199,139,86,52,-1,1,-1,-1
68,-1,288,144,72,59,-1,1,-1,-1
68,-1,239,200,94,90,-1,1,-1,-1
68,-1,1,192,44,74,-1,1,-1,-1
68,-1,4,263,32,31,-1,1,-1,-1
69,-1,86,0,75,56,-1,1,-1,-1
69,-1,121,198,83,75,-1,1,-1,-1
69,-1,80,111,84,91,-1,1,-1,-1
69,-1,174,61,119,81,-1,1,-1,-1
69,-1,199,139,86,52,-1,1,-1,-1
69,-1,289,144,72,59,-1,1,-1,-1
69,-1,239,200,94,90,-1,1,-1,-1
69,-1,1,192,45,74,-1,1,-1,-1
69,-1,5,263,32,31,-1,1,-1,-1
70,-1,86,0,76,58,-1,1,-1,-1
70,-1,121,198,83,75,-1,1,-1,-1
70,-1,80,111,84,91,-1,1,-1,-1
70,-1,174,61,119,81,-1,1,-1,-1
70,-1,199,138,86,51,-1,1,-1,-1
70,-1,289,144,72,59,-1,1,-1,-1
70,-1,239,200,94,90,-1,1,-1,-1
70,-1,1,191,45,74,-1,1,-1,-1
70,-1,5,263,32,31,-1,1,-1,-1
71,-1,86,0,78,60,-1,1,-1,-1
71,-1,121,196,83,75,-1,1,-1,-1
71,-1,80,111,84,91,-1,1,-1,-1
71,-1,174,61,119,81,-1,1,-1,-1
71,-1,198,138,87,51,-1,1,-1,-1
71,-1,289,144,72,59,-1,1,-1,-1
71,-1,239,200,94,90,-1,1,-1,-1
71,-1,1,191,45,73,-1,1,-1,-1
71,-1,5,263,32,31,-1,1,-1,-1
72,-1,85,0,79,62,-1,1,-1,-1
72,-1,121,196,84,75,-1,1,-1,-1
72,-1,79,111,84,91,-1,1,-1,-1
72,-1,174,61,119,81,-1,1,-1,-1
72,-1,198,138,87,51,-1,1,-1,-1
72,-1,290,144,72,59,-1,1,-1,-1
72,-1,239,200,94,90,-1,1,-1,-1
72,-1,1,191,45,73,-1,1,-1,-1
72,-1,6,263,32,31,-1,1,-1,-1
73,-1,86,0,80,63,-1,1,-1,-1
73,-1,120,196,84,75,-1,1,-1,-1
73,-1,79,110,84,91,-1,1,-1,-1
73,-1,174,61,119,81,-1,1,-1,-1
73,-1,198,138,87,51,-1,1,-1,-1
73,-1,290,144,72,59,-1,1,-1,-1
73,-1,239,200,95,90,-1,1,-1,-1
73,-1,1,191,46,73,-1,1,-1,-1
73,-1,6,263,32,31,-1,1,-1,-1
74,-1,86,0,82,65,-1,1,-1,-1
74,-1,120,196,84,75,-1,1,-1,-1
74,-1,79,110,84,91,-1,1,-1,-1
74,-1,174,61,119,81,-1,1,-1,-1
74,-1,199,138,88,51,-1,1,-1,-1
74,-1,290,144,72,59,-1,1,-1,-1
74,-1,240,200,95,90,-1,1,-1,-1
74,-1,1,190,46,72,-1,1,-1,-1
74,-1,6,263,32,31,-1,1,-1,-1
75,-1,85,0,83,67,-1,1,-1,-1
75,-1,120,196,85,75,-1,1,-1,-1
75,-1,79,110,84,91,-1,1,-1,-1
75,-1,174,61,119,81,-1,1,-1,-1
75,-1,199,138,88,51,-1,1,-1,-1
75,-1,291,144,72,59,-1,1,-1,-1
75,-1,240,200,95,90,-1,1,-1,-1
75,-1,1,190,46,72,-1,1,-1,-1
75,-1,6,263,32,31,-1,1,-1,-1
76,-1,86,0,84,69,-1,1,-1,-1
76,-1,119,196,85,75,-1,1,-1,-1
76,-1,78,110,84,91,-1,1,-1,-1
76,-1,174,61,119,81,-1,1,-1,-1
76,-1,199,139,88,50,-1,1,-1,-1
76,-1,291,144,72,59,-1,1,-1,-1
76,-1,240,200,95,90,-1,1,-1,-1
76,-1,1,190,46,72,-1,1,-1,-1
76,-1,7,263,32,31,-1,1,-1,-1
77,-1,86,0,85,71,-1,1,-1,-1
77,-1,119,194,85,75,-1,1,-1,-1
77,-1,78,110,84,91,-1,1,-1,-1
77,-1,174,60,119,81,-1,1,-1,-1
77,-1,199,138,89,50,-1,1,-1,-1
77,-1,291,142,72,59,-1,1,-1,-1
77,-1,240,200,95,90,-1,1,-1,-1
77,-1,1,190,46,72,-1,1,-1,-1
77,-1,7,263,32,31,-1,1,-1,-1
78,-1,86,0,85,71,-1,1,-1,-1
78,-1,119,195,85,76,-1,1,-1,-1
78,-1,78,110,84,91,-1,1,-1,-1
78,-1,174,60,119,81,-1,1,-1,-1
78,-1,199,138,89,50,-1,1,-1,-1
78,-1,292,142,72,59,-1,1,-1,-1
78,-1,240,200,95,90,-1,1,-1,-1
78,-1,1,189,47,72,-1,1,-1,-1
78,-1,7,263,32,31,-1,1,-1,-1
79,-1,86,1,84,70,-1,1,-1,-1
79,-1,118,195,86,76,-1,1,-1,-1
79,-1,78,110,84,91,-1,1,-1,-1
79,-1,174,60,119,81,-1,1,-1,-1
79,-1,199,138,89,50,-1,1,-1,-1
79,-1,292,142,72,59,-1,1,-1,-1
79,-1,241,200,95,90,-1,1,-1,-1
79,-1,1,189,47,72,-1,1,-1,-1
79,-1,8,263,32,31,-1,1,-1,-1
80,-1,87,1,84,70,-1,1,-1,-1
80,-1,118,195,86,76,-1,1,-1,-1
80,-1,77,108,84,91,-1,1,-1,-1
80,-1,174,60,119,81,-1,1,-1,-1
80,-1,199,138,90,50,-1,1,-1,-1
80,-1,292,142,72,59,-1,1,-1,-1
80,-1,241,200,96,90,-1,1,-1,-1
80,-1,1,189,47,72,-1,1,-1,-1
80,-1,8,263,32,31,-1,1,-1,-1
81,-1,87,1,83,69,-1,1,-1,-1
81,-1,118,194,86,76,-1,1,-1,-1
81,-1,77,108,84,91,-1,1,-1,-1
81,-1,174,60,119,81,-1,1,-1,-1
81,-1,198,138,90,50,-1,1,-1,-1
81,-1,293,142,72,59,-1,1,-1,-1
81,-1,241,200,96,90,-1,1,-1,-1
81,-1,1,189,47,72,-1,1,-1,-1
81,-1,8,263,32,31,-1,1,-1,-1
82,-1,87,2,82,68,-1,1,-1,-1
82,-1,117,194,86,76,-1,1,-1,-1
82,-1,77,108,84,91,-1,1,-1,-1
82,-1,174,60,119,81,-1,1,-1,-1
82,-1,198,137,90,49,-1,1,-1,-1
82,-1,293,142,72,59,-1,1,-1,-1
82,-1,241,200,96,91,-1,1,-1,-1
82,-1,1,187,47,73,-1,1,-1,-1
82,-1,9,263,32,31,-1,1,-1,-1
83,-1,88,3,82,68,-1,1,-1,-1
83,-1,117,194,87,76,-1,1,-1,-1
83,-1,76,108,84,91,-1,1,-1,-1
83,-1,174,60,119,81,-1,1,-1,-1
83,-1,198,137,91,49,-1,1,-1,-1
83,-1,293,141,72,59,-1,1,-1,-1
83,-1,241,200,96,91,-1,1,-1,-1
83,-1,1,187,47,73,-1,1,-1,-1
83,-1,9,263,32,31,-1,1,-1,-1
84,-1,88,2,81,67,-1,1,-1,-1
84,-1,117,193,87,76,-1,1,-1,-1
84,-1,76,108,84,91,-1,1,-1,-1
84,-1,174,60,119,81,-1,1,-1,-1
84,-1,198,137,91,49,-1,1,-1,-1
84,-1,294,141,72,59,-1,1,-1,-1
84,-1,242,200,96,91,-1,1,-1,-1
84,-1,1,187,47,73,-1,1,-1,-1
84,-1,9,262,32,31,-1,1,-1,-1
85,-1,89,2,80,67,-1,1,-1,-1
85,-1,117,193,87,76,-1,1,-1,-1
85,-1,76,108,84,91,-1,1,-1,-1
85,-1,174,58,119,81,-1,1,-1,-1
85,-1,198,137,91,49,-1,1,-1,-1
85,-1,294,141,72,59,-1,1,-1,-1
85,-1,242,200,96,91,-1,1,-1,-1
85,-1,1,187,48,73,-1,1,-1,-1
85,-1,9,262,32,31,-1,1,-1,-1
86,-1,89,4,80,66,-1,1,-1,-1
86,-1,116,193,87,76,-1,1,-1,-1
86,-1,76,108,84,91,-1,1,-1,-1
86,-1,174,58,119,81,-1,1,-1,-1
86,-1,198,136,92,49,-1,1,-1,-1
86,-1,294,141,72,59,-1,1,-1,-1
86,-1,242,200,96,91,-1,1,-1,-1
86,-1,1,187,48,73,-1,1,-1,-1
86,-1,10,262,32,31,-1,1,-1,-1
87,-1,89,3,79,65,-1,1,-1,-1
87,-1,116,192,88,77,-1,1,-1,-1
