5,-1,254,119,100,133,-1,1,-1,-1
5,-1,91,0,131,111,-1,1,-1,-1
5,-1,0,248,51,72,-1,1,-1,-1
6,-1,0,0,59,83,-1,1,-1,-1
6,-1,105,91,110,159,-1,1,-1,-1
6,-1,216,0,65,125,-1,1,-1,-1
6,-1,284,0,115,178,-1,1,-1,-1
6,-1,3,142,161,177,-1,1,-1,-1
6,-1,259,202,141,117,-1,1,-1,-1
6,-1,143,0,113,68,-1,1,-1,-1
6,-1,175,120,104,191,-1,1,-1,-1
6,-1,254,119,100,133,-1,1,-1,-1
6,-1,91,0,131,111,-1,1,-1,-1
6,-1,0,248,51,72,-1,1,-1,-1
7,-1,0,0,59,83,-1,1,-1,-1
7,-1,105,91,110,158,-1,1,-1,-1
7,-1,216,0,65,125,-1,1,-1,-1
7,-1,284,0,115,179,-1,1,-1,-1
7,-1,3,142,161,177,-1,1,-1,-1
7,-1,260,204,140,116,-1,1,-1,-1
7,-1,143,0,113,68,-1,1,-1,-1
7,-1,175,120,104,191,-1,1,-1,-1
7,-1,254,119,100,133,-1,1,-1,-1
7,-1,91,0,131,111,-1,1,-1,-1
7,-1,0,248,51,72,-1,1,-1,-1
8,-1,0,0,59,83,-1,1,-1,-1
8,-1,105,91,110,158,-1,1,-1,-1
8,-1,216,0,66,125,-1,1,-1,-1
8,-1,284,0,115,180,-1,1,-1,-1
8,-1,3,142,161,177,-1,1,-1,-1
8,-1,260,204,140,116,-1,1,-1,-1
8,-1,143,0,113,68,-1,1,-1,-1
8,-1,175,120,104,191,-1,1,-1,-1
8,-1,254,119,100,133,-1,1,-1,-1
8,-1,91,0,131,111,-1,1,-1,-1
8,-1,0,248,51,72,-1,1,-1,-1
9,-1,0,0,59,83,-1,1,-1,-1
9,-1,105,91,110,158,-1,1,-1,-1
9,-1,216,0,66,125,-1,1,-1,-1
9,-1,284,0,115,180,-1,1,-1,-1
9,-1,3,142,161,177,-1,1,-1,-1
9,-1,261,204,139,115,-1,1,-1,-1
9,-1,143,0,113,68,-1,1,-1,-1
9,-1,175,120,104,191,-1,1,-1,-1
9,-1,254,119,100,133,-1,1,-1,-1
9,-1,91,0,131,111,-1,1,-1,-1
9,-1,0,248,51,72,-1,1,-1,-1
10,-1,0,0,59,83,-1,1,-1,-1
10,-1,105,90,110,157,-1,1,-1,-1
10,-1,216,0,66,125,-1,1,-1,-1
10,-1,285,0,114,181,-1,1,-1,-1
10,-1,3,142,161,177,-1,1,-1,-1
10,-1,262,206,138,114,-1,1,-1,-1
10,-1,143,0,113,68,-1,1,-1,-1
10,-1,175,120,104,191,-1,1,-1,-1
10,-1,254,119,100,133,-1,1,-1,-1
10,-1,91,0,131,111,-1,1,-1,-1
10,-1,0,248,50,71,-1,1,-1,-1
11,-1,0,0,59,83,-1,1,-1,-1
11,-1,105,90,109,157,-1,1,-1,-1
11,-1,216,0,66,125,-1,1,-1,-1
11,-1,285,0,114,182,-1,1,-1,-1
11,-1,3,142,161,178,-1,1,-1,-1
11,-1,262,207,138,113,-1,1,-1,-1
11,-1,145,0,113,68,-1,1,-1,-1
11,-1,175,120,104,191,-1,1,-1,-1
11,-1,254,119,100,133,-1,1,-1,-1
11,-1,91,0,131,111,-1,1,-1,-1
11,-1,0,248,50,71,-1,1,-1,-1
11,-1,155,195,67,81,-1,1,-1,-1
12,-1,0,0,59,84,-1,1,-1,-1
12,-1,105,90,109,157,-1,1,-1,-1
12,-1,216,0,66,125,-1,1,-1,-1
12,-1,285,0,114,183,-1,1,-1,-1
12,-1,3,142,161,178,-1,1,-1,-1
12,-1,263,208,137,112,-1,1,-1,-1
12,-1,145,0,113,68,-1,1,-1,-1
12,-1,175,120,104,191,-1,1,-1,-1
12,-1,254,119,100,133,-1,1,-1,-1
12,-1,90,0,131,111,-1,1,-1,-1
12,-1,0,248,50,71,-1,1,-1,-1
12,-1,155,195,67,81,-1,1,-1,-1
13,-1,0,0,59,84,-1,1,-1,-1
13,-1,104,91,109,156,-1,1,-1,-1
13,-1,216,0,66,125,-1,1,-1,-1
13,-1,285,0,114,184,-1,1,-1,-1
13,-1,3,142,161,178,-1,1,-1,-1
13,-1,264,208,136,111,-1,1,-1,-1
13,-1,145,0,113,68,-1,1,-1,-1
13,-1,175,120,104,191,-1,1,-1,-1
13,-1,254,119,100,133,-1,1,-1,-1
13,-1,90,0,131,111,-1,1,-1,-1
13,-1,0,248,50,71,-1,1,-1,-1
13,-1,155,195,66,80,-1,1,-1,-1
14,-1,0,0,59,84,-1,1,-1,-1
14,-1,104,91,109,156,-1,1,-1,-1
14,-1,216,0,66,125,-1,1,-1,-1
14,-1,286,0,113,184,-1,1,-1,-1
14,-1,3,142,161,178,-1,1,-1,-1
14,-1,264,210,136,110,-1,1,-1,-1
14,-1,145,0,112,68,-1,1,-1,-1
14,-1,175,120,104,191,-1,1,-1,-1
14,-1,254,119,100,133,-1,1,-1,-1
14,-1,90,0,131,111,-1,1,-1,-1
14,-1,0,248,50,71,-1,1,-1,-1
14,-1,155,195,66,80,-1,1,-1,-1
15,-1,0,0,59,84,-1,1,-1,-1
15,-1,104,91,109,155,-1,1,-1,-1
15,-1,216,0,66,125,-1,1,-1,-1
15,-1,286,0,113,185,-1,1,-1,-1
15,-1,3,142,161,178,-1,1,-1,-1
15,-1,265,210,135,110,-1,1,-1,-1
15,-1,145,0,112,68,-1,1,-1,-1
15,-1,175,120,104,191,-1,1,-1,-1
15,-1,254,119,100,133,-1,1,-1,-1
15,-1,90,0,131,112,-1,1,-1,-1
15,-1,0,248,50,71,-1,1,-1,-1
15,-1,156,195,66,80,-1,1,-1,-1
16,-1,0,0,59,84,-1,1,-1,-1
16,-1,104,90,109,155,-1,1,-1,-1
16,-1,216,0,66,125,-1,1,-1,-1
16,-1,286,0,113,186,-1,1,-1,-1
16,-1,3,142,161,178,-1,1,-1,-1
16,-1,266,211,134,109,-1,1,-1,-1
16,-1,145,0,112,68,-1,1,-1,-1
16,-1,175,120,104,191,-1,1,-1,-1
16,-1,254,119,100,133,-1,1,-1,-1
16,-1,90,0,131,112,-1,1,-1,-1
16,-1,0,248,50,71,-1,1,-1,-1
16,-1,156,194,66,79,-1,1,-1,-1
17,-1,0,0,59,84,-1,1,-1,-1
17,-1,104,90,109,155,-1,1,-1,-1
17,-1,217,0,66,125,-1,1,-1,-1
17,-1,287,0,112,187,-1,1,-1,-1
17,-1,3,141,161,179,-1,1,-1,-1
17,-1,266,212,134,108,-1,1,-1,-1
17,-1,145,0,112,68,-1,1,-1,-1
17,-1,175,120,104,191,-1,1,-1,-1
17,-1,254,119,100,133,-1,1,-1,-1
17,-1,90,0,131,112,-1,1,-1,-1
17,-1,0,248,50,71,-1,1,-1,-1
17,-1,156,196,65,79,-1,1,-1,-1
18,-1,0,0,59,84,-1,1,-1,-1
18,-1,104,90,109,154,-1,1,-1,-1
18,-1,217,0,66,125,-1,1,-1,-1
18,-1,287,0,112,188,-1,1,-1,-1
18,-1,3,141,161,179,-1,1,-1,-1
18,-1,267,212,133,107,-1,1,-1,-1
18,-1,145,0,112,68,-1,1,-1,-1
18,-1,175,118,104,191,-1,1,-1,-1
18,-1,254,119,101,133,-1,1,-1,-1
18,-1,90,0,131,112,-1,1,-1,-1
18,-1,0,250,50,70,-1,1,-1,-1
18,-1,156,196,65,79,-1,1,-1,-1
19,-1,0,0,59,84,-1,1,-1,-1
19,-1,104,90,109,154,-1,1,-1,-1
19,-1,217,0,67,125,-1,1,-1,-1
19,-1,287,0,112,189,-1,1,-1,-1
19,-1,3,141,161,179,-1,1,-1,-1
19,-1,268,214,132,106,-1,1,-1,-1
19,-1,145,0,112,67,-1,1,-1,-1
19,-1,175,118,104,191,-1,1,-1,-1
19,-1,254,119,101,133,-1,1,-1,-1
19,-1,90,0,131,112,-1,1,-1,-1
19,-1,0,250,50,70,-1,1,-1,-1
19,-1,156,196,65,78,-1,1,-1,-1
20,-1,0,0,59,84,-1,1,-1,-1
20,-1,104,90,109,154,-1,1,-1,-1
20,-1,217,0,67,125,-1,1,-1,-1
20,-1,287,0,112,189,-1,1,-1,-1
20,-1,3,141,161,179,-1,1,-1,-1
20,-1,268,215,132,105,-1,1,-1,-1
20,-1,145,0,112,67,-1,1,-1,-1
20,-1,175,118,104,191,-1,1,-1,-1
20,-1,254,119,101,133,-1,1,-1,-1
20,-1,90,0,131,112,-1,1,-1,-1
20,-1,0,250,50,70,-1,1,-1,-1
20,-1,156,196,64,78,-1,1,-1,-1
21,-1,0,0,59,85,-1,1,-1,-1
21,-1,104,89,108,153,-1,1,-1,-1
21,-1,217,0,67,125,-1,1,-1,-1
21,-1,288,0,112,190,-1,1,-1,-1
21,-1,3,141,161,179,-1,1,-1,-1
21,-1,269,216,131,104,-1,1,-1,-1
21,-1,145,0,112,67,-1,1,-1,-1
21,-1,175,118,104,191,-1,1,-1,-1
21,-1,254,119,101,133,-1,1,-1,-1
21,-1,90,0,131,112,-1,1,-1,-1
21,-1,0,250,50,70,-1,1,-1,-1
21,-1,156,196,64,78,-1,1,-1,-1
22,-1,0,0,59,85,-1,1,-1,-1
22,-1,104,89,108,153,-1,1,-1,-1
22,-1,217,0,67,125,-1,1,-1,-1
22,-1,288,0,112,191,-1,1,-1,-1
22,-1,3,141,161,179,-1,1,-1,-1
22,-1,270,217,130,103,-1,1,-1,-1
22,-1,145,0,112,67,-1,1,-1,-1
22,-1,175,118,104,191,-1,1,-1,-1
22,-1,254,119,101,133,-1,1,-1,-1
22,-1,90,0,131,112,-1,1,-1,-1
22,-1,0,250,49,70,-1,1,-1,-1
22,-1,157,195,64,77,-1,1,-1,-1
23,-1,0,0,59,85,-1,1,-1,-1
23,-1,104,89,108,153,-1,1,-1,-1
23,-1,217,0,67,125,-1,1,-1,-1
23,-1,288,0,112,192,-1,1,-1,-1
23,-1,3,140,161,180,-1,1,-1,-1
23,-1,270,217,130,103,-1,1,-1,-1
23,-1,145,0,112,67,-1,1,-1,-1
23,-1,175,118,104,191,-1,1,-1,-1
23,-1,254,119,101,133,-1,1,-1,-1
23,-1,90,0,131,112,-1,1,-1,-1
23,-1,0,250,49,70,-1,1,-1,-1
23,-1,157,195,63,77,-1,1,-1,-1
24,-1,0,0,59,85,-1,1,-1,-1
24,-1,104,90,108,152,-1,1,-1,-1
24,-1,217,0,67,125,-1,1,-1,-1
24,-1,289,0,111,193,-1,1,-1,-1
24,-1,3,140,161,180,-1,1,-1,-1
24,-1,271,218,129,102,-1,1,-1,-1
24,-1,146,0,112,67,-1,1,-1,-1
24,-1,175,119,104,192,-1,1,-1,-1
24,-1,254,119,101,133,-1,1,-1,-1
24,-1,90,0,131,112,-1,1,-1,-1
24,-1,0,250,49,70,-1,1,-1,-1
24,-1,157,195,63,77,-1,1,-1,-1
25,-1,0,0,59,85,-1,1,-1,-1
25,-1,104,90,108,152,-1,1,-1,-1
25,-1,217,0,67,125,-1,1,-1,-1
25,-1,289,0,111,193,-1,1,-1,-1
25,-1,3,140,161,180,-1,1,-1,-1
25,-1,272,218,128,101,-1,1,-1,-1
25,-1,146,0,112,67,-1,1,-1,-1
25,-1,175,119,104,192,-1,1,-1,-1
25,-1,254,119,101,133,-1,1,-1,-1
25,-1,90,0,131,112,-1,1,-1,-1
25,-1,0,251,49,69,-1,1,-1,-1
25,-1,157,197,63,76,-1,1,-1,-1
26,-1,0,0,59,85,-1,1,-1,-1
26,-1,104,90,108,152,-1,1,-1,-1
26,-1,217,0,67,125,-1,1,-1,-1
26,-1,289,0,111,194,-1,1,-1,-1
26,-1,3,140,161,180,-1,1,-1,-1
26,-1,272,220,128,100,-1,1,-1,-1
26,-1,146,0,112,67,-1,1,-1,-1
26,-1,175,119,104,192,-1,1,-1,-1
26,-1,255,119,101,133,-1,1,-1,-1
26,-1,90,0,131,112,-1,1,-1,-1
26,-1,0,251,49,69,-1,1,-1,-1
26,-1,157,197,63,76,-1,1,-1,-1
27,-1,0,0,59,85,-1,1,-1,-1
27,-1,104,90,108,151,-1,1,-1,-1
27,-1,217,0,67,125,-1,1,-1,-1
27,-1,289,0,111,195,-1,1,-1,-1
27,-1,3,140,161,180,-1,1,-1,-1
27,-1,273,221,127,99,-1,1,-1,-1
27,-1,146,0,112,67,-1,1,-1,-1
27,-1,175,119,104,192,-1,1,-1,-1
27,-1,255,119,101,133,-1,1,-1,-1
27,-1,90,0,131,112,-1,1,-1,-1
27,-1,0,251,49,69,-1,1,-1,-1
27,-1,157,197,62,76,-1,1,-1,-1
28,-1,0,0,59,85,-1,1,-1,-1
28,-1,104,88,108,151,-1,1,-1,-1
28,-1,218,0,67,125,-1,1,-1,-1
28,-1,290,0,110,196,-1,1,-1,-1
28,-1,3,140,162,180,-1,1,-1,-1
28,-1,274,222,126,98,-1,1,-1,-1
28,-1,146,0,112,67,-1,1,-1,-1
28,-1,175,119,104,192,-1,1,-1,-1
28,-1,255,119,101,133,-1,1,-1,-1
28,-1,90,0,131,112,-1,1,-1,-1
28,-1,0,251,49,69,-1,1,-1,-1
28,-1,157,196,62,75,-1,1,-1,-1
29,-1,0,0,59,85,-1,1,-1,-1
29,-1,104,88,108,151,-1,1,-1,-1
29,-1,218,0,68,125,-1,1,-1,-1
29,-1,290,0,110,197,-1,1,-1,-1
29,-1,3,138,162,181,-1,1,-1,-1
29,-1,274,222,126,97,-1,1,-1,-1
29,-1,146,0,112,67,-1,1,-1,-1
29,-1,175,118,104,192,-1,1,-1,-1
29,-1,255,119,101,133,-1,1,-1,-1
29,-1,90,0,131,112,-1,1,-1,-1
29,-1,0,251,49,69,-1,1,-1,-1
29,-1,158,196,62,75,-1,1,-1,-1
30,-1,0,0,59,86,-1,1,-1,-1
30,-1,104,89,107,150,-1,1,-1,-1
30,-1,218,0,68,125,-1,1,-1,-1
30,-1,290,0,110,197,-1,1,-1,-1
30,-1,3,138,162,181,-1,1,-1,-1
30,-1,275,222,125,97,-1,1,-1,-1
30,-1,146,0,112,67,-1,1,-1,-1
30,-1,175,118,104,192,-1,1,-1,-1
30,-1,255,119,101,133,-1,1,-1,-1
30,-1,89,0,131,112,-1,1,-1,-1
30,-1,0,251,49,69,-1,1,-1,-1
30,-1,158,196,61,75,-1,1,-1,-1
31,-1,0,0,59,86,-1,1,-1,-1
31,-1,104,89,107,150,-1,1,-1,-1
31,-1,218,0,68,125,-1,1,-1,-1
31,-1,291,0,109,198,-1,1,-1,-1
31,-1,3,138,162,181,-1,1,-1,-1
31,-1,276,224,124,96,-1,1,-1,-1
31,-1,146,0,112,67,-1,1,-1,-1
31,-1,175,118,104,192,-1,1,-1,-1
31,-1,255,119,101,133,-1,1,-1,-1
31,-1,89,0,131,112,-1,1,-1,-1
31,-1,0,251,49,69,-1,1,-1,-1
31,-1,158,197,61,74,-1,1,-1,-1
32,-1,0,0,59,86,-1,1,-1,-1
32,-1,103,89,107,149,-1,1,-1,-1
32,-1,218,0,68,125,-1,1,-1,-1
32,-1,291,0,109,199,-1,1,-1,-1
32,-1,3,138,162,181,-1,1,-1,-1
32,-1,276,224,124,95,-1,1,-1,-1
32,-1,146,0,112,67,-1,1,-1,-1
32,-1,175,118,104,192,-1,1,-1,-1
32,-1,255,119,101,133,-1,1,-1,-1
32,-1,89,0,131,112,-1,1,-1,-1
32,-1,0,251,49,69,-1,1,-1,-1
32,-1,158,197,61,74,-1,1,-1,-1
33,-1,0,0,59,86,-1,1,-1,-1
33,-1,103,89,107,149,-1,1,-1,-1
33,-1,218,0,68,125,-1,1,-1,-1
33,-1,291,0,109,200,-1,1,-1,-1
33,-1,3,138,162,181,-1,1,-1,-1
33,-1,277,226,123,94,-1,1,-1,-1
33,-1,146,0,112,67,-1,1,-1,-1
33,-1,175,118,104,192,-1,1,-1,-1
33,-1,255,119,101,133,-1,1,-1,-1
33,-1,89,0,131,112,-1,1,-1,-1
33,-1,0,252,48,68,-1,1,-1,-1
33,-1,158,198,60,74,-1,1,-1,-1
34,-1,0,0,59,86,-1,1,-1,-1
34,-1,103,89,107,149,-1,1,-1,-1
34,-1,218,0,68,125,-1,1,-1,-1
34,-1,291,0,109,201,-1,1,-1,-1
34,-1,2,138,162,182,-1,1,-1,-1
34,-1,278,227,122,93,-1,1,-1,-1
34,-1,146,0,112,67,-1,1,-1,-1
34,-1,175,118,104,192,-1,1,-1,-1
34,-1,255,119,101,133,-1,1,-1,-1
34,-1,89,0,131,112,-1,1,-1,-1
34,-1,0,252,48,68,-1,1,-1,-1
34,-1,158,197,60,73,-1,1,-1,-1
35,-1,0,0,59,86,-1,1,-1,-1
35,-1,103,89,107,148,-1,1,-1,-1
35,-1,218,0,68,125,-1,1,-1,-1
35,-1,292,0,108,202,-1,1,-1,-1
35,-1,2,138,162,182,-1,1,-1,-1
35,-1,278,228,122,92,-1,1,-1,-1
35,-1,146,0,112,67,-1,1,-1,-1
35,-1,175,118,104,192,-1,1,-1,-1
35,-1,255,119,101,133,-1,1,-1,-1
35,-1,89,0,131,112,-1,1,-1,-1
35,-1,0,252,48,68,-1,1,-1,-1
35,-1,158,197,60,73,-1,1,-1,-1
36,-1,0,0,59,86,-1,1,-1,-1
36,-1,103,89,107,148,-1,1,-1,-1
36,-1,218,0,68,125,-1,1,-1,-1
36,-1,292,0,108,202,-1,1,-1,-1
36,-1,2,138,162,182,-1,1,-1,-1
36,-1,279,228,121,91,-1,1,-1,-1
36,-1,146,0,112,67,-1,1,-1,-1
36,-1,175,118,104,192,-1,1,-1,-1
36,-1,255,119,101,133,-1,1,-1,-1
36,-1,89,0,131,112,-1,1,-1,-1
36,-1,0,252,48,68,-1,1,-1,-1
36,-1,159,197,60,73,-1,1,-1,-1
37,-1,0,0,59,86,-1,1,-1,-1
37,-1,103,89,107,148,-1,1,-1,-1
37,-1,218,0,68,125,-1,1,-1,-1
37,-1,292,0,108,203,-1,1,-1,-1
37,-1,2,138,162,182,-1,1,-1,-1
37,-1,280,230,120,90,-1,1,-1,-1
37,-1,146,0,112,67,-1,1,-1,-1
37,-1,175,118,104,192,-1,1,-1,-1
37,-1,255,119,101,133,-1,1,-1,-1
37,-1,89,0,131,112,-1,1,-1,-1
37,-1,0,252,48,68,-1,1,-1,-1
37,-1,159,198,59,72,-1,1,-1,-1
38,-1,0,0,59,87,-1,1,-1,-1
38,-1,103,88,107,147,-1,1,-1,-1
38,-1,218,0,68,125,-1,1,-1,-1
38,-1,293,0,107,204,-1,1,-1,-1
38,-1,2,138,162,182,-1,1,-1,-1
38,-1,280,230,120,90,-1,1,-1,-1
38,-1,146,0,112,67,-1,1,-1,-1
38,-1,175,118,104,192,-1,1,-1,-1
38,-1,255,119,101,133,-1,1,-1,-1
38,-1,89,0,131,112,-1,1,-1,-1
38,-1,0,252,48,68,-1,1,-1,-1
38,-1,159,198,59,72,-1,1,-1,-1
39,-1,0,0,59,87,-1,1,-1,-1
39,-1,103,88,107,147,-1,1,-1,-1
39,-1,218,0,68,125,-1,1,-1,-1
39,-1,293,0,107,205,-1,1,-1,-1
39,-1,2,138,162,182,-1,1,-1,-1
39,-1,281,231,119,89,-1,1,-1,-1
39,-1,146,0,112,67,-1,1,-1,-1
39,-1,175,117,104,192,-1,1,-1,-1
39,-1,255,119,101,133,-1,1,-1,-1
39,-1,89,0,131,112,-1,1,-1,-1
39,-1,0,252,48,68,-1,1,-1,-1
39,-1,159,198,59,72,-1,1,-1,-1
40,-1,0,0,59,87,-1,1,-1,-1
40,-1,103,87,106,147,-1,1,-1,-1
40,-1,219,0,69,125,-1,1,-1,-1
40,-1,293,0,107,206,-1,1,-1,-1
40,-1,2,137,162,183,-1,1,-1,-1
40,-1,282,232,118,88,-1,1,-1,-1
40,-1,146,0,112,67,-1,1,-1,-1
40,-1,175,117,104,192,-1,1,-1,-1
40,-1,255,119,101,133,-1,1,-1,-1
40,-1,89,0,131,112,-1,1,-1,-1
40,-1,0,252,48,68,-1,1,-1,-1
40,-1,159,198,57,71,-1,1,-1,-1
41,-1,0,0,59,87,-1,1,-1,-1
41,-1,103,88,106,146,-1,1,-1,-1
41,-1,219,0,69,125,-1,1,-1,-1
41,-1,293,0,107,206,-1,1,-1,-1
41,-1,2,137,162,183,-1,1,-1,-1
41,-1,282,232,118,87,-1,1,-1,-1
41,-1,146,0,112,67,-1,1,-1,-1
41,-1,175,117,104,192,-1,1,-1,-1
41,-1,255,119,102,133,-1,1,-1,-1
41,-1,89,0,131,112,-1,1,-1,-1
41,-1,0,252,48,67,-1,1,-1,-1
41,-1,159,198,57,71,-1,1,-1,-1
42,-1,0,0,59,87,-1,1,-1,-1
42,-1,103,88,106,146,-1,1,-1,-1
42,-1,219,0,69,125,-1,1,-1,-1
42,-1,294,0,106,207,-1,1,-1,-1
42,-1,2,137,162,183,-1,1,-1,-1
42,-1,283,234,117,86,-1,1,-1,-1
42,-1,146,0,112,67,-1,1,-1,-1
42,-1,175,117,104,192,-1,1,-1,-1
42,-1,255,119,102,133,-1,1,-1,-1
42,-1,89,0,131,112,-1,1,-1,-1
42,-1,0,252,48,67,-1,1,-1,-1
42,-1,159,199,57,70,-1,1,-1,-1
43,-1,0,0,59,87,-1,1,-1,-1
43,-1,103,88,106,146,-1,1,-1,-1
43,-1,219,0,69,125,-1,1,-1,-1
43,-1,294,0,106,208,-1,1,-1,-1
43,-1,2,137,162,183,-1,1,-1,-1
43,-1,284,235,115,85,-1,1,-1,-1
43,-1,146,0,112,67,-1,1,-1,-1
43,-1,175,117,104,192,-1,1,-1,-1
43,-1,255,119,102,133,-1,1,-1,-1
43,-1,89,0,131,112,-1,1,-1,-1
43,-1,0,252,48,67,-1,1,-1,-1
43,-1,160,199,56,70,-1,1,-1,-1
44,-1,0,0,59,87,-1,1,-1,-1
44,-1,103,88,106,145,-1,1,-1,-1
44,-1,219,0,69,125,-1,1,-1,-1
44,-1,294,0,106,209,-1,1,-1,-1
44,-1,2,137,162,183,-1,1,-1,-1
44,-1,284,236,115,84,-1,1,-1,-1
44,-1,147,0,111,67,-1,1,-1,-1
44,-1,175,117,104,192,-1,1,-1,-1
44,-1,255,119,102,133,-1,1,-1,-1
44,-1,89,0,131,112,-1,1,-1,-1
44,-1,0,252,48,67,-1,1,-1,-1
44,-1,160,199,56,70,-1,1,-1,-1
45,-1,0,0,59,87,-1,1,-1,-1
45,-1,103,88,106,145,-1,1,-1,-1
45,-1,219,0,69,125,-1,1,-1,-1
45,-1,294,0,106,210,-1,1,-1,-1
45,-1,2,137,162,183,-1,1,-1,-1
45,-1,285,236,114,84,-1,1,-1,-1
45,-1,147,0,111,66,-1,1,-1,-1
45,-1,175,117,104,193,-1,1,-1,-1
45,-1,255,119,102,133,-1,1,-1,-1
45,-1,89,0,131,112,-1,1,-1,-1
45,-1,0,252,47,67,-1,1,-1,-1
45,-1,160,199,56,69,-1,1,-1,-1
46,-1,0,0,59,87,-1,1,-1,-1
46,-1,103,88,106,144,-1,1,-1,-1
46,-1,219,0,69,125,-1,1,-1,-1
46,-1,295,0,105,210,-1,1,-1,-1
46,-1,2,136,162,184,-1,1,-1,-1
46,-1,286,237,113,83,-1,1,-1,-1
46,-1,147,0,111,66,-1,1,-1,-1
46,-1,175,117,104,193,-1,1,-1,-1
46,-1,255,119,102,133,-1,1,-1,-1
46,-1,89,0,131,112,-1,1,-1,-1
46,-1,0,252,47,67,-1,1,-1,-1
46,-1,160,199,56,69,-1,1,-1,-1
47,-1,0,0,59,88,-1,1,-1,-1
47,-1,103,88,106,144,-1,1,-1,-1
47,-1,219,0,69,125,-1,1,-1,-1
47,-1,295,0,105,211,-1,1,-1,-1
47,-1,2,136,162,184,-1,1,-1,-1
47,-1,286,238,113,82,-1,1,-1,-1
47,-1,147,0,111,66,-1,1,-1,-1
47,-1,175,117,104,193,-1,1,-1,-1
47,-1,255,119,102,133,-1,1,-1,-1
47,-1,89,0,131,112,-1,1,-1,-1
47,-1,0,252,47,67,-1,1,-1,-1
47,-1,160,199,56,69,-1,1,-1,-1
48,-1,0,0,59,88,-1,1,-1,-1
48,-1,103,88,106,144,-1,1,-1,-1
48,-1,219,0,69,125,-1,1,-1,-1
48,-1,295,0,105,212,-1,1,-1,-1
48,-1,2,136,162,184,-1,1,-1,-1
48,-1,287,238,112,81,-1,1,-1,-1
48,-1,147,0,111,66,-1,1,-1,-1
48,-1,175,117,104,193,-1,1,-1,-1
48,-1,255,119,102,133,-1,1,-1,-1
48,-1,88,0,131,112,-1,1,-1,-1
48,-1,0,254,47,66,-1,1,-1,-1
48,-1,160,199,56,68,-1,1,-1,-1
49,-1,0,0,59,88,-1,1,-1,-1
49,-1,103,87,105,143,-1,1,-1,-1
49,-1,219,0,69,125,-1,1,-1,-1
49,-1,296,0,104,213,-1,1,-1,-1
49,-1,2,136,162,184,-1,1,-1,-1
49,-1,288,240,112,80,-1,1,-1,-1
49,-1,148,0,111,66,-1,1,-1,-1
49,-1,177,115,104,193,-1,1,-1,-1
49,-1,255,119,102,133,-1,1,-1,-1
49,-1,88,0,131,112,-1,1,-1,-1
49,-1,0,254,47,66,-1,1,-1,-1
49,-1,160,199,56,68,-1,1,-1,-1
50,-1,0,0,59,88,-1,1,-1,-1
50,-1,103,87,105,143,-1,1,-1,-1
50,-1,219,0,70,125,-1,1,-1,-1
50,-1,296,0,104,214,-1,1,-1,-1
50,-1,2,136,162,184,-1,1,-1,-1
