7,-1,2,208,91,111,-1,1,-1,-1
7,-1,81,98,51,74,-1,1,-1,-1
7,-1,236,81,85,65,-1,1,-1,-1
7,-1,320,86,62,98,-1,1,-1,-1
8,-1,55,145,66,67,-1,1,-1,-1
8,-1,297,204,103,74,-1,1,-1,-1
8,-1,2,208,91,112,-1,1,-1,-1
8,-1,81,98,51,74,-1,1,-1,-1
8,-1,236,81,85,65,-1,1,-1,-1
8,-1,320,86,62,98,-1,1,-1,-1
9,-1,55,145,66,67,-1,1,-1,-1
9,-1,298,204,102,74,-1,1,-1,-1
9,-1,2,208,91,112,-1,1,-1,-1
9,-1,81,98,51,74,-1,1,-1,-1
9,-1,236,81,85,65,-1,1,-1,-1
9,-1,320,86,63,98,-1,1,-1,-1
10,-1,55,145,66,67,-1,1,-1,-1
10,-1,298,204,102,74,-1,1,-1,-1
10,-1,2,207,91,113,-1,1,-1,-1
10,-1,81,98,52,74,-1,1,-1,-1
10,-1,236,81,85,65,-1,1,-1,-1
10,-1,320,86,63,98,-1,1,-1,-1
11,-1,55,145,66,67,-1,1,-1,-1
11,-1,298,204,102,74,-1,1,-1,-1
11,-1,2,207,90,113,-1,1,-1,-1
11,-1,81,98,52,74,-1,1,-1,-1
11,-1,236,81,85,65,-1,1,-1,-1
11,-1,320,86,63,98,-1,1,-1,-1
12,-1,55,145,66,67,-1,1,-1,-1
12,-1,298,204,102,74,-1,1,-1,-1
12,-1,2,206,90,114,-1,1,-1,-1
12,-1,81,98,52,74,-1,1,-1,-1
12,-1,236,81,85,65,-1,1,-1,-1
12,-1,320,86,63,98,-1,1,-1,-1
13,-1,55,145,66,67,-1,1,-1,-1
13,-1,298,204,102,74,-1,1,-1,-1
13,-1,2,206,90,114,-1,1,-1,-1
13,-1,81,98,52,74,-1,1,-1,-1
13,-1,236,81,85,65,-1,1,-1,-1
13,-1,320,86,63,98,-1,1,-1,-1
14,-1,55,145,66,67,-1,1,-1,-1
14,-1,299,204,101,74,-1,1,-1,-1
14,-1,2,206,90,114,-1,1,-1,-1
14,-1,81,98,52,74,-1,1,-1,-1
14,-1,236,80,85,65,-1,1,-1,-1
14,-1,320,86,63,98,-1,1,-1,-1
15,-1,55,145,66,67,-1,1,-1,-1
15,-1,299,204,101,74,-1,1,-1,-1
15,-1,2,204,90,115,-1,1,-1,-1
15,-1,81,98,52,74,-1,1,-1,-1
15,-1,236,80,85,65,-1,1,-1,-1
15,-1,320,86,63,98,-1,1,-1,-1
16,-1,55,145,66,67,-1,1,-1,-1
16,-1,299,204,101,74,-1,1,-1,-1
16,-1,2,204,89,115,-1,1,-1,-1
16,-1,81,98,52,74,-1,1,-1,-1
16,-1,236,80,85,65,-1,1,-1,-1
16,-1,320,86,63,98,-1,1,-1,-1
17,-1,55,145,66,67,-1,1,-1,-1
17,-1,299,203,101,75,-1,1,-1,-1
17,-1,2,204,89,116,-1,1,-1,-1
17,-1,81,98,52,74,-1,1,-1,-1
17,-1,236,80,85,65,-1,1,-1,-1
17,-1,320,86,63,98,-1,1,-1,-1
18,-1,55,145,66,67,-1,1,-1,-1
18,-1,299,203,101,75,-1,1,-1,-1
18,-1,2,204,89,116,-1,1,-1,-1
18,-1,81,98,52,74,-1,1,-1,-1
18,-1,236,80,85,65,-1,1,-1,-1
18,-1,320,86,63,98,-1,1,-1,-1
19,-1,55,145,66,67,-1,1,-1,-1
19,-1,300,203,100,75,-1,1,-1,-1
19,-1,2,202,89,117,-1,1,-1,-1
19,-1,81,98,52,74,-1,1,-1,-1
19,-1,236,80,85,65,-1,1,-1,-1
19,-1,320,86,63,98,-1,1,-1,-1
20,-1,54,145,66,67,-1,1,-1,-1
20,-1,300,203,100,75,-1,1,-1,-1
20,-1,2,202,89,117,-1,1,-1,-1
20,-1,81,98,52,74,-1,1,-1,-1
20,-1,236,80,85,65,-1,1,-1,-1
20,-1,320,86,63,98,-1,1,-1,-1
21,-1,54,145,66,67,-1,1,-1,-1
21,-1,300,203,100,75,-1,1,-1,-1
21,-1,2,202,88,117,-1,1,-1,-1
21,-1,81,98,53,74,-1,1,-1,-1
21,-1,236,80,85,65,-1,1,-1,-1
21,-1,320,86,63,98,-1,1,-1,-1
22,-1,54,145,66,67,-1,1,-1,-1
22,-1,300,203,100,75,-1,1,-1,-1
22,-1,2,202,88,118,-1,1,-1,-1
22,-1,81,98,53,74,-1,1,-1,-1
22,-1,236,80,85,65,-1,1,-1,-1
22,-1,321,86,63,98,-1,1,-1,-1
23,-1,54,145,66,67,-1,1,-1,-1
23,-1,301,203,99,75,-1,1,-1,-1
23,-1,2,202,88,118,-1,1,-1,-1
23,-1,81,98,53,74,-1,1,-1,-1
23,-1,236,80,85,65,-1,1,-1,-1
23,-1,321,86,63,98,-1,1,-1,-1
24,-1,54,145,66,67,-1,1,-1,-1
24,-1,301,203,99,75,-1,1,-1,-1
24,-1,2,201,88,119,-1,1,-1,-1
24,-1,81,98,53,74,-1,1,-1,-1
24,-1,236,80,85,65,-1,1,-1,-1
24,-1,321,86,63,98,-1,1,-1,-1
25,-1,54,145,66,67,-1,1,-1,-1
25,-1,301,203,99,75,-1,1,-1,-1
25,-1,2,201,88,119,-1,1,-1,-1
25,-1,81,98,53,74,-1,1,-1,-1
25,-1,236,80,85,65,-1,1,-1,-1
25,-1,321,86,63,98,-1,1,-1,-1
26,-1,54,145,66,67,-1,1,-1,-1
26,-1,301,203,99,75,-1,1,-1,-1
26,-1,2,201,87,119,-1,1,-1,-1
26,-1,81,98,53,75,-1,1,-1,-1
26,-1,237,80,85,65,-1,1,-1,-1
26,-1,321,85,64,98,-1,1,-1,-1
27,-1,54,145,66,67,-1,1,-1,-1
27,-1,301,203,99,75,-1,1,-1,-1
27,-1,2,200,87,120,-1,1,-1,-1
27,-1,81,98,53,75,-1,1,-1,-1
27,-1,237,80,85,65,-1,1,-1,-1
27,-1,321,85,64,98,-1,1,-1,-1
28,-1,54,145,66,67,-1,1,-1,-1
28,-1,302,203,98,75,-1,1,-1,-1
28,-1,2,200,87,120,-1,1,-1,-1
28,-1,81,98,53,75,-1,1,-1,-1
28,-1,237,80,85,65,-1,1,-1,-1
28,-1,321,85,64,98,-1,1,-1,-1
29,-1,54,145,66,67,-1,1,-1,-1
29,-1,302,203,98,75,-1,1,-1,-1
29,-1,2,198,87,121,-1,1,-1,-1
29,-1,81,98,53,75,-1,1,-1,-1
29,-1,237,80,85,65,-1,1,-1,-1
29,-1,321,85,64,98,-1,1,-1,-1
30,-1,54,145,66,67,-1,1,-1,-1
30,-1,302,203,98,75,-1,1,-1,-1
30,-1,2,198,87,121,-1,1,-1,-1
30,-1,81,98,53,75,-1,1,-1,-1
30,-1,237,80,85,65,-1,1,-1,-1
30,-1,321,85,64,98,-1,1,-1,-1
31,-1,54,145,66,67,-1,1,-1,-1
31,-1,302,203,98,76,-1,1,-1,-1
31,-1,2,198,86,122,-1,1,-1,-1
31,-1,81,98,53,75,-1,1,-1,-1
31,-1,237,80,85,65,-1,1,-1,-1
31,-1,321,85,64,98,-1,1,-1,-1
32,-1,54,145,66,67,-1,1,-1,-1
32,-1,302,203,98,76,-1,1,-1,-1
32,-1,2,198,86,122,-1,1,-1,-1
32,-1,81,98,54,75,-1,1,-1,-1
32,-1,237,80,85,65,-1,1,-1,-1
32,-1,321,85,64,98,-1,1,-1,-1
33,-1,54,145,66,67,-1,1,-1,-1
33,-1,303,202,97,76,-1,1,-1,-1
33,-1,2,198,86,122,-1,1,-1,-1
33,-1,81,98,54,75,-1,1,-1,-1
33,-1,237,80,85,65,-1,1,-1,-1
33,-1,321,85,64,98,-1,1,-1,-1
34,-1,54,145,66,67,-1,1,-1,-1
34,-1,303,202,97,76,-1,1,-1,-1
34,-1,2,197,86,123,-1,1,-1,-1
34,-1,81,98,54,75,-1,1,-1,-1
34,-1,237,80,85,65,-1,1,-1,-1
34,-1,321,85,64,98,-1,1,-1,-1
35,-1,54,145,66,67,-1,1,-1,-1
35,-1,303,202,97,76,-1,1,-1,-1
35,-1,2,197,86,123,-1,1,-1,-1
35,-1,81,98,54,75,-1,1,-1,-1
35,-1,237,80,85,65,-1,1,-1,-1
35,-1,321,85,64,98,-1,1,-1,-1
36,-1,54,145,66,67,-1,1,-1,-1
36,-1,303,202,97,76,-1,1,-1,-1
36,-1,2,196,85,124,-1,1,-1,-1
36,-1,81,98,54,75,-1,1,-1,-1
36,-1,237,79,85,65,-1,1,-1,-1
36,-1,321,85,64,98,-1,1,-1,-1
37,-1,54,145,66,67,-1,1,-1,-1
37,-1,303,202,97,76,-1,1,-1,-1
37,-1,2,196,85,124,-1,1,-1,-1
37,-1,81,98,54,75,-1,1,-1,-1
37,-1,237,79,85,65,-1,1,-1,-1
37,-1,321,85,64,98,-1,1,-1,-1
38,-1,54,145,66,67,-1,1,-1,-1
38,-1,304,202,96,76,-1,1,-1,-1
38,-1,2,195,85,125,-1,1,-1,-1
38,-1,81,98,54,75,-1,1,-1,-1
38,-1,237,79,85,65,-1,1,-1,-1
38,-1,321,85,64,98,-1,1,-1,-1
39,-1,54,145,66,67,-1,1,-1,-1
39,-1,304,202,96,76,-1,1,-1,-1
39,-1,2,195,85,125,-1,1,-1,-1
39,-1,81,98,54,75,-1,1,-1,-1
39,-1,237,79,85,65,-1,1,-1,-1
39,-1,321,85,64,98,-1,1,-1,-1
40,-1,54,145,66,67,-1,1,-1,-1
40,-1,304,202,96,76,-1,1,-1,-1
40,-1,2,195,85,125,-1,1,-1,-1
40,-1,81,98,54,75,-1,1,-1,-1
40,-1,237,79,85,65,-1,1,-1,-1
40,-1,321,85,64,98,-1,1,-1,-1
41,-1,54,145,66,67,-1,1,-1,-1
41,-1,304,202,96,76,-1,1,-1,-1
41,-1,2,194,85,126,-1,1,-1,-1
41,-1,81,98,54,75,-1,1,-1,-1
41,-1,237,79,85,65,-1,1,-1,-1
41,-1,321,85,64,98,-1,1,-1,-1
42,-1,54,145,66,67,-1,1,-1,-1
42,-1,305,202,95,76,-1,1,-1,-1
42,-1,2,194,84,126,-1,1,-1,-1
42,-1,81,98,54,75,-1,1,-1,-1
42,-1,237,79,85,65,-1,1,-1,-1
42,-1,321,85,64,98,-1,1,-1,-1
43,-1,54,145,66,67,-1,1,-1,-1
43,-1,305,202,95,76,-1,1,-1,-1
43,-1,2,192,84,127,-1,1,-1,-1
43,-1,81,98,55,75,-1,1,-1,-1
43,-1,237,79,85,65,-1,1,-1,-1
43,-1,321,85,65,98,-1,1,-1,-1
44,-1,54,145,66,67,-1,1,-1,-1
44,-1,305,202,95,76,-1,1,-1,-1
44,-1,2,192,84,127,-1,1,-1,-1
44,-1,81,98,55,75,-1,1,-1,-1
44,-1,237,79,85,65,-1,1,-1,-1
44,-1,321,85,65,98,-1,1,-1,-1
45,-1,54,145,66,67,-1,1,-1,-1
45,-1,305,202,95,76,-1,1,-1,-1
45,-1,2,192,84,128,-1,1,-1,-1
45,-1,81,98,55,75,-1,1,-1,-1
45,-1,237,79,85,65,-1,1,-1,-1
45,-1,321,85,65,98,-1,1,-1,-1
46,-1,54,145,66,67,-1,1,-1,-1
46,-1,305,202,95,77,-1,1,-1,-1
46,-1,2,192,84,128,-1,1,-1,-1
46,-1,81,98,55,75,-1,1,-1,-1
46,-1,237,79,85,65,-1,1,-1,-1
46,-1,321,85,65,98,-1,1,-1,-1
47,-1,54,145,66,67,-1,1,-1,-1
47,-1,306,200,94,77,-1,1,-1,-1
47,-1,2,192,83,128,-1,1,-1,-1
47,-1,81,98,55,76,-1,1,-1,-1
47,-1,237,79,85,65,-1,1,-1,-1
47,-1,322,85,65,98,-1,1,-1,-1
48,-1,54,145,66,67,-1,1,-1,-1
48,-1,306,200,94,77,-1,1,-1,-1
48,-1,2,191,83,129,-1,1,-1,-1
48,-1,81,98,55,76,-1,1,-1,-1
48,-1,237,79,85,65,-1,1,-1,-1
48,-1,322,85,65,98,-1,1,-1,-1
49,-1,54,145,66,67,-1,1,-1,-1
49,-1,306,200,94,77,-1,1,-1,-1
49,-1,2,191,83,129,-1,1,-1,-1
49,-1,81,98,55,76,-1,1,-1,-1
49,-1,237,79,85,65,-1,1,-1,-1
49,-1,322,85,65,98,-1,1,-1,-1
50,-1,54,145,66,67,-1,1,-1,-1
50,-1,306,200,94,77,-1,1,-1,-1
50,-1,2,190,83,130,-1,1,-1,-1
50,-1,81,98,55,76,-1,1,-1,-1
50,-1,237,79,85,65,-1,1,-1,-1
50,-1,322,85,65,98,-1,1,-1,-1
51,-1,54,145,66,67,-1,1,-1,-1
51,-1,306,200,94,77,-1,1,-1,-1
51,-1,2,190,83,130,-1,1,-1,-1
51,-1,81,98,55,76,-1,1,-1,-1
51,-1,237,79,85,65,-1,1,-1,-1
51,-1,322,85,65,98,-1,1,-1,-1
52,-1,54,145,66,67,-1,1,-1,-1
52,-1,307,200,93,77,-1,1,-1,-1
52,-1,2,190,82,130,-1,1,-1,-1
52,-1,81,98,55,76,-1,1,-1,-1
52,-1,237,79,85,65,-1,1,-1,-1
52,-1,322,85,65,98,-1,1,-1,-1
53,-1,54,144,66,67,-1,1,-1,-1
53,-1,307,200,93,77,-1,1,-1,-1
53,-1,2,188,82,131,-1,1,-1,-1
53,-1,81,98,55,76,-1,1,-1,-1
53,-1,237,79,85,65,-1,1,-1,-1
53,-1,322,85,65,98,-1,1,-1,-1
54,-1,54,144,66,67,-1,1,-1,-1
54,-1,307,200,93,77,-1,1,-1,-1
54,-1,2,188,82,131,-1,1,-1,-1
54,-1,81,98,55,76,-1,1,-1,-1
54,-1,237,79,85,65,-1,1,-1,-1
54,-1,322,85,65,98,-1,1,-1,-1
55,-1,54,144,66,67,-1,1,-1,-1
55,-1,307,200,93,77,-1,1,-1,-1
55,-1,2,188,82,132,-1,1,-1,-1
55,-1,81,98,56,76,-1,1,-1,-1
55,-1,237,79,85,65,-1,1,-1,-1
55,-1,322,85,65,98,-1,1,-1,-1
56,-1,54,144,66,67,-1,1,-1,-1
56,-1,307,200,93,77,-1,1,-1,-1
56,-1,2,188,82,132,-1,1,-1,-1
56,-1,81,98,56,76,-1,1,-1,-1
56,-1,237,79,85,65,-1,1,-1,-1
56,-1,322,85,65,98,-1,1,-1,-1
57,-1,54,144,66,67,-1,1,-1,-1
57,-1,308,200,92,77,-1,1,-1,-1
57,-1,2,187,81,133,-1,1,-1,-1
57,-1,81,98,56,76,-1,1,-1,-1
57,-1,237,79,85,65,-1,1,-1,-1
57,-1,322,85,65,98,-1,1,-1,-1
58,-1,54,144,66,67,-1,1,-1,-1
58,-1,307,201,92,78,-1,1,-1,-1
58,-1,2,188,82,132,-1,1,-1,-1
58,-1,81,98,56,76,-1,1,-1,-1
58,-1,238,79,85,65,-1,1,-1,-1
58,-1,322,85,65,98,-1,1,-1,-1
59,-1,54,144,66,67,-1,1,-1,-1
59,-1,307,201,92,78,-1,1,-1,-1
59,-1,2,188,82,132,-1,1,-1,-1
59,-1,81,98,56,76,-1,1,-1,-1
59,-1,238,79,85,65,-1,1,-1,-1
59,-1,322,85,65,98,-1,1,-1,-1
60,-1,53,144,66,67,-1,1,-1,-1
60,-1,307,201,92,79,-1,1,-1,-1
60,-1,2,188,83,132,-1,1,-1,-1
60,-1,81,98,56,76,-1,1,-1,-1
60,-1,238,79,85,65,-1,1,-1,-1
60,-1,322,85,66,98,-1,1,-1,-1
61,-1,53,144,66,67,-1,1,-1,-1
61,-1,307,199,92,79,-1,1,-1,-1
61,-1,2,188,83,132,-1,1,-1,-1
61,-1,81,98,56,76,-1,1,-1,-1
61,-1,238,79,85,65,-1,1,-1,-1
61,-1,322,85,66,98,-1,1,-1,-1
62,-1,53,144,66,67,-1,1,-1,-1
62,-1,307,200,92,80,-1,1,-1,-1
62,-1,2,188,84,132,-1,1,-1,-1
62,-1,81,98,56,76,-1,1,-1,-1
62,-1,238,79,85,65,-1,1,-1,-1
62,-1,322,85,66,98,-1,1,-1,-1
63,-1,53,144,66,67,-1,1,-1,-1
63,-1,306,200,92,80,-1,1,-1,-1
63,-1,2,188,84,132,-1,1,-1,-1
63,-1,81,98,56,76,-1,1,-1,-1
63,-1,238,79,85,65,-1,1,-1,-1
63,-1,322,85,66,98,-1,1,-1,-1
64,-1,53,144,66,67,-1,1,-1,-1
64,-1,306,200,92,81,-1,1,-1,-1
64,-1,2,188,85,132,-1,1,-1,-1
64,-1,81,98,56,76,-1,1,-1,-1
64,-1,238,79,85,65,-1,1,-1,-1
64,-1,322,85,66,98,-1,1,-1,-1
65,-1,53,144,66,67,-1,1,-1,-1
65,-1,306,200,92,81,-1,1,-1,-1
65,-1,2,188,85,132,-1,1,-1,-1
65,-1,81,98,56,76,-1,1,-1,-1
65,-1,238,79,85,65,-1,1,-1,-1
65,-1,322,85,66,98,-1,1,-1,-1
66,-1,53,144,66,67,-1,1,-1,-1
66,-1,306,200,92,81,-1,1,-1,-1
66,-1,2,188,85,132,-1,1,-1,-1
66,-1,81,98,56,76,-1,1,-1,-1
66,-1,238,79,85,65,-1,1,-1,-1
66,-1,322,84,66,98,-1,1,-1,-1
67,-1,53,144,66,67,-1,1,-1,-1
67,-1,305,200,92,82,-1,1,-1,-1
67,-1,2,188,86,132,-1,1,-1,-1
67,-1,81,98,56,76,-1,1,-1,-1
67,-1,238,79,85,65,-1,1,-1,-1
67,-1,322,84,66,98,-1,1,-1,-1
68,-1,53,144,66,67,-1,1,-1,-1
68,-1,305,200,92,82,-1,1,-1,-1
68,-1,2,188,86,131,-1,1,-1,-1
68,-1,81,98,56,76,-1,1,-1,-1
68,-1,238,79,85,65,-1,1,-1,-1
68,-1,322,84,66,98,-1,1,-1,-1
69,-1,53,144,66,67,-1,1,-1,-1
69,-1,305,199,92,83,-1,1,-1,-1
69,-1,2,188,87,131,-1,1,-1,-1
69,-1,81,98,56,77,-1,1,-1,-1
69,-1,238,79,85,65,-1,1,-1,-1
69,-1,322,84,66,98,-1,1,-1,-1
70,-1,53,144,66,67,-1,1,-1,-1
70,-1,305,199,92,83,-1,1,-1,-1
70,-1,2,188,87,131,-1,1,-1,-1
70,-1,81,98,56,77,-1,1,-1,-1
70,-1,238,79,85,65,-1,1,-1,-1
70,-1,322,84,66,98,-1,1,-1,-1
71,-1,53,144,66,67,-1,1,-1,-1
71,-1,305,200,92,84,-1,1,-1,-1
71,-1,2,188,88,131,-1,1,-1,-1
71,-1,81,98,56,77,-1,1,-1,-1
71,-1,238,79,85,65,-1,1,-1,-1
71,-1,322,84,66,98,-1,1,-1,-1
72,-1,53,144,66,67,-1,1,-1,-1
72,-1,304,199,92,84,-1,1,-1,-1
72,-1,2,188,88,131,-1,1,-1,-1
72,-1,81,98,56,77,-1,1,-1,-1
72,-1,238,79,85,65,-1,1,-1,-1
72,-1,322,84,66,98,-1,1,-1,-1
73,-1,53,144,66,67,-1,1,-1,-1
73,-1,304,198,92,85,-1,1,-1,-1
73,-1,2,188,89,131,-1,1,-1,-1
73,-1,81,98,56,77,-1,1,-1,-1
73,-1,238,79,85,65,-1,1,-1,-1
73,-1,323,84,66,98,-1,1,-1,-1
74,-1,53,144,66,67,-1,1,-1,-1
74,-1,304,198,92,85,-1,1,-1,-1
74,-1,2,188,89,131,-1,1,-1,-1
74,-1,81,98,56,77,-1,1,-1,-1
74,-1,238,79,85,65,-1,1,-1,-1
74,-1,323,84,66,98,-1,1,-1,-1
75,-1,53,144,66,67,-1,1,-1,-1
75,-1,304,198,92,85,-1,1,-1,-1
75,-1,2,188,90,131,-1,1,-1,-1
75,-1,81,98,56,77,-1,1,-1,-1
75,-1,238,79,85,65,-1,1,-1,-1
75,-1,323,84,66,98,-1,1,-1,-1
76,-1,53,144,66,67,-1,1,-1,-1
76,-1,304,199,92,86,-1,1,-1,-1
76,-1,2,188,90,131,-1,1,-1,-1
76,-1,81,98,56,77,-1,1,-1,-1
76,-1,238,79,85,65,-1,1,-1,-1
76,-1,323,84,66,98,-1,1,-1,-1
77,-1,53,144,66,67,-1,1,-1,-1
77,-1,303,199,92,86,-1,1,-1,-1
77,-1,2,190,90,130,-1,1,-1,-1
77,-1,81,98,57,77,-1,1,-1,-1
77,-1,238,79,85,65,-1,1,-1,-1
77,-1,323,84,67,98,-1,1,-1,-1
78,-1,53,144,66,67,-1,1,-1,-1
78,-1,303,198,92,87,-1,1,-1,-1
78,-1,2,190,91,130,-1,1,-1,-1
78,-1,81,98,57,77,-1,1,-1,-1
78,-1,238,79,85,65,-1,1,-1,-1
78,-1,323,84,67,98,-1,1,-1,-1
79,-1,53,144,66,67,-1,1,-1,-1
79,-1,303,198,92,87,-1,1,-1,-1
79,-1,2,190,91,130,-1,1,-1,-1
79,-1,81,98,57,77,-1,1,-1,-1
79,-1,238,78,85,65,-1,1,-1,-1
79,-1,323,84,67,98,-1,1,-1,-1
80,-1,53,144,66,67,-1,1,-1,-1
80,-1,303,199,92,88,-1,1,-1,-1
80,-1,2,190,92,130,-1,1,-1,-1
80,-1,81,98,57,77,-1,1,-1,-1
80,-1,238,78,85,65,-1,1,-1,-1
80,-1,323,84,67,98,-1,1,-1,-1
81,-1,53,144,66,67,-1,1,-1,-1
81,-1,302,199,92,88,-1,1,-1,-1
81,-1,2,190,92,130,-1,1,-1,-1
81,-1,81,98,57,77,-1,1,-1,-1
81,-1,238,78,85,65,-1,1,-1,-1
81,-1,323,84,67,98,-1,1,-1,-1
82,-1,53,144,66,67,-1,1,-1,-1
82,-1,302,197,92,89,-1,1,-1,-1
82,-1,2,190,93,130,-1,1,-1,-1
82,-1,81,98,57,77,-1,1,-1,-1
82,-1,238,78,85,65,-1,1,-1,-1
82,-1,323,84,67,98,-1,1,-1,-1
83,-1,53,144,66,67,-1,1,-1,-1
83,-1,302,197,92,89,-1,1,-1,-1
83,-1,2,190,93,130,-1,1,-1,-1
83,-1,81,98,57,77,-1,1,-1,-1
83,-1,238,78,85,65,-1,1,-1,-1
83,-1,323,84,67,98,-1,1,-1,-1
84,-1,53,144,66,67,-1,1,-1,-1
84,-1,302,198,92,90,-1,1,-1,-1
84,-1,2,190,94,130,-1,1,-1,-1
84,-1,81,98,57,77,-1,1,-1,-1
84,-1,238,78,85,65,-1,1,-1,-1
84,-1,323,84,67,98,-1,1,-1,-1
85,-1,53,144,66,67,-1,1,-1,-1
85,-1,302,198,92,90,-1,1,-1,-1
85,-1,2,190,94,130,-1,1,-1,-1
85,-1,81,98,57,77,-1,1,-1,-1
85,-1,238,78,85,65,-1,1,-1,-1
85,-1,323,84,67,98,-1,1,-1,-1
86,-1,53,144,66,67,-1,1,-1,-1
86,-1,301,198,92,90,-1,1,-1,-1
86,-1,2,190,95,130,-1,1,-1,-1
86,-1,81,98,57,77,-1,1,-1,-1
86,-1,238,78,85,65,-1,1,-1,-1
86,-1,323,84,67,98,-1,1,-1,-1
87,-1,53,144,66,67,-1,1,-1,-1
87,-1,301,198,92,91,-1,1,-1,-1
87,-1,2,191,95,129,-1,1,-1,-1
87,-1,81,98,57,77,-1,1,-1,-1
87,-1,238,78,85,65,-1,1,-1,-1
87,-1,323,84,67,98,-1,1,-1,-1
88,-1,53,144,66,67,-1,1,-1,-1
88,-1,301,198,92,91,-1,1,-1,-1
88,-1,2,191,95,129,-1,1,-1,-1
88,-1,81,98,59,77,-1,1,-1,-1
88,-1,238,78,85,65,-1,1,-1,-1
88,-1,323,84,67,98,-1,1,-1,-1
89,-1,53,144,66,67,-1,1,-1,-1
89,-1,301,198,92,92,-1,1,-1,-1
89,-1,2,191,96,129,-1,1,-1,-1
89,-1,81,98,59,77,-1,1,-1,-1
89,-1,239,78,85,65,-1,1,-1,-1
89,-1,323,84,67,98,-1,1,-1,-1
90,-1,53,144,66,67,-1,1,-1,-1
90,-1,300,198,92,92,-1,1,-1,-1
90,-1,2,191,96,129,-1,1,-1,-1
90,-1,81,98,59,78,-1,1,-1,-1
90,-1,239,78,85,65,-1,1,-1,-1
90,-1,323,84,67,98,-1,1,-1,-1
91,-1,53,144,66,67,-1,1,-1,-1
91,-1,300,197,92,93,-1,1,-1,-1
91,-1,2,191,97,129,-1,1,-1,-1
91,-1,81,98,59,78,-1,1,-1,-1
91,-1,239,78,85,65,-1,1,-1,-1
91,-1,323,84,67,98,-1,1,-1,-1
92,-1,53,144,66,67,-1,1,-1,-1
92,-1,300,197,92,93,-1,1,-1,-1
92,-1,2,191,97,129,-1,1,-1,-1
92,-1,81,98,59,78,-1,1,-1,-1
92,-1,239,78,85,65,-1,1,-1,-1
92,-1,323,84,67,98,-1,1,-1,-1
93,-1,53,144,66,67,-1,1,-1,-1
93,-1,300,197,92,94,-1,1,-1,-1
93,-1,2,191,98,129,-1,1,-1,-1
93,-1,81,98,59,78,-1,1,-1,-1
93,-1,239,78,85,65,-1,1,-1,-1
93,-1,323,84,67,98,-1,1,-1,-1
94,-1,53,144,66,67,-1,1,-1,-1
94,-1,300,197,92,94,-1,1,-1,-1
94,-1,2,191,98,129,-1,1,-1,-1
94,-1,81,98,59,78,-1,1,-1,-1
94,-1,239,78,85,65,-1,1,-1,-1
94,-1,323,84,68,98,-1,1,-1,-1
95,-1,53,144,66,67,-1,1,-1,-1
95,-1,299,196,92,95,-1,1,-1,-1
95,-1,2,191,99,129,-1,1,-1,-1
95,-1,81,98,59,78,-1,1,-1,-1
95,-1,239,78,85,65,-1,1,-1,-1
95,-1,323,84,68,98,-1,1,-1,-1
96,-1,53,144,66,67,-1,1,-1,-1
96,-1,299,196,92,95,-1,1,-1,-1
96,-1,2,191,99,129,-1,1,-1,-1
96,-1,81,98,59,78,-1,1,-1,-1
96,-1,239,78,85,65,-1,1,-1,-1
96,-1,323,84,68,98,-1,1,-1,-1
97,-1,53,144,66,67,-1,1,-1,-1
97,-1,299,196,92,95,-1,1,-1,-1
97,-1,2,192,100,128,-1,1,-1,-1
97,-1,81,98,59,78,-1,1,-1,-1
