29,-1,76,129,206,173,-1,1,-1,-1
30,-1,52,23,204,149,-1,1,-1,-1
30,-1,380,0,20,44,-1,1,-1,-1
30,-1,343,58,56,134,-1,1,-1,-1
30,-1,76,129,206,173,-1,1,-1,-1
31,-1,52,23,204,149,-1,1,-1,-1
31,-1,381,0,19,44,-1,1,-1,-1
31,-1,343,58,56,134,-1,1,-1,-1
31,-1,76,129,206,173,-1,1,-1,-1
32,-1,52,23,204,149,-1,1,-1,-1
32,-1,382,0,18,44,-1,1,-1,-1
32,-1,342,57,57,134,-1,1,-1,-1
32,-1,76,129,206,173,-1,1,-1,-1
33,-1,52,23,204,149,-1,1,-1,-1
33,-1,383,0,17,44,-1,1,-1,-1
33,-1,342,57,57,134,-1,1,-1,-1
33,-1,76,130,206,172,-1,1,-1,-1
34,-1,52,24,204,148,-1,1,-1,-1
34,-1,384,0,16,44,-1,1,-1,-1
34,-1,342,57,57,134,-1,1,-1,-1
34,-1,75,130,208,172,-1,1,-1,-1
35,-1,52,24,204,148,-1,1,-1,-1
35,-1,385,0,15,45,-1,1,-1,-1
35,-1,342,56,57,134,-1,1,-1,-1
35,-1,75,130,208,172,-1,1,-1,-1
36,-1,52,24,204,148,-1,1,-1,-1
36,-1,385,0,15,45,-1,1,-1,-1
36,-1,342,55,57,135,-1,1,-1,-1
36,-1,75,130,208,172,-1,1,-1,-1
37,-1,52,24,204,148,-1,1,-1,-1
37,-1,385,0,15,45,-1,1,-1,-1
37,-1,342,55,57,135,-1,1,-1,-1
37,-1,75,130,208,172,-1,1,-1,-1
38,-1,52,23,204,148,-1,1,-1,-1
38,-1,385,0,15,45,-1,1,-1,-1
38,-1,342,54,57,135,-1,1,-1,-1
38,-1,75,130,208,172,-1,1,-1,-1
39,-1,52,23,204,148,-1,1,-1,-1
39,-1,385,0,15,45,-1,1,-1,-1
39,-1,342,54,57,135,-1,1,-1,-1
39,-1,74,130,208,172,-1,1,-1,-1
40,-1,52,23,204,148,-1,1,-1,-1
40,-1,385,0,15,45,-1,1,-1,-1
40,-1,341,54,59,135,-1,1,-1,-1
40,-1,74,130,208,172,-1,1,-1,-1
41,-1,52,23,204,148,-1,1,-1,-1
41,-1,385,0,15,45,-1,1,-1,-1
41,-1,341,54,59,135,-1,1,-1,-1
41,-1,74,130,209,172,-1,1,-1,-1
42,-1,53,23,204,148,-1,1,-1,-1
42,-1,385,0,15,45,-1,1,-1,-1
42,-1,341,54,59,135,-1,1,-1,-1
42,-1,74,130,209,172,-1,1,-1,-1
43,-1,53,23,204,148,-1,1,-1,-1
43,-1,385,0,15,45,-1,1,-1,-1
43,-1,341,54,59,135,-1,1,-1,-1
43,-1,74,130,209,171,-1,1,-1,-1
44,-1,53,23,204,148,-1,1,-1,-1
44,-1,385,0,15,45,-1,1,-1,-1
44,-1,341,54,59,135,-1,1,-1,-1
44,-1,73,130,209,171,-1,1,-1,-1
45,-1,53,23,204,148,-1,1,-1,-1
45,-1,385,0,15,45,-1,1,-1,-1
45,-1,341,53,59,136,-1,1,-1,-1
45,-1,73,130,209,171,-1,1,-1,-1
46,-1,53,23,204,148,-1,1,-1,-1
46,-1,341,53,59,136,-1,1,-1,-1
46,-1,73,130,209,171,-1,1,-1,-1
46,-1,388,0,12,20,-1,1,-1,-1
46,-1,393,20,7,23,-1,1,-1,-1
47,-1,53,23,204,148,-1,1,-1,-1
47,-1,340,53,60,136,-1,1,-1,-1
47,-1,73,130,210,171,-1,1,-1,-1
47,-1,387,0,13,20,-1,1,-1,-1
47,-1,393,22,7,23,-1,1,-1,-1
48,-1,53,23,204,148,-1,1,-1,-1
48,-1,340,52,60,136,-1,1,-1,-1
48,-1,73,130,210,171,-1,1,-1,-1
48,-1,387,0,13,21,-1,1,-1,-1
48,-1,393,22,7,23,-1,1,-1,-1
49,-1,53,23,204,148,-1,1,-1,-1
49,-1,340,52,60,136,-1,1,-1,-1
49,-1,73,130,210,171,-1,1,-1,-1
49,-1,387,0,13,21,-1,1,-1,-1
49,-1,392,23,8,23,-1,1,-1,-1
50,-1,53,23,204,148,-1,1,-1,-1
50,-1,340,52,60,136,-1,1,-1,-1
50,-1,72,130,210,171,-1,1,-1,-1
50,-1,386,0,14,21,-1,1,-1,-1
50,-1,392,23,8,23,-1,1,-1,-1
51,-1,53,23,204,148,-1,1,-1,-1
51,-1,340,51,60,136,-1,1,-1,-1
51,-1,72,130,210,171,-1,1,-1,-1
51,-1,386,0,14,21,-1,1,-1,-1
51,-1,392,23,8,23,-1,1,-1,-1
52,-1,53,23,204,148,-1,1,-1,-1
52,-1,340,51,60,136,-1,1,-1,-1
52,-1,72,130,210,170,-1,1,-1,-1
52,-1,386,0,14,21,-1,1,-1,-1
52,-1,391,23,9,23,-1,1,-1,-1
53,-1,53,23,204,148,-1,1,-1,-1
53,-1,340,51,60,136,-1,1,-1,-1
53,-1,72,130,211,170,-1,1,-1,-1
53,-1,386,0,14,21,-1,1,-1,-1
53,-1,391,23,9,23,-1,1,-1,-1
54,-1,53,23,204,148,-1,1,-1,-1
54,-1,340,50,60,137,-1,1,-1,-1
54,-1,72,130,211,170,-1,1,-1,-1
54,-1,385,0,15,21,-1,1,-1,-1
54,-1,391,23,9,23,-1,1,-1,-1
55,-1,53,23,204,148,-1,1,-1,-1
55,-1,339,49,61,137,-1,1,-1,-1
55,-1,71,130,211,170,-1,1,-1,-1
55,-1,385,0,15,21,-1,1,-1,-1
55,-1,390,24,10,23,-1,1,-1,-1
56,-1,53,23,204,148,-1,1,-1,-1
56,-1,339,49,61,137,-1,1,-1,-1
56,-1,71,130,211,170,-1,1,-1,-1
56,-1,385,0,15,21,-1,1,-1,-1
56,-1,390,24,10,23,-1,1,-1,-1
57,-1,53,23,204,148,-1,1,-1,-1
57,-1,339,49,61,137,-1,1,-1,-1
57,-1,71,130,211,170,-1,1,-1,-1
57,-1,385,0,15,21,-1,1,-1,-1
57,-1,390,26,10,23,-1,1,-1,-1
58,-1,53,23,204,148,-1,1,-1,-1
58,-1,339,49,61,137,-1,1,-1,-1
58,-1,71,130,211,170,-1,1,-1,-1
58,-1,384,0,16,21,-1,1,-1,-1
58,-1,389,26,11,23,-1,1,-1,-1
59,-1,53,23,204,148,-1,1,-1,-1
59,-1,339,49,61,137,-1,1,-1,-1
59,-1,71,130,211,170,-1,1,-1,-1
59,-1,384,0,16,21,-1,1,-1,-1
59,-1,389,26,11,23,-1,1,-1,-1
60,-1,53,23,204,148,-1,1,-1,-1
60,-1,339,49,61,137,-1,1,-1,-1
60,-1,70,130,212,170,-1,1,-1,-1
60,-1,384,0,16,22,-1,1,-1,-1
60,-1,388,27,12,23,-1,1,-1,-1
61,-1,53,23,204,148,-1,1,-1,-1
61,-1,339,48,61,137,-1,1,-1,-1
61,-1,70,130,212,170,-1,1,-1,-1
61,-1,383,0,17,22,-1,1,-1,-1
61,-1,388,27,12,23,-1,1,-1,-1
62,-1,53,23,204,148,-1,1,-1,-1
62,-1,339,48,61,138,-1,1,-1,-1
62,-1,70,129,212,169,-1,1,-1,-1
62,-1,383,0,17,22,-1,1,-1,-1
62,-1,388,28,12,23,-1,1,-1,-1
63,-1,53,23,204,148,-1,1,-1,-1
63,-1,338,48,62,138,-1,1,-1,-1
63,-1,70,129,212,169,-1,1,-1,-1
63,-1,383,0,17,22,-1,1,-1,-1
63,-1,387,28,13,23,-1,1,-1,-1
64,-1,53,23,206,148,-1,1,-1,-1
64,-1,338,47,62,138,-1,1,-1,-1
64,-1,70,129,212,169,-1,1,-1,-1
64,-1,383,0,17,22,-1,1,-1,-1
64,-1,387,28,13,23,-1,1,-1,-1
65,-1,53,23,206,148,-1,1,-1,-1
65,-1,338,47,62,138,-1,1,-1,-1
65,-1,70,129,212,169,-1,1,-1,-1
65,-1,382,0,18,22,-1,1,-1,-1
65,-1,387,28,13,23,-1,1,-1,-1
66,-1,53,23,206,148,-1,1,-1,-1
66,-1,338,47,62,138,-1,1,-1,-1
66,-1,69,129,213,169,-1,1,-1,-1
66,-1,382,0,18,22,-1,1,-1,-1
66,-1,386,28,14,23,-1,1,-1,-1
67,-1,53,23,206,148,-1,1,-1,-1
67,-1,338,47,62,138,-1,1,-1,-1
67,-1,69,129,213,169,-1,1,-1,-1
67,-1,382,0,18,22,-1,1,-1,-1
67,-1,386,28,14,23,-1,1,-1,-1
68,-1,53,22,206,148,-1,1,-1,-1
68,-1,338,46,62,138,-1,1,-1,-1
68,-1,69,129,213,169,-1,1,-1,-1
68,-1,382,0,18,22,-1,1,-1,-1
68,-1,386,30,14,23,-1,1,-1,-1
69,-1,53,22,206,147,-1,1,-1,-1
69,-1,338,46,62,138,-1,1,-1,-1
69,-1,69,129,213,169,-1,1,-1,-1
69,-1,381,0,19,22,-1,1,-1,-1
69,-1,385,30,15,23,-1,1,-1,-1
70,-1,53,22,206,147,-1,1,-1,-1
70,-1,337,46,63,138,-1,1,-1,-1
70,-1,69,129,213,169,-1,1,-1,-1
70,-1,380,0,20,23,-1,1,-1,-1
70,-1,385,30,15,23,-1,1,-1,-1
71,-1,53,22,206,147,-1,1,-1,-1
71,-1,337,44,63,139,-1,1,-1,-1
71,-1,68,129,213,169,-1,1,-1,-1
71,-1,380,0,20,23,-1,1,-1,-1
71,-1,385,30,15,23,-1,1,-1,-1
72,-1,53,22,206,147,-1,1,-1,-1
72,-1,337,44,63,139,-1,1,-1,-1
72,-1,68,129,213,168,-1,1,-1,-1
72,-1,379,0,21,23,-1,1,-1,-1
72,-1,385,30,15,23,-1,1,-1,-1
73,-1,53,22,206,147,-1,1,-1,-1
73,-1,337,44,63,139,-1,1,-1,-1
73,-1,68,129,214,168,-1,1,-1,-1
73,-1,378,0,22,23,-1,1,-1,-1
73,-1,385,30,15,23,-1,1,-1,-1
74,-1,53,22,206,147,-1,1,-1,-1
74,-1,337,43,63,139,-1,1,-1,-1
74,-1,68,129,214,168,-1,1,-1,-1
74,-1,377,0,23,24,-1,1,-1,-1
74,-1,385,30,15,23,-1,1,-1,-1
75,-1,53,22,206,147,-1,1,-1,-1
75,-1,337,43,63,139,-1,1,-1,-1
75,-1,68,129,214,168,-1,1,-1,-1
75,-1,376,0,24,24,-1,1,-1,-1
75,-1,385,30,15,23,-1,1,-1,-1
76,-1,53,22,206,147,-1,1,-1,-1
76,-1,337,43,63,139,-1,1,-1,-1
76,-1,67,129,214,168,-1,1,-1,-1
76,-1,375,0,25,24,-1,1,-1,-1
76,-1,385,30,15,23,-1,1,-1,-1
77,-1,53,22,206,147,-1,1,-1,-1
77,-1,337,42,63,139,-1,1,-1,-1
77,-1,67,129,214,168,-1,1,-1,-1
77,-1,375,0,25,24,-1,1,-1,-1
77,-1,385,30,15,23,-1,1,-1,-1
78,-1,53,22,206,147,-1,1,-1,-1
78,-1,336,42,64,139,-1,1,-1,-1
78,-1,67,129,214,168,-1,1,-1,-1
78,-1,374,0,26,24,-1,1,-1,-1
78,-1,385,30,15,23,-1,1,-1,-1
79,-1,53,22,206,147,-1,1,-1,-1
79,-1,336,42,64,139,-1,1,-1,-1
79,-1,67,129,215,168,-1,1,-1,-1
79,-1,373,0,27,25,-1,1,-1,-1
79,-1,385,30,15,23,-1,1,-1,-1
80,-1,53,22,206,147,-1,1,-1,-1
80,-1,336,43,64,140,-1,1,-1,-1
80,-1,67,129,215,168,-1,1,-1,-1
80,-1,372,0,28,25,-1,1,-1,-1
80,-1,385,30,15,23,-1,1,-1,-1
81,-1,53,22,206,147,-1,1,-1,-1
81,-1,336,42,64,140,-1,1,-1,-1
81,-1,67,129,215,168,-1,1,-1,-1
81,-1,371,0,28,25,-1,1,-1,-1
81,-1,385,30,15,23,-1,1,-1,-1
82,-1,53,22,206,147,-1,1,-1,-1
82,-1,336,42,64,140,-1,1,-1,-1
82,-1,66,128,215,167,-1,1,-1,-1
82,-1,371,0,28,25,-1,1,-1,-1
82,-1,385,30,15,23,-1,1,-1,-1
83,-1,53,22,206,147,-1,1,-1,-1
83,-1,336,42,64,140,-1,1,-1,-1
83,-1,66,128,215,167,-1,1,-1,-1
83,-1,370,0,30,26,-1,1,-1,-1
83,-1,385,30,15,23,-1,1,-1,-1
84,-1,53,22,206,147,-1,1,-1,-1
84,-1,336,41,64,140,-1,1,-1,-1
84,-1,66,128,215,167,-1,1,-1,-1
84,-1,369,0,31,26,-1,1,-1,-1
84,-1,385,30,15,23,-1,1,-1,-1
85,-1,53,22,206,147,-1,1,-1,-1
85,-1,335,41,65,140,-1,1,-1,-1
85,-1,66,128,215,167,-1,1,-1,-1
85,-1,368,0,32,26,-1,1,-1,-1
85,-1,385,30,15,23,-1,1,-1,-1
86,-1,53,22,206,147,-1,1,-1,-1
86,-1,335,41,65,140,-1,1,-1,-1
86,-1,66,128,216,167,-1,1,-1,-1
86,-1,367,0,33,26,-1,1,-1,-1
86,-1,385,30,15,23,-1,1,-1,-1
87,-1,53,22,206,147,-1,1,-1,-1
87,-1,335,40,65,140,-1,1,-1,-1
87,-1,65,128,216,167,-1,1,-1,-1
87,-1,367,0,33,27,-1,1,-1,-1
87,-1,385,30,15,23,-1,1,-1,-1
88,-1,53,22,206,147,-1,1,-1,-1
88,-1,335,40,65,140,-1,1,-1,-1
88,-1,65,128,216,167,-1,1,-1,-1
88,-1,366,0,34,27,-1,1,-1,-1
88,-1,385,30,15,23,-1,1,-1,-1
89,-1,53,22,206,147,-1,1,-1,-1
89,-1,335,40,65,141,-1,1,-1,-1
89,-1,65,128,216,167,-1,1,-1,-1
89,-1,365,0,35,27,-1,1,-1,-1
89,-1,385,30,15,23,-1,1,-1,-1
90,-1,53,22,206,147,-1,1,-1,-1
90,-1,335,38,65,141,-1,1,-1,-1
90,-1,65,128,216,167,-1,1,-1,-1
90,-1,364,0,36,27,-1,1,-1,-1
90,-1,385,30,15,23,-1,1,-1,-1
91,-1,53,22,206,147,-1,1,-1,-1
91,-1,335,38,65,141,-1,1,-1,-1
91,-1,65,128,216,167,-1,1,-1,-1
91,-1,363,0,37,27,-1,1,-1,-1
91,-1,385,30,15,23,-1,1,-1,-1
92,-1,53,22,206,147,-1,1,-1,-1
92,-1,335,38,65,141,-1,1,-1,-1
92,-1,64,129,217,166,-1,1,-1,-1
92,-1,363,0,37,28,-1,1,-1,-1
92,-1,385,30,15,23,-1,1,-1,-1
93,-1,53,22,206,147,-1,1,-1,-1
93,-1,334,38,66,141,-1,1,-1,-1
93,-1,64,129,217,166,-1,1,-1,-1
93,-1,362,0,38,28,-1,1,-1,-1
93,-1,385,30,15,23,-1,1,-1,-1
94,-1,53,22,206,147,-1,1,-1,-1
94,-1,334,37,66,141,-1,1,-1,-1
94,-1,64,129,217,166,-1,1,-1,-1
94,-1,361,0,39,28,-1,1,-1,-1
94,-1,385,30,15,23,-1,1,-1,-1
95,-1,53,22,206,147,-1,1,-1,-1
95,-1,334,37,66,141,-1,1,-1,-1
95,-1,64,129,217,166,-1,1,-1,-1
95,-1,360,0,40,28,-1,1,-1,-1
95,-1,385,30,15,23,-1,1,-1,-1
96,-1,53,22,206,147,-1,1,-1,-1
96,-1,334,37,66,141,-1,1,-1,-1
96,-1,64,129,217,166,-1,1,-1,-1
96,-1,359,0,41,29,-1,1,-1,-1
96,-1,385,30,15,23,-1,1,-1,-1
97,-1,53,20,206,147,-1,1,-1,-1
97,-1,334,37,66,142,-1,1,-1,-1
97,-1,64,129,217,166,-1,1,-1,-1
97,-1,358,0,42,29,-1,1,-1,-1
97,-1,385,30,15,23,-1,1,-1,-1
98,-1,53,20,206,147,-1,1,-1,-1
98,-1,334,37,66,142,-1,1,-1,-1
98,-1,63,129,217,166,-1,1,-1,-1
98,-1,358,0,42,29,-1,1,-1,-1
98,-1,385,30,15,23,-1,1,-1,-1
99,-1,53,20,206,147,-1,1,-1,-1
99,-1,334,37,66,142,-1,1,-1,-1
99,-1,62,129,218,166,-1,1,-1,-1
99,-1,357,0,43,29,-1,1,-1,-1
99,-1,385,30,15,23,-1,1,-1,-1
100,-1,54,20,206,147,-1,1,-1,-1
100,-1,333,36,67,142,-1,1,-1,-1
100,-1,62,129,218,166,-1,1,-1,-1
100,-1,356,0,44,30,-1,1,-1,-1
100,-1,385,30,15,23,-1,1,-1,-1
101,-1,54,20,206,147,-1,1,-1,-1
101,-1,333,36,67,142,-1,1,-1,-1
101,-1,62,128,218,165,-1,1,-1,-1
101,-1,355,0,45,30,-1,1,-1,-1
101,-1,385,30,15,23,-1,1,-1,-1
102,-1,54,20,206,147,-1,1,-1,-1
102,-1,333,36,67,142,-1,1,-1,-1
102,-1,62,128,218,165,-1,1,-1,-1
102,-1,355,0,45,29,-1,1,-1,-1
102,-1,385,30,15,23,-1,1,-1,-1
103,-1,54,20,206,147,-1,1,-1,-1
103,-1,333,35,67,142,-1,1,-1,-1
103,-1,61,128,218,165,-1,1,-1,-1
103,-1,354,0,46,29,-1,1,-1,-1
103,-1,385,30,15,23,-1,1,-1,-1
104,-1,54,21,206,146,-1,1,-1,-1
104,-1,333,35,67,142,-1,1,-1,-1
104,-1,61,128,218,165,-1,1,-1,-1
104,-1,353,0,47,29,-1,1,-1,-1
104,-1,385,30,15,23,-1,1,-1,-1
105,-1,54,21,206,146,-1,1,-1,-1
105,-1,333,35,67,142,-1,1,-1,-1
105,-1,62,128,219,165,-1,1,-1,-1
105,-1,353,0,47,29,-1,1,-1,-1
105,-1,385,30,15,23,-1,1,-1,-1
106,-1,54,21,206,146,-1,1,-1,-1
106,-1,333,35,67,143,-1,1,-1,-1
106,-1,62,128,219,165,-1,1,-1,-1
106,-1,352,0,48,29,-1,1,-1,-1
106,-1,385,30,15,23,-1,1,-1,-1
107,-1,54,21,206,146,-1,1,-1,-1
107,-1,333,34,67,143,-1,1,-1,-1
107,-1,62,128,219,165,-1,1,-1,-1
107,-1,352,0,48,29,-1,1,-1,-1
107,-1,385,30,15,23,-1,1,-1,-1
108,-1,54,21,206,146,-1,1,-1,-1
108,-1,332,34,68,143,-1,1,-1,-1
108,-1,61,128,219,165,-1,1,-1,-1
108,-1,351,0,49,29,-1,1,-1,-1
108,-1,385,30,15,23,-1,1,-1,-1
109,-1,54,21,206,146,-1,1,-1,-1
109,-1,332,34,68,143,-1,1,-1,-1
109,-1,61,128,219,165,-1,1,-1,-1
109,-1,350,0,50,29,-1,1,-1,-1
109,-1,385,30,15,23,-1,1,-1,-1
110,-1,54,21,206,146,-1,1,-1,-1
110,-1,332,32,68,143,-1,1,-1,-1
110,-1,61,128,219,165,-1,1,-1,-1
110,-1,350,0,50,28,-1,1,-1,-1
110,-1,385,30,15,23,-1,1,-1,-1
111,-1,54,21,206,146,-1,1,-1,-1
111,-1,332,32,68,143,-1,1,-1,-1
111,-1,60,129,220,164,-1,1,-1,-1
111,-1,349,0,51,28,-1,1,-1,-1
111,-1,385,30,15,23,-1,1,-1,-1
112,-1,54,21,206,146,-1,1,-1,-1
112,-1,332,32,68,143,-1,1,-1,-1
112,-1,60,129,220,164,-1,1,-1,-1
112,-1,349,0,51,28,-1,1,-1,-1
112,-1,385,30,15,23,-1,1,-1,-1
113,-1,54,21,206,146,-1,1,-1,-1
113,-1,332,31,68,143,-1,1,-1,-1
113,-1,60,129,220,164,-1,1,-1,-1
113,-1,348,0,52,28,-1,1,-1,-1
113,-1,385,30,15,23,-1,1,-1,-1
114,-1,54,21,206,146,-1,1,-1,-1
114,-1,332,31,68,143,-1,1,-1,-1
114,-1,59,129,220,164,-1,1,-1,-1
114,-1,347,0,53,28,-1,1,-1,-1
114,-1,385,30,15,23,-1,1,-1,-1
115,-1,54,21,206,146,-1,1,-1,-1
115,-1,331,32,69,144,-1,1,-1,-1
115,-1,59,129,220,164,-1,1,-1,-1
115,-1,347,0,53,28,-1,1,-1,-1
115,-1,385,30,15,23,-1,1,-1,-1
116,-1,54,21,206,146,-1,1,-1,-1
116,-1,331,31,69,144,-1,1,-1,-1
116,-1,59,129,220,164,-1,1,-1,-1
116,-1,346,0,54,28,-1,1,-1,-1
116,-1,385,30,15,23,-1,1,-1,-1
117,-1,54,21,206,146,-1,1,-1,-1
117,-1,331,31,69,144,-1,1,-1,-1
117,-1,59,129,220,164,-1,1,-1,-1
117,-1,345,0,55,27,-1,1,-1,-1
117,-1,385,30,15,23,-1,1,-1,-1
118,-1,54,21,206,146,-1,1,-1,-1
118,-1,331,31,69,144,-1,1,-1,-1
118,-1,60,128,221,164,-1,1,-1,-1
118,-1,345,0,55,27,-1,1,-1,-1
118,-1,385,30,15,23,-1,1,-1,-1
119,-1,54,21,206,146,-1,1,-1,-1
119,-1,331,31,69,144,-1,1,-1,-1
119,-1,59,128,221,164,-1,1,-1,-1
119,-1,344,0,56,27,-1,1,-1,-1
119,-1,385,30,15,23,-1,1,-1,-1
120,-1,54,21,206,146,-1,1,-1,-1
120,-1,331,31,69,144,-1,1,-1,-1
120,-1,59,128,221,164,-1,1,-1,-1
120,-1,344,0,56,27,-1,1,-1,-1
120,-1,385,30,15,23,-1,1,-1,-1
121,-1,54,21,206,146,-1,1,-1,-1
121,-1,330,30,70,144,-1,1,-1,-1
121,-1,59,127,221,163,-1,1,-1,-1
121,-1,343,0,56,27,-1,1,-1,-1
121,-1,385,30,15,23,-1,1,-1,-1
122,-1,54,21,206,146,-1,1,-1,-1
122,-1,330,29,70,145,-1,1,-1,-1
122,-1,59,127,221,163,-1,1,-1,-1
122,-1,342,0,57,27,-1,1,-1,-1
122,-1,385,30,15,23,-1,1,-1,-1
123,-1,54,21,206,146,-1,1,-1,-1
123,-1,330,29,70,145,-1,1,-1,-1
123,-1,59,127,221,163,-1,1,-1,-1
123,-1,342,0,57,27,-1,1,-1,-1
123,-1,385,30,15,23,-1,1,-1,-1
124,-1,54,21,206,146,-1,1,-1,-1
124,-1,329,29,71,145,-1,1,-1,-1
124,-1,57,127,222,163,-1,1,-1,-1
124,-1,341,0,59,27,-1,1,-1,-1
124,-1,385,30,15,23,-1,1,-1,-1
125,-1,54,21,206,146,-1,1,-1,-1
125,-1,329,29,71,145,-1,1,-1,-1
125,-1,57,127,222,163,-1,1,-1,-1
125,-1,341,0,59,26,-1,1,-1,-1
125,-1,385,30,15,23,-1,1,-1,-1
126,-1,54,20,206,146,-1,1,-1,-1
126,-1,328,30,72,146,-1,1,-1,-1
126,-1,57,127,222,163,-1,1,-1,-1
126,-1,340,0,60,26,-1,1,-1,-1
126,-1,385,30,15,23,-1,1,-1,-1
127,-1,54,20,206,146,-1,1,-1,-1
127,-1,328,29,72,146,-1,1,-1,-1
127,-1,57,127,222,163,-1,1,-1,-1
127,-1,339,0,61,26,-1,1,-1,-1
127,-1,385,30,15,23,-1,1,-1,-1
128,-1,54,20,206,146,-1,1,-1,-1
128,-1,328,29,72,146,-1,1,-1,-1
128,-1,57,127,222,163,-1,1,-1,-1
128,-1,339,0,61,26,-1,1,-1,-1
